UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
MS,SAO GABRIEL DO OESTE,UNIDADE DE SAUDE DA FAMILIA X,RUA MONTEIRO LOBATO,1451,PRIMO MAFFISSONI,"RUA MONTEIRO LOBATO, PRIMO MAFFISSONI, SAO GABRIEL DO OESTE, MS, BRASIL",,,,
MS,SAO GABRIEL DO OESTE,UNIDADE DE SAUDE DA FAMILIA IX,RUA DAS PERDIZES,1067,SAO CRISTOVAO,"RUA DAS PERDIZES, SAO CRISTOVAO, SAO GABRIEL DO OESTE, MS, BRASIL",,,,
MS,SAO GABRIEL DO OESTE,UNIDADE DE SAUDE DA FAMILIA RURAL VII,AVENIDA GETULIO VARGAS,307,CENTRO,"AVENIDA GETULIO VARGAS, CENTRO, SAO GABRIEL DO OESTE, MS, BRASIL",,,,
MS,SAO GABRIEL DO OESTE,UNIDADE BASICA DE ATENDIMENTO ESPECIALIZADO,RUA ARAPONGAS,747,JARDIM GRAMADO,"RUA ARAPONGAS, JARDIM GRAMADO, SAO GABRIEL DO OESTE, MS, BRASIL",,,,
MS,SAO GABRIEL DO OESTE,UNIDADE DE SAUDE DA FAMILIA III,RUA BAHIA,2861,AMABILE MAFFISSONI,"RUA BAHIA, AMABILE MAFFISSONI, SAO GABRIEL DO OESTE, MS, BRASIL",,,,
MS,SAO GABRIEL DO OESTE,UNIDADE DE SAUDE DA FAMILIA MILANE II,AVENIDA SANTO ANTONIO,281,MILANE,"AVENIDA SANTO ANTONIO, MILANE, SAO GABRIEL DO OESTE, MS, BRASIL",,,,
MS,SAO GABRIEL DO OESTE,UNIDADE DE SAUDE DA FAMILIA V,AVENIDA GETULIO VARGAS,307,CENTRO,"AVENIDA GETULIO VARGAS, CENTRO, SAO GABRIEL DO OESTE, MS, BRASIL",,,,
MS,SAO GABRIEL DO OESTE,UNIDADE DE SAUDE DA FAMILIA VI,AVENIDA MATO GROSSO DO SUL,1678,CENTRO,"AVENIDA MATO GROSSO DO SUL, CENTRO, SAO GABRIEL DO OESTE, MS, BRASIL",,,,
MS,SAO GABRIEL DO OESTE,UNIDADE DE SAUDE DA FAMILIA FENIX IV,RUA QUERO QUERO,602,CONJUNTO FENIX,"RUA QUERO QUERO, CONJUNTO FENIX, SAO GABRIEL DO OESTE, MS, BRASIL",,,,
MS,SAO GABRIEL DO OESTE,ESTABELECIMENTO PENAL FEMININO DE SAO GABRIEL DO OESTE,MINAS GERAIS,2289,CENTRO,"MINAS GERAIS, CENTRO, SAO GABRIEL DO OESTE, MS, BRASIL",,,,
MS,SELVIRIA,UNIDADE SAUDE DA FAMILIA GUADALUPE,AVENIDA NOSSA SENHORA DO GUADALUPE,S/N,DISTRITO,"AVENIDA NOSSA SENHORA DO GUADALUPE, DISTRITO, SELVIRIA, MS, BRASIL",,,,
MS,SELVIRIA,UNIDADE BASICA DE SAUDE CELIO MOURA DA SILVA,AVENIDA JOAO SELVIRIO DE SOUZA,S/N,CENTRO,"AVENIDA JOAO SELVIRIO DE SOUZA, CENTRO, SELVIRIA, MS, BRASIL",,,,
MS,SELVIRIA,ESF III ESTRETEGIA DA FAMILIA RURAL,RUA RUI BARBOSA,1000,CENTRO,"RUA RUI BARBOSA, CENTRO, SELVIRIA, MS, BRASIL",,,,
MS,SETE QUEDAS,PSF VILA DAS MARIAS,RUA OSORIO DUQUE ESTRADA,258,VILA DAS MARIAS,"RUA OSORIO DUQUE ESTRADA, VILA DAS MARIAS, SETE QUEDAS, MS, BRASIL",,,,
MS,SETE QUEDAS,PSF CENTRO,RUA MONTEIRO LOBATO,605,CENTRO,"RUA MONTEIRO LOBATO, CENTRO, SETE QUEDAS, MS, BRASIL",,,,
MS,SETE QUEDAS,ESF VILA DA PAZ,RUA DA GARCA ESQUINA COM RUA SAID SAIFFEDINE,S/N,CONJUNTO IPORA,"RUA DA GARCA ESQUINA COM RUA SAID SAIFFEDINE, CONJUNTO IPORA, SETE QUEDAS, MS, BRASIL",,,,
MS,SETE QUEDAS,EQUIPE DE ATENCAO BASICA PRESIONAL DE SETE QUEDAS,RUA RUI BARBOSA,1487,CENTRO,"RUA RUI BARBOSA, CENTRO, SETE QUEDAS, MS, BRASIL",,,,
MS,SETE QUEDAS,UNIDADE BASICA DA SAUDE DA FAMILIA DE SETE QUEDAS,RUA MONTEIRO LOBATO,605,CENTRO,"RUA MONTEIRO LOBATO, CENTRO, SETE QUEDAS, MS, BRASIL",,,,
MS,SIDROLANDIA,POSTO DE SAUDE INDIGENA LAGOINHA,ALDEIA LAGOINHA,1,ZONA RURAL,"ALDEIA LAGOINHA, ZONA RURAL, SIDROLANDIA, MS, BRASIL",,,,
MS,SIDROLANDIA,CENTRO DE SAUDE DE SIDROLANDIA,RUA SANTA CATARINA,885,CENTRO,"RUA SANTA CATARINA, CENTRO, SIDROLANDIA, MS, BRASIL",,,,
MS,SIDROLANDIA,ESF DO ASSENTAMENTO ELDORADO II,SEDE,S/N,ZONA RURAL,"SEDE, ZONA RURAL, SIDROLANDIA, MS, BRASIL",,,,
MS,SIDROLANDIA,UNIDADE DE SAUDE DIVA NANTES,PRUDENTE DE MORAES,1,DIVA NANTES,"PRUDENTE DE MORAES, DIVA NANTES, SIDROLANDIA, MS, BRASIL",,,,
MS,SIDROLANDIA,PSF CLEIDE PIRAN,RUA JOAQUIM DOS SANTOS,7,STA MARTA,"RUA JOAQUIM DOS SANTOS, STA MARTA, SIDROLANDIA, MS, BRASIL",,,,
MS,SIDROLANDIA,SAUDE LAR CAPAO BONITO I,ASSENTAMENTO CAPAO I,S/N,SEDE,"ASSENTAMENTO CAPAO I, SEDE, SIDROLANDIA, MS, BRASIL",,,,
MS,SIDROLANDIA,UNIDADE DE SAUDE DA FAMILIA DA VILA SAO BENTO,RUA EVARISTO ROBERTO FERREIRA,310,SAO BENTO,"RUA EVARISTO ROBERTO FERREIRA, SAO BENTO, SIDROLANDIA, MS, BRASIL",,,,
MS,SIDROLANDIA,UNIDADE DE PSF DA VILA MALVINAS,RUA GENERAL PINHO,S/N,SAO BENTO,"RUA GENERAL PINHO, SAO BENTO, SIDROLANDIA, MS, BRASIL",,,,
MS,SIDROLANDIA,UNIDADE SAUDE FAMILIA LAR DA VILA JANDAIA,RUA PARANA,1798,VILA JANDAIA,"RUA PARANA, VILA JANDAIA, SIDROLANDIA, MS, BRASIL",,,,
MS,SIDROLANDIA,PSF DO JARDIM CASCATINHA II,RUA NELIO SARAIVA PAIM,530,JARDIM CASCATINHA II,"RUA NELIO SARAIVA PAIM, JARDIM CASCATINHA II, SIDROLANDIA, MS, BRASIL",,,,
MS,SIDROLANDIA,PSF DO ASSENT CAPAO BONITO II,ASSENTAMENTO CAPAO BONITO II,S/N,SEDE,"ASSENTAMENTO CAPAO BONITO II, SEDE, SIDROLANDIA, MS, BRASIL",,,,
MS,SIDROLANDIA,EQUIPE DE ESF MOVEL,PARANA,912,CENTRO,"PARANA, CENTRO, SIDROLANDIA, MS, BRASIL",,,,
MS,SIDROLANDIA,POSTO DE SAUDE INDIGENA ALDEIA TERERE,SEBASTIAO FIGUEIREDO,1,TERERE,"SEBASTIAO FIGUEIREDO, TERERE, SIDROLANDIA, MS, BRASIL",,,,
MS,SIDROLANDIA,POSTO DE SAUDE INDIGENA CORREGO DO MEIO,ALDEIA CORREGO DO MEIO,1,ZONA RURAL,"ALDEIA CORREGO DO MEIO, ZONA RURAL, SIDROLANDIA, MS, BRASIL",,,,
MS,SIDROLANDIA,SAUDE LAR DO DISTRITO DE QUEBRA COCO,RUA MATO GROSSO,1,DISTRITO QUEBRA COCO,"RUA MATO GROSSO, DISTRITO QUEBRA COCO, SIDROLANDIA, MS, BRASIL",,,,
MS,SONORA,UNIDADE DE SAUDE DA FAMILIA BOM FUTURO,RUA DAS SERIEMAS,17,BELO HORIZONTE,"RUA DAS SERIEMAS, BELO HORIZONTE, SONORA, MS, BRASIL",,,,
MS,SONORA,UNIDADE DE SAUDE DA FAMILIA VISTA DO LAGO,AVENIDA PRESIDENTE TANCREDO NEVES,1703,VISTA DO LAGO,"AVENIDA PRESIDENTE TANCREDO NEVES, VISTA DO LAGO, SONORA, MS, BRASIL",,,,
MS,SONORA,UNIDADE BASICA DE SAUDE DE SONORA,RUA PRESIDENTE VARGAS,126,FLAVIO DERZI,"RUA PRESIDENTE VARGAS, FLAVIO DERZI, SONORA, MS, BRASIL",,,,
MS,SONORA,UNIDADE DE SAUDE DA FAMILIA JOSE DA SILVA,ASSENTAMENTO CARLOS ROBERTO SOARES DE MELO,79,ZONA RURAL,"ASSENTAMENTO CARLOS ROBERTO SOARES DE MELO, ZONA RURAL, SONORA, MS, BRASIL",,,,
MS,SONORA,UNIDADE DE SAUDE DA FAMILIA DE SONORA,R CHICO MENDES,652,VALE DA UNIAO,"R CHICO MENDES, VALE DA UNIAO, SONORA, MS, BRASIL",,,,
MS,SONORA,UNIDADE DE SAUDE DA FAMILIA BOA VISTA,RUA DEP ULISSES GUIMARAES,455,FLAVIO DERZI,"RUA DEP ULISSES GUIMARAES, FLAVIO DERZI, SONORA, MS, BRASIL",,,,
MS,TACURU,POSTO DE SAUDE INDIGENA ALDEIA JAGUAPIRE,ALDEIA JAGUAPIRE,S/N,ALDEIAS,"ALDEIA JAGUAPIRE, ALDEIAS, TACURU, MS, BRASIL",,,,
MS,TACURU,UNIDADE DE SAUDE DA FAMILIA DE TACURU NAIR MARIA BRESSAN,RUA JOSE CARLOS DE CASTRO ALEXANDRIA,750,CENTRO,"RUA JOSE CARLOS DE CASTRO ALEXANDRIA, CENTRO, TACURU, MS, BRASIL",,,,
MS,TACURU,POSTO DE SAUDE INDIGENA ALDEIA SASSORO,ALDEIA SASSORO,S/N,ALDEIAS,"ALDEIA SASSORO, ALDEIAS, TACURU, MS, BRASIL",,,,
MS,TACURU,UNIDADE BASICA DE SAUDE DA FAMILIA AURELIANO DURE,RUA LUIS AUGUSTO RODRIGUES,630,CAMPO VERDE,"RUA LUIS AUGUSTO RODRIGUES, CAMPO VERDE, TACURU, MS, BRASIL",,,,
MS,TAQUARUSSU,POSTO DE SAUDE DO BAIRRO SAO JOAO,ESTRADA MUNICIPAL,0,SAO JOAO,"ESTRADA MUNICIPAL, SAO JOAO, TAQUARUSSU, MS, BRASIL",,,,
MS,TAQUARUSSU,ESTRATEGIA DE SAUDE DA FAMILIA II,DUQUE DE CAXIAS,122,CENTRO,"DUQUE DE CAXIAS, CENTRO, TAQUARUSSU, MS, BRASIL",,,,
MS,TAQUARUSSU,UNIDADE MISTA SAGRADO CORACAO DE JESUS,RUA PROF NAHIR RODRIGUES NOGUEIRA,567,CENTRO,"RUA PROF NAHIR RODRIGUES NOGUEIRA, CENTRO, TAQUARUSSU, MS, BRASIL",,,,
MS,TAQUARUSSU,UNIDADE BASICA DE SAUDE TAQUARUSSU,RUA VICENTE FELIX DA SILVA,230,CENTRO,"RUA VICENTE FELIX DA SILVA, CENTRO, TAQUARUSSU, MS, BRASIL",,,,
MS,TAQUARUSSU,UNIDADE DE SAUDE DA FAMILIA TAQUARUSSU,DUQUE DE CAXIAS,122,CENTRO,"DUQUE DE CAXIAS, CENTRO, TAQUARUSSU, MS, BRASIL",,,,
MS,TERENOS,POSTO DE SAUDE DA FAMILIA UNIDADE VILA JAMIL,RUA ARNALDO G GLAGAU,S/N,JARDIM BODOQUENA I,"RUA ARNALDO G GLAGAU, JARDIM BODOQUENA I, TERENOS, MS, BRASIL",,,,
MS,TERENOS,POSTO DE SAUDE DA FAMILIA UNIDADE PATAGONIA,ASSENTAMENTO PATAGONIA,S/N,ZONA RURAL,"ASSENTAMENTO PATAGONIA, ZONA RURAL, TERENOS, MS, BRASIL",,,,
MS,TERENOS,POSTO DE SAUDE DA FAMILIA UNIDADE SANTA MONICA,ASSENTAMENTO SANTA MONICA,S/N,ZONA RURAL,"ASSENTAMENTO SANTA MONICA, ZONA RURAL, TERENOS, MS, BRASIL",,,,
MS,TERENOS,POSTO DE SAUDE DA FAMILIA UNIDADE JAMIC,ASSENTAMENTO COLONIA JAMIC,S/N,ZONA RURAL,"ASSENTAMENTO COLONIA JAMIC, ZONA RURAL, TERENOS, MS, BRASIL",,,,
MS,TERENOS,U B S DR SAMUEL CHAIA JACOB,AV ARNALDO ESTEVAO DE FIGUEIREDO,239,CENTRO,"AV ARNALDO ESTEVAO DE FIGUEIREDO, CENTRO, TERENOS, MS, BRASIL",,,,
MS,TERENOS,POSTO DE SAUDE DA FAMILIA UNIDADE VILA FERREIRA,RUA JOAQUIM W DE FARIAS ALBERNAZ,S/N,VILA FERREIRA,"RUA JOAQUIM W DE FARIAS ALBERNAZ, VILA FERREIRA, TERENOS, MS, BRASIL",,,,
MS,TRES LAGOAS,ESTRATEGIA DE SAUDE DA FAMILIA VILA HARO,AVENIDA RAFAEL DE HARO,2385,VILA HARO,"AVENIDA RAFAEL DE HARO, VILA HARO, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE MIGUEL NUNES,RUA DAVID ALEXANDRIA,1774,VILA NOVA,"RUA DAVID ALEXANDRIA, VILA NOVA, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,ESTRATEGIA DE SAUDE DA FAMILIA JARDIM MARISTELA,RUA MANOEL FARIA DUQUE,S/N,JARDIM MARISTELA,"RUA MANOEL FARIA DUQUE, JARDIM MARISTELA, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,ESTRATEGIA DE SAUDE DA FAMILIA SANTO ANDRE,RUA AUGUSTO CORREA DA COSTA,284,LAPA,"RUA AUGUSTO CORREA DA COSTA, LAPA, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,POSTO DE SAUDE GARCIAS,DISTRITO GARCIAS,S/N,GARCIAS,"DISTRITO GARCIAS, GARCIAS, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,ESTRATEGIA DE SAUDE DA FAMILIA PARANAPUNGA,RUA JOSE LOPES SEJOPOLES,980,PARANAPUNGA,"RUA JOSE LOPES SEJOPOLES, PARANAPUNGA, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,UNIDADE BASICA DE SAUDE ALTAIR CABRAL TRANIM,RUA AFONSO TRANIN,S/N,DISTRITO ARAPUA,"RUA AFONSO TRANIN, DISTRITO ARAPUA, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,ESF JARDIM ATENAS BISPO DOM MOREIRA,RUA ETELVINO CUSTODIO DE QUEIROZ,S/N,JARDIM ATENAS,"RUA ETELVINO CUSTODIO DE QUEIROZ, JARDIM ATENAS, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,ESF VILA PILOTO ADRIANA CRISTINA DE QUEIROZ GORGA,RUA TRINTA E QUATRO,250,VILA PILOTO 5,"RUA TRINTA E QUATRO, VILA PILOTO 5, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,UNIDADE BASICA DE SAUDE NOVA TRES LAGOAS,RUA MARIA GUILHERMINA ESTEVES,S/N,NOVA TRES LAGOAS,"RUA MARIA GUILHERMINA ESTEVES, NOVA TRES LAGOAS, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,ESF INTERLAGOS GABRIEL MARQUES FERNANDES,RUA EURIDICE CHAGAS CRUZ,521,INTERLAGOS,"RUA EURIDICE CHAGAS CRUZ, INTERLAGOS, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,ESTABELECIMENTO PENAL MASCULINO DE TRES LAGOAS,RODOVIA MS 395 KM 02,0,VILA MARIA,"RODOVIA MS 395 KM 02, VILA MARIA, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,EACS EURIDICE CHAGAS CRUZ,RUA BERNARDINO MENDES,576,IPACARAI,"RUA BERNARDINO MENDES, IPACARAI, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,ESTRATEGIA DE SAUDE DA FAMILIA SANTA RITA,RUA ALEXANDRE ABRAAO,2334,NOSSA SENHORA DAS GR,"RUA ALEXANDRE ABRAAO, NOSSA SENHORA DAS GR, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE JOEL NEVES SILVA,PELOPEDES GOUVEIA,2220,PARQUE SAO CARLOS,"PELOPEDES GOUVEIA, PARQUE SAO CARLOS, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,ESTRATEGIA DE SAUDE DA FAMILIA JUPIA,RUA ALFA,805,JUPIA,"RUA ALFA, JUPIA, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE VILA ALEGRE,RUA BERNARDINO RODRIGUES MONTALVAO,3725,VILA ALEGRE,"RUA BERNARDINO RODRIGUES MONTALVAO, VILA ALEGRE, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,ESTABELECIMENTO PENAL FEMININO DE TRES LAGOAS,AVENIDA ANTONIO TRAJANO,2182,LAPA,"AVENIDA ANTONIO TRAJANO, LAPA, TRES LAGOAS, MS, BRASIL",,,,
MS,TRES LAGOAS,UBS NOVO OESTE PASTOR MARCOS ROGERIO,RUA QUIXERAMOBIM,S/N,NOVO OESTE II,"RUA QUIXERAMOBIM, NOVO OESTE II, TRES LAGOAS, MS, BRASIL",,,,
MS,VICENTINA,POSTO DE SAUDE SAO JOSE VICENTINA,MATO GROSSO,S/N,VILA SAO JOSE,"MATO GROSSO, VILA SAO JOSE, VICENTINA, MS, BRASIL",,,,
MS,VICENTINA,UNIDADE BASICA DE SAUDE DA FAMILIA,PROL DA R ELIAS MARCELINO ESQ C R PROJETADA A,S/N,LOTEAMENTO ALTOS DO,"PROL DA R ELIAS MARCELINO ESQ C R PROJETADA A, LOTEAMENTO ALTOS DO, VICENTINA, MS, BRASIL",,,,
MS,VICENTINA,UNIDADE DE SAUDE DA FAMILIA VISTA ALEGRE,RUA MINERVINO RIBEIRO DA SILVA,S/N,VISTA ALEGRE,"RUA MINERVINO RIBEIRO DA SILVA, VISTA ALEGRE, VICENTINA, MS, BRASIL",,,,
MS,VICENTINA,UNIDADE BASICA DE SAUDE DE VICENTINA,AVENIDA RAINHA DOS APOSTOLOS,270,JARDIM VISTA ALEGRE,"AVENIDA RAINHA DOS APOSTOLOS, JARDIM VISTA ALEGRE, VICENTINA, MS, BRASIL",,,,
MS,VICENTINA,UNIDADE SAUDE DA FAMILIA RURAL VILA RICA,AVENIDA JOSE AMANCIO,S/N,VILA RICA,"AVENIDA JOSE AMANCIO, VILA RICA, VICENTINA, MS, BRASIL",,,,
