UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
CE,CEDRO,UBSF ESFSB ASSUNCAO DISTRITO DE ASSUNCAO,SITIO ASSUNCAO,S/N,DISTRITO DE ASSUNCAO,"SITIO ASSUNCAO, DISTRITO DE ASSUNCAO, CEDRO, CE, BRASIL",,,,
CE,CEDRO,UBSF ESFSB AFONSO CELSO BAIRRO JARDIM AFONSO CELSO,RUA VALDENIR ALBUQUERQUE,S/N,CENTRO,"RUA VALDENIR ALBUQUERQUE, CENTRO, CEDRO, CE, BRASIL",,,,
CE,CEDRO,POSTO DE SAUDE DO SITIO RECANTO,SITIO RECANTO,S/N,ZONA RURAL,"SITIO RECANTO, ZONA RURAL, CEDRO, CE, BRASIL",,,,
CE,CEDRO,UBSF ALTO DO PADEIRO BAIRRO ALTO DO PADEIRO,RUA VICENTE VIANA,S/N,ALTO DO PADEIRO,"RUA VICENTE VIANA, ALTO DO PADEIRO, CEDRO, CE, BRASIL",,,,
CE,CEDRO,POSTO DE SAUDE DO DISTRITO DE CANDEIAS,DISTRITO DE CANDEIAS,1,ZONA RURAL,"DISTRITO DE CANDEIAS, ZONA RURAL, CEDRO, CE, BRASIL",,,,
CE,CHAVAL,UNIDADE BASICA DE SAUDE JOSE FILOMENO DE MORAES PSF I,RUA ZEFERINO COSTA,S/N,CENTRO,"RUA ZEFERINO COSTA, CENTRO, CHAVAL, CE, BRASIL",,,,
CE,CHAVAL,UNIDADE BASICA DE SAUDE DO CRUZEIRO PSF VI,AVENIDA JOSE FILOMENO DE MORAIS FILHO,120,CRUZEIRO,"AVENIDA JOSE FILOMENO DE MORAIS FILHO, CRUZEIRO, CHAVAL, CE, BRASIL",,,,
CE,CHAVAL,UNIDADE BASICA DE SAUDE FRANCISCA ALMEIDA DOS SANTOS PSF IV,RUA PROFESSOR JOAO RODRIGUES BRAGA,0,CENTRO,"RUA PROFESSOR JOAO RODRIGUES BRAGA, CENTRO, CHAVAL, CE, BRASIL",,,,
CE,CHAVAL,UNIDADE BASICA DE SAUDE RAIMUNDO ANGELO MAGALHAES PSF II,PASSAGEM DO VAZ,S/N,PASSAGEM DO VAZ,"PASSAGEM DO VAZ, PASSAGEM DO VAZ, CHAVAL, CE, BRASIL",,,,
CE,CHAVAL,UNIDADE BAS DE SAUDE JOSE ESTANDISLAU VERAS CARDOSO PSF III,LOCALIDADE DE CARNEIRO,S/N,CARNEIRO,"LOCALIDADE DE CARNEIRO, CARNEIRO, CHAVAL, CE, BRASIL",,,,
CE,CHAVAL,UBS MARIA DO SOCORRO OLIVEIRA DOS SANTOS PSF V,RUA SALGADINHO,S/N,SALGADINHO,"RUA SALGADINHO, SALGADINHO, CHAVAL, CE, BRASIL",,,,
CE,CHORO,POSTO DE SAUDE DE BARREIRA BRANCA,BARREIRA BRANCA,S/N,MONTE CASTELO,"BARREIRA BRANCA, MONTE CASTELO, CHORO, CE, BRASIL",,,,
CE,CHORO,POSTO DE SAUDE SANTA RITA,SANTA RITA,1,DISTRITO SANTA RITA,"SANTA RITA, DISTRITO SANTA RITA, CHORO, CE, BRASIL",,,,
CE,CHORO,UNIDADE DE SAUDE DA FAMILIA DE MONTE CASTELO,MONTE CASTELO,S/N,MONTE CASTELO,"MONTE CASTELO, MONTE CASTELO, CHORO, CE, BRASIL",,,,
CE,CHORO,UNIDADE DE SAUDE DA FAMILIA DE MARAVILHA,VILA DE MARAVILHA,S/N,VILA DE MARAVILHA,"VILA DE MARAVILHA, VILA DE MARAVILHA, CHORO, CE, BRASIL",,,,
CE,CHORO,POSTO DE SAUDE DE SERRA DO TEIXEIRA,SERRA DO TEIXEIRA,S/N,MONTE CASTELO,"SERRA DO TEIXEIRA, MONTE CASTELO, CHORO, CE, BRASIL",,,,
CE,CHORO,UNIDADE DE SAUDE DA FAMILIA MIGUEL FREDERICO DE AGUIAR,DISTRITO DE CAICARINHA,S/N,DISTDE CAICARINHA,"DISTRITO DE CAICARINHA, DISTDE CAICARINHA, CHORO, CE, BRASIL",,,,
CE,CHORO,POSTO DE SAUDE DE BOA VISTA,BOA VISTA,S/N,MARAVILHA,"BOA VISTA, MARAVILHA, CHORO, CE, BRASIL",,,,
CE,CHORO,POSTO DE SAUDE DE FEIJAO,ASSENTAMENTO FEIJAO,S/N,CAICARINHA,"ASSENTAMENTO FEIJAO, CAICARINHA, CHORO, CE, BRASIL",,,,
CE,CHORO,UNIDADE DE SAUDE DE BARBADA,DISTRITO DE BARBADA,S/N,CAICARINHA,"DISTRITO DE BARBADA, CAICARINHA, CHORO, CE, BRASIL",,,,
CE,CHORO,UNIDADE DE SAUDE DA FAMILIA DE CHORO,RUA JOAO VITAL SOBRINHO,S/N,CENTRO,"RUA JOAO VITAL SOBRINHO, CENTRO, CHORO, CE, BRASIL",,,,
CE,CHORO,UNIDADE DE SAUDE DE SAO JOSE,RUA LETICIA DE QUEIROZ LIMA,28,CIDADE NOVA,"RUA LETICIA DE QUEIROZ LIMA, CIDADE NOVA, CHORO, CE, BRASIL",,,,
CE,CHOROZINHO,HOSPITAL MUNICIPAL DE CHOROZINHO,RUA LUIZ ALEXANDRE,S/N,CIDADE NOVA,"RUA LUIZ ALEXANDRE, CIDADE NOVA, CHOROZINHO, CE, BRASIL",,,,
CE,CHOROZINHO,UNIDADE BASICA DE SAUDE TIMBAUBA,RUA ARTUR CHAGAS FILHO,S/N,TIMBAUBA DOS MARINHE,"RUA ARTUR CHAGAS FILHO, TIMBAUBA DOS MARINHE, CHOROZINHO, CE, BRASIL",,,,
CE,CHOROZINHO,UNIDADE BASICA DE SAUDE LAGOA DO CEDRO,RUA PROJETADA,S/N,LAGOA DO CEDRO,"RUA PROJETADA, LAGOA DO CEDRO, CHOROZINHO, CE, BRASIL",,,,
CE,CHOROZINHO,UNIDADE BASICA DE SAUDE PATOS DOS LIBERATOS,RUA RITA JACINTO,S/N,PATOS DOS LIBERATOS,"RUA RITA JACINTO, PATOS DOS LIBERATOS, CHOROZINHO, CE, BRASIL",,,,
CE,CHOROZINHO,UNIDADE BASICA DE SAUDE TRIANGULO I,AVENIDA JORGE ALBINO,S/N,TRIANGULO,"AVENIDA JORGE ALBINO, TRIANGULO, CHOROZINHO, CE, BRASIL",,,,
CE,CHOROZINHO,PONTO DE APOIO DE RIACHO,SITIO RIACHO,S/N,PATOS DOS LIBERATOS,"SITIO RIACHO, PATOS DOS LIBERATOS, CHOROZINHO, CE, BRASIL",,,,
CE,CHOROZINHO,PONTO DE APOIO DE NOVO HORIZONTE,NOVO HORIZONTE,S/N,LAGOA DO CEDRO,"NOVO HORIZONTE, LAGOA DO CEDRO, CHOROZINHO, CE, BRASIL",,,,
CE,CHOROZINHO,PONTO DE APOIO DE SITIO CAPOEIRA,RUA FRANCISCO CANDIDO DA COSTA,S/N,TRIANGULO,"RUA FRANCISCO CANDIDO DA COSTA, TRIANGULO, CHOROZINHO, CE, BRASIL",,,,
CE,CHOROZINHO,PONTO DE APOIO DE CARNAUBINHA,SITIO CARNAUBINHA,S/N,LAGOA DO CEDRO,"SITIO CARNAUBINHA, LAGOA DO CEDRO, CHOROZINHO, CE, BRASIL",,,,
CE,CHOROZINHO,UNIDADE BASICA DE SAUDE SEDE I,AVENIDA RAIMUNDO SIMPLICIO DE CARVALHO,S/N,CENTRO,"AVENIDA RAIMUNDO SIMPLICIO DE CARVALHO, CENTRO, CHOROZINHO, CE, BRASIL",,,,
CE,CHOROZINHO,UNIDADE BASICA DE SAUDE SEDE II,AVENIDA LUIS COSTA,S/N,LEIROES,"AVENIDA LUIS COSTA, LEIROES, CHOROZINHO, CE, BRASIL",,,,
CE,CHOROZINHO,UNIDADE BASICA DE SAUDE SEDE III,SITIO RETIRO,S/N,CIDADE NOVA,"SITIO RETIRO, CIDADE NOVA, CHOROZINHO, CE, BRASIL",,,,
CE,CHOROZINHO,PONTO DE APOIO DE TOURADA,RUA ROSENDO JOSE DA SILVA,1099,CAMPESTRE,"RUA ROSENDO JOSE DA SILVA, CAMPESTRE, CHOROZINHO, CE, BRASIL",,,,
CE,CHOROZINHO,UNIDADE BASICA DE SAUDE CAMPESTRE III,RUA FRANCISCO RAMALHO,S/N,CAMPESTRE,"RUA FRANCISCO RAMALHO, CAMPESTRE, CHOROZINHO, CE, BRASIL",,,,
CE,CHOROZINHO,UNIDADE BASICA DE SAUDE TRIANGULO II,RUA PADRE CICERO,S/N,TRIANGULO,"RUA PADRE CICERO, TRIANGULO, CHOROZINHO, CE, BRASIL",,,,
CE,CHOROZINHO,PONTO DE APOIO DE CAMPESTRE I,RUA JOAO RAIMUNDO DA COSTA,S/N,CAMPESTRE,"RUA JOAO RAIMUNDO DA COSTA, CAMPESTRE, CHOROZINHO, CE, BRASIL",,,,
CE,COREAU,CENTRO DE SAUDE DA FAMILIA UBAUNA III,RUA DO HOSPITAL,23,DISTRITO DE UBAUNA,"RUA DO HOSPITAL, DISTRITO DE UBAUNA, COREAU, CE, BRASIL",,,,
CE,COREAU,CENTRO DE SAUDE DA FAMILIA DR MARLON FERNANDES,DISTRITO DE AROEIRAS,S/N,DISTRITO DE ARO,"DISTRITO DE AROEIRAS, DISTRITO DE ARO, COREAU, CE, BRASIL",,,,
CE,COREAU,CENTRO DE SAUDE DA FAMILIA MIGUEL NERES PORTELA,RUA DOS MOTAS,S/N,DISTRITO DE UBAUNA,"RUA DOS MOTAS, DISTRITO DE UBAUNA, COREAU, CE, BRASIL",,,,
CE,COREAU,CENTRO DE SAUDE DA FAMILIA DR MANOEL CARNEIRO DE FRANCA,RUA FRANCISCO CAMILO,S/N,ALTO SAO JOSE,"RUA FRANCISCO CAMILO, ALTO SAO JOSE, COREAU, CE, BRASIL",,,,
CE,COREAU,CENTRO DE SAUDE DA FAMILIA DO BAIRRO SAO MIGUEL,RUA TABELIAO ANGELIM,46,CENTRO,"RUA TABELIAO ANGELIM, CENTRO, COREAU, CE, BRASIL",,,,
CE,COREAU,CENTRO DE SAUDE DA FAMILIA JOAQUINA NUNES CARDOSO,DISTRITO DE ARAQUEM,S/N,ARAQUEM,"DISTRITO DE ARAQUEM, ARAQUEM, COREAU, CE, BRASIL",,,,
CE,COREAU,CENTRO DE SAUDE DA FAMILIA VER FELIZARDO PARENTE DE AGUIAR,AV ANTONIO CRISTINO DE MENEZES,S/N,CENTRO,"AV ANTONIO CRISTINO DE MENEZES, CENTRO, COREAU, CE, BRASIL",,,,
CE,COREAU,UNIDADE BASICA DE SAUDE MARROCO INACIO MEUSKIDE DE AGUIAR,LAGEIRO UBAUNA,S/N,ZONA RURAL,"LAGEIRO UBAUNA, ZONA RURAL, COREAU, CE, BRASIL",,,,
CE,COREAU,UNID BASICA DE SAUDE DO CUNHASSU,DISTRITO DE CUNHASSU,S/N,ZONA RURAL,"DISTRITO DE CUNHASSU, ZONA RURAL, COREAU, CE, BRASIL",,,,
CE,COREAU,CENTRO DE SAUDE DA FAMILIA DR RAIMUNDO GOMES,VILA SAO FRANCISCO,S/N,ALTO SAO JOSE,"VILA SAO FRANCISCO, ALTO SAO JOSE, COREAU, CE, BRASIL",,,,
CE,CRATEUS,PSF DO DISTRITO DE MONTE NEBO,MONTE NEBO,S/N,MONTE NEBO,"MONTE NEBO, MONTE NEBO, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,UBS DE SAO VICENTE,RUA GOMES COUTINHO,S/N,SAO VICENTE,"RUA GOMES COUTINHO, SAO VICENTE, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF DO BAIRRO FATIMA I,RUA AFONSO CHAVES,1290,FATIMA I,"RUA AFONSO CHAVES, FATIMA I, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF DO BAIRRO FATIMA II,RUA HERMINIO BEZERRA,S/N,FATIMA II,"RUA HERMINIO BEZERRA, FATIMA II, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,UBS DE MARATOAN,RUA GUSTAVO BARROSO,2090,MARATOAN,"RUA GUSTAVO BARROSO, MARATOAN, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF DA LOCALIDADE DE REALEJO,VILA REALEJO,S/N,REALEJO,"VILA REALEJO, REALEJO, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF DO DISTRITO DE IBIAPABA,VILA IBIAPABA,S/N,VILA IBIAPABA,"VILA IBIAPABA, VILA IBIAPABA, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF DA LOCALIDADE DE CURRAL VELHO,DISTRITO DE CURRAL VELHO,S/N,ZONA RURAL,"DISTRITO DE CURRAL VELHO, ZONA RURAL, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF DO DISTRITO DE LAGOA DAS PEDRAS,LAGOA DAS PEDRAS,S/N,LAGOA DAS PEDRAS,"LAGOA DAS PEDRAS, LAGOA DAS PEDRAS, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF DO DISTRITO DE IRAPUA,IRAPUA,S/N,DISTRITO IRAPUA,"IRAPUA, DISTRITO IRAPUA, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF DA LOCALIDADE DE QUEIMADAS,RUA PRINCIPAL,S/N,QUEIMADAS,"RUA PRINCIPAL, QUEIMADAS, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF DO BAIRRO SAO JOSE,RUA FREI VIDAL DA PENHA,S/N,SAO JOSE,"RUA FREI VIDAL DA PENHA, SAO JOSE, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF CAIC I,RUA JOSE FURTADO,S/N,CIDADE NOVA,"RUA JOSE FURTADO, CIDADE NOVA, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,UBS DE ASSIS,ASSIS,S/N,ASSIS,"ASSIS, ASSIS, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF DO BAIRRO VENANCIOS I,AV SARGENTO HERMNIO,1651,VENANCIOS,"AV SARGENTO HERMNIO, VENANCIOS, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF DA LOCALIDADE DE CURRAL DO MEIO,VILA CURRAL DO MEIO,S/N,CURRAL DO MEIO,"VILA CURRAL DO MEIO, CURRAL DO MEIO, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF CAIC II,RUA JOSE FURTADO,S/N,CIDADE NOVA,"RUA JOSE FURTADO, CIDADE NOVA, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF DO BAIRRO VENANCIOS II,AV SARGENTO HERMNIO,1651,VENANCIOS,"AV SARGENTO HERMNIO, VENANCIOS, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF DO BAIRRO CENTRO,RUA GOMES COUTINHO,630,SAO VICENTE,"RUA GOMES COUTINHO, SAO VICENTE, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,UBS DE INGA,INGA,S/N,INGA,"INGA, INGA, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF DO DISTRITO DE POTY,VILA POTY,S/N,POTY,"VILA POTY, POTY, CRATEUS, CE, BRASIL",,,,
CE,CRATEUS,PSF DO DISTRITO DE SANTO ANTONIO,SANTO ANTONIO,S/N,SANTO ANTONIO,"SANTO ANTONIO, SANTO ANTONIO, CRATEUS, CE, BRASIL",,,,
CE,CRATO,PONTO DE APOIO MARCOS MATHIAS,SITIO BOQUEIRAO,S/N,DIS PONTA DA SERRA,"SITIO BOQUEIRAO, DIS PONTA DA SERRA, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA MONTE ALVERNE,RUA SAO FRANCISCO,S/N,DISTRITO DE SANTA FE,"RUA SAO FRANCISCO, DISTRITO DE SANTA FE, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA VICENCIA GARRIDO,RUA MARIA CLOTILDES DA CONCEICAO,S/N,MURITI,"RUA MARIA CLOTILDES DA CONCEICAO, MURITI, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA SANTA FE UNIDADE OBSTETRICA,RUA VICENTE TELES,S/N,DT SANTA FE,"RUA VICENTE TELES, DT SANTA FE, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA RIACHO VERMELHO,SITIO RIACHO VERMELHO,S/N,DIST SANTA FE,"SITIO RIACHO VERMELHO, DIST SANTA FE, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA DR ELIGIO FIGUEIREDO ABATH,SITIO SANTA ROSA,S/N,SANTA ROSA,"SITIO SANTA ROSA, SANTA ROSA, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA JOAQUIM FERREIRA LEITE,RUA INACIO FERREIRA LEITE,S/N,DIST PONTA DA SERRA,"RUA INACIO FERREIRA LEITE, DIST PONTA DA SERRA, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA GIZELIA PINHEIRO BATATEIRA,AV JOAQUIM P BEZERRA DE MENESES,S/N,GISELIA PINHEIRO,"AV JOAQUIM P BEZERRA DE MENESES, GISELIA PINHEIRO, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA SINOBILINA PEIXOTO DE CARVALHO,RUA GERSON ZABULON,S/N,OSSEAN ALENCAR ARARI,"RUA GERSON ZABULON, OSSEAN ALENCAR ARARI, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA PARQUE GRANGEIRO II,RUA CHEVALIER DE AQUINO,270,GRANGEIRO,"RUA CHEVALIER DE AQUINO, GRANGEIRO, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA MARIA MENINO DE SOUSA CEMIC,TRAVESSA AURORA,S/N,SEMINARIO,"TRAVESSA AURORA, SEMINARIO, CRATO, CE, BRASIL",,,,
CE,CRATO,POSTO DE SAUDE RIACHO FUNDO,SITIO RIACHO FUNDO,S/N,DIST SANTA FE,"SITIO RIACHO FUNDO, DIST SANTA FE, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA JOSE PINHEIRO ESMERALDO,RUA DENIZARD MACEDO,500,MURITI,"RUA DENIZARD MACEDO, MURITI, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA DR FABIO PINHEIRO ESMERALDO,TRAVESSA BARBALHA,S/N,SEMINARIO,"TRAVESSA BARBALHA, SEMINARIO, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA VILA SAO BENTO,RUA PADRE NOBRE,S/N,SAO BENTO,"RUA PADRE NOBRE, SAO BENTO, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA AMELIA PINHEIRO TELES,RUA DR ELISIO FIGUEIREDO,S/N,GISELIA PINHEIRO,"RUA DR ELISIO FIGUEIREDO, GISELIA PINHEIRO, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA DR RAIMUNDO BEZERRA DE FARIAS,RUA WALDEMAR DE ALENCAR LIMA,S/N,PARQUE RECREIO,"RUA WALDEMAR DE ALENCAR LIMA, PARQUE RECREIO, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA JOSE AUGUSTO SIEBRA,COMUNIDADE DE MALHADA,S/N,DIST PONTA DA SERRA,"COMUNIDADE DE MALHADA, DIST PONTA DA SERRA, CRATO, CE, BRASIL",,,,
CE,CRATO,CADEIA PUBLICA DO CRATO,AV ANTONIO MACEDO DE SOUZA,453,MURITI,"AV ANTONIO MACEDO DE SOUZA, MURITI, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA CENTRO DE NUTRICAO DE CRATO,RUA IMPERADOR D PEDRO I,1,MUTIRAO,"RUA IMPERADOR D PEDRO I, MUTIRAO, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA DA COHAB,RUA WALMAIR GONCALVES DE OLIVEIRA,S/N,SEMINARIO,"RUA WALMAIR GONCALVES DE OLIVEIRA, SEMINARIO, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA DR JOSE RIBEIRO DA CRUZ,RUA VICENTE LEITE,17,VILA ALTA,"RUA VICENTE LEITE, VILA ALTA, CRATO, CE, BRASIL",,,,
CE,CRATO,POSTO DE SAUDE RAIMUNDA BEZERRA TELES,COMUNIDADE DO ROMUALDO,S/N,DISTRITO MURITI,"COMUNIDADE DO ROMUALDO, DISTRITO MURITI, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA ALCIDES PEIXOTO,RUA JOSE MACARIO DE BRITO,167,PARQUE GRANGEIRO,"RUA JOSE MACARIO DE BRITO, PARQUE GRANGEIRO, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA VERONICA MARIA COUTO PINHEIRO,AVENIDA JOSE HORACIO PEQUENO,S/N,LAMEIRO,"AVENIDA JOSE HORACIO PEQUENO, LAMEIRO, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA MARINILA CALDERARO MUNGUBA MACED,RUA MARTA REGINA PEREIRA,nan,PALMEIRAL,"RUA MARTA REGINA PEREIRA, PALMEIRAL, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA MURITI,AVENIDA GERALDO DE MELO,S/N,SAO JOSE,"AVENIDA GERALDO DE MELO, SAO JOSE, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA JOSE WELLINGTON LUIZ DE SOUSA,TRAVESSA JOSE BEZERRA FILHO,1,DIST DOM QUITINO,"TRAVESSA JOSE BEZERRA FILHO, DIST DOM QUITINO, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA AUGUSTO DE ARAUJO LIMA,RUA ANTONIO MORAES DE BRITO,S/N,VILA LOBO,"RUA ANTONIO MORAES DE BRITO, VILA LOBO, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA EDITE MARIANO,RUA BOM JESUS,S/N,ZACARIAS GONCALVES,"RUA BOM JESUS, ZACARIAS GONCALVES, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA VILA PADRE CICERO,RUA PADRE CICERO,S/N,SAO BENTO,"RUA PADRE CICERO, SAO BENTO, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA MARTA NASCIMENTO DA SILVA,RUA FRANCISCO JOSE AGOSTINHO,S/N,OSSIAN ARARIPE,"RUA FRANCISCO JOSE AGOSTINHO, OSSIAN ARARIPE, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA MARIA DUARTE,SITIO GUARIBAS,S/N,DISTRITO GUARIBAS,"SITIO GUARIBAS, DISTRITO GUARIBAS, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA SAO FRANCISCO,RUA DA PAZ,S/N,DIST PONTA DA SERRA,"RUA DA PAZ, DIST PONTA DA SERRA, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA TARCISO PINHEIRO TELES,RUA JOB LOBO,S/N,SAO MIGUEL,"RUA JOB LOBO, SAO MIGUEL, CRATO, CE, BRASIL",,,,
CE,CRATO,UNIDADE DE SAUDE DA FAMILIA BAIXIO DAS PALMEIRAS,RUA MARIA TAVARES DE OLIVEIRA,S/N,BAIXIO DAS PALMEIRAS,"RUA MARIA TAVARES DE OLIVEIRA, BAIXIO DAS PALMEIRAS, CRATO, CE, BRASIL",,,,
CE,CRATO,PONTO DE APOIO BAIXIO DO MUQUEM,BAIXIO DO MUQUEM,S/N,BAIXIO DO MUQUEM,"BAIXIO DO MUQUEM, BAIXIO DO MUQUEM, CRATO, CE, BRASIL",,,,
CE,CROATA,POSTO DE SAUDE DE REPARTICAO,DISTRITO DE REPARTICAO,S/N,CENTRO,"DISTRITO DE REPARTICAO, CENTRO, CROATA, CE, BRASIL",,,,
CE,CROATA,UNIDADE BASICA DE SAUDE DA SEDE,RUA JOAO OTAVIANO,S/N,CAROBA,"RUA JOAO OTAVIANO, CAROBA, CROATA, CE, BRASIL",,,,
CE,CROATA,UNIDADE BASICA DE SAUDE DE SAO ROQUE,DISTRITO DE SAO ROQUE,S/N,DISTRITO DE SAO,"DISTRITO DE SAO ROQUE, DISTRITO DE SAO, CROATA, CE, BRASIL",,,,
CE,CROATA,UNIDADE BASICA DE SAUDE DE VISTA ALEGRE,SITIO VISTA ALEGRE,S/N,CENTRO,"SITIO VISTA ALEGRE, CENTRO, CROATA, CE, BRASIL",,,,
CE,CROATA,UNIDADE BASICA DE SAUDE DE BETANIA,DISTRITO DE BETANIA,S/N,DISTRITO DE BETANIA,"DISTRITO DE BETANIA, DISTRITO DE BETANIA, CROATA, CE, BRASIL",,,,
CE,CROATA,UNIDADE BASICA DE SAUDE DE LAGOA DA CRUZ,DISTRITO LAGOA DA CRUZ,S/N,LAGOA DA CRUZ,"DISTRITO LAGOA DA CRUZ, LAGOA DA CRUZ, CROATA, CE, BRASIL",,,,
CE,CROATA,UNIDADE BASICA DE SAUDE DE BARRA DO SOTERO,DISTRITO DE BARRA DO SOTERO,S/N,CENTRO,"DISTRITO DE BARRA DO SOTERO, CENTRO, CROATA, CE, BRASIL",,,,
CE,CROATA,UNIDADE BASICA DE SAUDE DE SANTA TEREZA,DISTRITO DE SANTA TEREZA,S/N,DISTRITO DE SAN,"DISTRITO DE SANTA TEREZA, DISTRITO DE SAN, CROATA, CE, BRASIL",,,,
CE,CROATA,POSTO DE SAUDE DE SAO FRANCISCO,SITIO SAO FRANCISCO,S/N,SITIO SAO FRANCISCO,"SITIO SAO FRANCISCO, SITIO SAO FRANCISCO, CROATA, CE, BRASIL",,,,
CE,CRUZ,UBS RAIMUNDO BENTO QUEIROZ,AROEIRA,S/N,AROEIRA,"AROEIRA, AROEIRA, CRUZ, CE, BRASIL",,,,
CE,CRUZ,UBSF MARIA DORALICE DA COSTA,POCO DOCE II,S/N,POCO DOCE,"POCO DOCE II, POCO DOCE, CRUZ, CE, BRASIL",,,,
CE,CRUZ,UBSF IZAIAS JOSE DO NASCIMENTO,AVENIDA TENENTE ALBANO,S/N,TUCUNS,"AVENIDA TENENTE ALBANO, TUCUNS, CRUZ, CE, BRASIL",,,,
CE,CRUZ,UBSF GERALDO ALVES DE MENEZES,BELEM,S/N,BELEM,"BELEM, BELEM, CRUZ, CE, BRASIL",,,,
CE,CRUZ,UBS RITA PESSOA DA CUNHA,SOLIDAO,S/N,SOLIDAO,"SOLIDAO, SOLIDAO, CRUZ, CE, BRASIL",,,,
CE,CRUZ,UBSF CONSTANCIA DE SOUZA MUNIZ,PARAGUAI,S/N,ZONA RURAL,"PARAGUAI, ZONA RURAL, CRUZ, CE, BRASIL",,,,
CE,CRUZ,UBSF FRANCISCO DIAS DOS SANTOS,VILA PREA,S/N,ZONA RURAL,"VILA PREA, ZONA RURAL, CRUZ, CE, BRASIL",,,,
CE,CRUZ,UBS MARIA HOZANA VASCONCELOS,LAGOA DOS MONTEIROS,S/N,LAGOA DOS MONTEIROS,"LAGOA DOS MONTEIROS, LAGOA DOS MONTEIROS, CRUZ, CE, BRASIL",,,,
