UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
RN,JARDIM DO SERIDO,POSTO DE SAUDE MALHADA DA AREIA,SITIO MALHADA DA AREIA,S/N,ZONA RURAL,"SITIO MALHADA DA AREIA, ZONA RURAL, JARDIM DO SERIDO, RN, BRASIL",,,,
RN,JARDIM DO SERIDO,USF BANDEIRA BRANCA IV,AVENIDA DR FERNANDES,832,CENTRO,"AVENIDA DR FERNANDES, CENTRO, JARDIM DO SERIDO, RN, BRASIL",,,,
RN,JARDIM DO SERIDO,USF JARDIM DE INFANCIA II,RUA JUSTINO DANTAS,10,CENTRO,"RUA JUSTINO DANTAS, CENTRO, JARDIM DO SERIDO, RN, BRASIL",-6.5872831,-36.7745943,"Rua Justino Dantas, Centro, Jardim do Seridó, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59343-000, Brasil","6 35m 14.2192s S, 36 46m 28.5395s W"
RN,JARDIM DO SERIDO,USF ALTO BELA VISTA V,RUA MANOEL ARISTIDES DA CUNHA,S/N,ALTO BELA VISTA,"RUA MANOEL ARISTIDES DA CUNHA, ALTO BELA VISTA, JARDIM DO SERIDO, RN, BRASIL",,,,
RN,JARDIM DO SERIDO,USF BAIXA DA BELEZA I,TRAVESSA TENENTE JOSE ALVES,101,COMISSAO,"TRAVESSA TENENTE JOSE ALVES, COMISSAO, JARDIM DO SERIDO, RN, BRASIL",-6.5921944,-36.7751502,"Travessa Tenente José Alves, Comissão, Jardim do Seridó, Região Geográfica Imediata de Caicó, Região Geográfica Intermediária de Caicó, Rio Grande do Norte, Região Nordeste, 59343-000, Brasil","6 35m 31.8998s S, 36 46m 30.5407s W"
RN,JOAO CAMARA,PSF 3 VILA NOVA,RUA TEREZINHA CAMARA,S/N,VILA NOVA,"RUA TEREZINHA CAMARA, VILA NOVA, JOAO CAMARA, RN, BRASIL",,,,
RN,JOAO CAMARA,PSF 9 LAJEADO,LAJEADO,S/N,ZONA RURAL,"LAJEADO, ZONA RURAL, JOAO CAMARA, RN, BRASIL",,,,
RN,JOAO CAMARA,PSF 13 ASSUNCAO,ASSUNCAO,25,ZONA RURAL,"ASSUNCAO, ZONA RURAL, JOAO CAMARA, RN, BRASIL",,,,
RN,JOAO CAMARA,PSF 4 CENTRO DE SAUDE,RUA 29 DE OUTUBRO,S/N,URBANA,"RUA 29 DE OUTUBRO, URBANA, JOAO CAMARA, RN, BRASIL",,,,
RN,JOAO CAMARA,ESF 14 BOA VISTA,RUA BOA VISTA,31,BOA VISTA,"RUA BOA VISTA, BOA VISTA, JOAO CAMARA, RN, BRASIL",,,,
RN,JOAO CAMARA,PSF 11 AMARELAO,AMARELAO,1,ZONA RURAL,"AMARELAO, ZONA RURAL, JOAO CAMARA, RN, BRASIL",,,,
RN,JOAO CAMARA,PSF 1 GAFURINGA,RUA JOQUIM REBOUCAS,S/N,GAFURINGA,"RUA JOQUIM REBOUCAS, GAFURINGA, JOAO CAMARA, RN, BRASIL",,,,
RN,JOAO CAMARA,PSF 6 BELA VISTA,RUA JOSE RODRIGUES MONTEIRO,S/N,BELA VISTA,"RUA JOSE RODRIGUES MONTEIRO, BELA VISTA, JOAO CAMARA, RN, BRASIL",,,,
RN,JOAO CAMARA,PSF 7 QUEIMADAS,QUEIMADAS,S/N,ZONA RURAL,"QUEIMADAS, ZONA RURAL, JOAO CAMARA, RN, BRASIL",,,,
RN,JOAO CAMARA,PSF 2 SAO FRANCISCO,RUA JOSE SEVERIANO DA CAMARA,2,SAO FRANCISCO,"RUA JOSE SEVERIANO DA CAMARA, SAO FRANCISCO, JOAO CAMARA, RN, BRASIL",,,,
RN,JOAO CAMARA,PSF 12 VALENTIM,SITIO VALENTIM,23,ZONA RURAL,"SITIO VALENTIM, ZONA RURAL, JOAO CAMARA, RN, BRASIL",,,,
RN,JOAO CAMARA,PSF 10 MORADA NOVA,ASSENTAMENTO MORADA NOVA,23,ZONA RURAL,"ASSENTAMENTO MORADA NOVA, ZONA RURAL, JOAO CAMARA, RN, BRASIL",,,,
RN,JOAO CAMARA,ESF 15 PLANALTO,RUA ALEXANDRE CAMARA,120,CENTRO,"RUA ALEXANDRE CAMARA, CENTRO, JOAO CAMARA, RN, BRASIL",-5.5486186,-35.8204521,"Rua Alexandre Câmara, Centro, João Câmara, Região Geográfica Imediata de João Câmara, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59550-000, Brasil","5 32m 55.027s S, 35 49m 13.6276s W"
RN,JOAO CAMARA,PSF 5 COHAB,RUA PRODESSORA ALICE SOARES,S/N,COHAB,"RUA PRODESSORA ALICE SOARES, COHAB, JOAO CAMARA, RN, BRASIL",,,,
RN,JOAO CAMARA,ESF 16 CENTRO II,PRACA MONSENHOR FREITAS,42,CENTRO,"PRACA MONSENHOR FREITAS, CENTRO, JOAO CAMARA, RN, BRASIL",-5.53801,-35.8163403,"Praça Monsenhor Vicente Freitas, Centro, João Câmara, Região Geográfica Imediata de João Câmara, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59550-000, Brasil","5 32m 16.836s S, 35 48m 58.8251s W"
RN,JOAO CAMARA,PSF 8 MODELO 1,MODELO I ZONA RURAL,S/N,ZONA RURAL,"MODELO I ZONA RURAL, ZONA RURAL, JOAO CAMARA, RN, BRASIL",,,,
RN,JOAO DIAS,UNIDADE BASICA MARIA CELESTINA DA CONCEICAO,RUA FRANCISCO VERISSIMO FILHO,70,CENTRO,"RUA FRANCISCO VERISSIMO FILHO, CENTRO, JOAO DIAS, RN, BRASIL",,,,
RN,JOSE DA PENHA,CENTRO DE SAUDE FRANCISCA RODRIGUES FERNANDES,RUA PREFEITO FRANCISCO FONTES,S/N,CENTRO,"RUA PREFEITO FRANCISCO FONTES, CENTRO, JOSE DA PENHA, RN, BRASIL",,,,
RN,JOSE DA PENHA,CENTRO DE SAUDE DO SITIO DA EMA,SITIO DA EMA,S/N,ZONA RURAL,"SITIO DA EMA, ZONA RURAL, JOSE DA PENHA, RN, BRASIL",,,,
RN,JOSE DA PENHA,POSTO DE SAUDE DA BAIXA DO FOGO,SITIO BAIXA DO FOGO,S/N,ZONA RURAL,"SITIO BAIXA DO FOGO, ZONA RURAL, JOSE DA PENHA, RN, BRASIL",,,,
RN,JOSE DA PENHA,UNIDADE BASICA DE SAUDE DA FAMILIA MARIA DO SOCORRO NUNES,RUA JOAO EZIDIO,S/N,CENTRO,"RUA JOAO EZIDIO, CENTRO, JOSE DA PENHA, RN, BRASIL",,,,
RN,JUCURUTU,UNIDADE SAUDE DA FAMILIA FRANCISCO PETRONILO DE ARAUJO,RUA SABINO MOURA CAVALCANTE,S/N,ABRAAO LOPES,"RUA SABINO MOURA CAVALCANTE, ABRAAO LOPES, JUCURUTU, RN, BRASIL",,,,
RN,JUCURUTU,UNIDADE DE SAUDE DA FAMILIA LINDALVA SUTERIO SILVA BATISTA,DISTRITO BARRA DE SANTANA,S/N,ZONA RURAL,"DISTRITO BARRA DE SANTANA, ZONA RURAL, JUCURUTU, RN, BRASIL",,,,
RN,JUCURUTU,UNIDADE BASICA DE SAUDE ENFERMEIRA LUCIA MAGNA LOPES,RUA MANOEL PERERIA DA CRUZ,S/N,CENTRO,"RUA MANOEL PERERIA DA CRUZ, CENTRO, JUCURUTU, RN, BRASIL",,,,
RN,JUCURUTU,POSTO DE SAUDE DE SAO BRAZ,SITIO SAO BRAZ,S/N,ZONA RURAL,"SITIO SAO BRAZ, ZONA RURAL, JUCURUTU, RN, BRASIL",,,,
RN,JUCURUTU,POSTO DE SAUDE DE ANGICOS,SITIO ANGICOS,S/N,ZONA RURAL,"SITIO ANGICOS, ZONA RURAL, JUCURUTU, RN, BRASIL",,,,
RN,JUCURUTU,UNIDADE SAUDE DA FAMILIA MARIA DAS GRACAS DOS SANTOS,RUA SIMAO HENRIQUE DE BRITO,8,VILA SANTA IZABEL,"RUA SIMAO HENRIQUE DE BRITO, VILA SANTA IZABEL, JUCURUTU, RN, BRASIL",,,,
RN,JUCURUTU,UNIDADE BASICA DE SAUDE CACILDA MARIA DE BRITO LEITE,SILTIO SERRA DE JOAO DO VALE,S/N,ZONA RURAL,"SILTIO SERRA DE JOAO DO VALE, ZONA RURAL, JUCURUTU, RN, BRASIL",,,,
RN,JUCURUTU,UNIDADE BASICA DE SAUDE VEREADOR ABRAAO LOPES DE SA,SITIO MUTAMBA,80,ZONA RURAL,"SITIO MUTAMBA, ZONA RURAL, JUCURUTU, RN, BRASIL",,,,
RN,JUCURUTU,UNIDADE BASICA DE SAUDE DA FAMILIA NOSSA SENHORA DA GUIA,DISTRITO DE BOI SELADO,3,ZONA RURAL,"DISTRITO DE BOI SELADO, ZONA RURAL, JUCURUTU, RN, BRASIL",,,,
RN,JUCURUTU,UNIDADE DE SAUDE DA FAMILIA MARIA LUCIA PACIFICO DE MEDEIROS,RUA SAO SEBASTIAO,S/N,NOVO HORIZONTE,"RUA SAO SEBASTIAO, NOVO HORIZONTE, JUCURUTU, RN, BRASIL",,,,
RN,JUCURUTU,POSTO DE SAUDE DE PANGOA,SITIO PANGOA,S/N,ZONA RURAL,"SITIO PANGOA, ZONA RURAL, JUCURUTU, RN, BRASIL",,,,
RN,JUCURUTU,UNIDADE DE SAUDE DA FAMILIA MARIA DA GLORIA DE ARAUJO,SITIO ESPINHEIRO,S/N,ZONA RURAL,"SITIO ESPINHEIRO, ZONA RURAL, JUCURUTU, RN, BRASIL",,,,
RN,JUCURUTU,UNIDADE BASICA DE SAUDE DA FAMILIA ELIAS LOPES DE ARAUJO,SITIO SANTA RITA,S/N,SITIO SANTA RITA,"SITIO SANTA RITA, SITIO SANTA RITA, JUCURUTU, RN, BRASIL",,,,
RN,JUCURUTU,POSTO DE SAUDE NOSSA SENHORA DO SOCORRO,SITIO DE SAO BENTO,S/N,ZONA RURAL,"SITIO DE SAO BENTO, ZONA RURAL, JUCURUTU, RN, BRASIL",,,,
RN,JUCURUTU,UNIDADE BASICA DE SAUDE DA FAMILIA CICERA ALVES DA COSTA,RUA DOS VETERANOS,48,NOVO RUMO,"RUA DOS VETERANOS, NOVO RUMO, JUCURUTU, RN, BRASIL",,,,
RN,JUNDIA,PSF II,RUA ANITA ALVES DE BARROS,S/N,SANTA FE,"RUA ANITA ALVES DE BARROS, SANTA FE, JUNDIA, RN, BRASIL",,,,
RN,JUNDIA,POSTO DE SAUDE DE LAJEDO GRANDE,SITIO LAJEDO GRANDE,1,LAGEDO GRANDE,"SITIO LAJEDO GRANDE, LAGEDO GRANDE, JUNDIA, RN, BRASIL",,,,
RN,JUNDIA,CENTRO DE SAUDE DE JUNDIA,RUA DA MATRIZ,350,CENTRO,"RUA DA MATRIZ, CENTRO, JUNDIA, RN, BRASIL",,,,
RN,JUNDIA,UBS NOVA JUNDIA,RUA PROJETADA,1,CENTRO,"RUA PROJETADA, CENTRO, JUNDIA, RN, BRASIL",,,,
RN,JUNDIA,POSTO DE SAUDE DE ARISCO DOS PIRES,SITIO ARISCO DOS PIRES,1,ARISCO DOS PIRES,"SITIO ARISCO DOS PIRES, ARISCO DOS PIRES, JUNDIA, RN, BRASIL",,,,
RN,JUNDIA,POSTO DE SAUDE DE SANTA FE,RUA ANITA ALVES DE BARROS,S/N,SANTA FE,"RUA ANITA ALVES DE BARROS, SANTA FE, JUNDIA, RN, BRASIL",,,,
RN,LAGOA D'ANTA,UBS II,RUA VEREADOR SEVERINO GUEDES DE MOURA,S/N,CENTRO,"RUA VEREADOR SEVERINO GUEDES DE MOURA, CENTRO, LAGOA D'ANTA, RN, BRASIL",,,,
RN,LAGOA D'ANTA,UNIDADE MISTA DE SAUDE MARIA JOSE LAURENTINO BEZERRIL,RUA VER SEVERINO GUEDES DE MOURA,69,CENTRO,"RUA VER SEVERINO GUEDES DE MOURA, CENTRO, LAGOA D'ANTA, RN, BRASIL",,,,
RN,LAGOA D'ANTA,UBS PAU QUEIMADO,SITIO PAU QUEIMADO,S/N,ZONA RURAL,"SITIO PAU QUEIMADO, ZONA RURAL, LAGOA D'ANTA, RN, BRASIL",,,,
RN,LAGOA D'ANTA,UBS III,SITIO LAGOA DO CHICO,S/N,ZONA RURAL,"SITIO LAGOA DO CHICO, ZONA RURAL, LAGOA D'ANTA, RN, BRASIL",,,,
RN,LAGOA D'ANTA,UBS I,RUA DA MATRIZ,S/N,CENTRO,"RUA DA MATRIZ, CENTRO, LAGOA D'ANTA, RN, BRASIL",,,,
RN,LAGOA D'ANTA,UBS SERROTE DA MACAMBIRA,SITIO SERROTE DA MACAMBIRA,S/N,ZONA RURAL,"SITIO SERROTE DA MACAMBIRA, ZONA RURAL, LAGOA D'ANTA, RN, BRASIL",,,,
RN,LAGOA DE PEDRAS,UBS CONJUNTO CRESCER,CONJUNTO PROJETO CRESCER,S/N,ZONA RURAL,"CONJUNTO PROJETO CRESCER, ZONA RURAL, LAGOA DE PEDRAS, RN, BRASIL",,,,
RN,LAGOA DE PEDRAS,UBS MANDU,SITIO MANDU,S/N,ZONA RURAL,"SITIO MANDU, ZONA RURAL, LAGOA DE PEDRAS, RN, BRASIL",,,,
RN,LAGOA DE PEDRAS,UNIDADE INTEGRADA DE SAUDE DONA LIA,RUA JOAO TOMAZ NETO,7,CENTRO,"RUA JOAO TOMAZ NETO, CENTRO, LAGOA DE PEDRAS, RN, BRASIL",,,,
RN,LAGOA DE PEDRAS,UBS LAGOA DA PALHA,SITIO LAGOA DA PALHA,S/N,ZONA RURAL,"SITIO LAGOA DA PALHA, ZONA RURAL, LAGOA DE PEDRAS, RN, BRASIL",,,,
RN,LAGOA DE VELHOS,POSTO DE SAUDE DE BOM DESCANSO,FAZENDA BOM DESCANSO,11,ZONA RURAL,"FAZENDA BOM DESCANSO, ZONA RURAL, LAGOA DE VELHOS, RN, BRASIL",,,,
RN,LAGOA DE VELHOS,POSTO DE SAUDE DE IGUATU,FAZENDA IGUATU,S/N,ZONA RURAL,"FAZENDA IGUATU, ZONA RURAL, LAGOA DE VELHOS, RN, BRASIL",,,,
RN,LAGOA DE VELHOS,UNIDADE BASICA DE SAUDE DE LAGOA DE VELHOS,PRACA JOSE PINHEIRO BORGES,457,ALTO DA CONCEICAO,"PRACA JOSE PINHEIRO BORGES, ALTO DA CONCEICAO, LAGOA DE VELHOS, RN, BRASIL",,,,
RN,LAGOA DE VELHOS,UNIDADE MISTA GENOVEVA F SILVA,PRACA TIRADENTES,450,CENTRO,"PRACA TIRADENTES, CENTRO, LAGOA DE VELHOS, RN, BRASIL",,,,
RN,LAGOA NOVA,POSTO DE SAUDE BURACO DA LAGOA,SITIO BURACO DA LAGOA,S/N,ZONA RURAL,"SITIO BURACO DA LAGOA, ZONA RURAL, LAGOA NOVA, RN, BRASIL",,,,
RN,LAGOA NOVA,CENTRO DE SAUDE ABELARDO MACEDO,AV SILVIO BEZERRA DE MELO,S/N,CENTRO,"AV SILVIO BEZERRA DE MELO, CENTRO, LAGOA NOVA, RN, BRASIL",,,,
RN,LAGOA NOVA,POSTO DE SAUDE DE MANOEL DOMINGOS,POVOADO MANOEL DOMINGOS,S/N,ZONA RURAL,"POVOADO MANOEL DOMINGOS, ZONA RURAL, LAGOA NOVA, RN, BRASIL",,,,
RN,LAGOA NOVA,POSTO DE SAUDE DE BAIXA VERDE,BAIXA VERDE,S/N,ZONA RURAL,"BAIXA VERDE, ZONA RURAL, LAGOA NOVA, RN, BRASIL",,,,
RN,LAGOA NOVA,UNIDADE BASICA DE SAUDE LINDALVA MARIA DO NASCIMENTO BEZERRA,RUA MANOEL DA CUNHA FILHO,228,JESUS MENINO,"RUA MANOEL DA CUNHA FILHO, JESUS MENINO, LAGOA NOVA, RN, BRASIL",,,,
RN,LAGOA SALGADA,UBS CENTRO,RUA LUIZ FRANCISCO DE OLIVEIRA,101,CENTRO,"RUA LUIZ FRANCISCO DE OLIVEIRA, CENTRO, LAGOA SALGADA, RN, BRASIL",,,,
RN,LAGOA SALGADA,UBS CAJUEIRO,SITIO CAJUEIRO,S/N,ZONA RURAL,"SITIO CAJUEIRO, ZONA RURAL, LAGOA SALGADA, RN, BRASIL",,,,
RN,LAGOA SALGADA,UBS SAO FRANCISCO,SITIO SAO FRANCISCO,S/N,ZONA RURAL,"SITIO SAO FRANCISCO, ZONA RURAL, LAGOA SALGADA, RN, BRASIL",,,,
RN,LAGOA SALGADA,UBS PARELHAS,SITIO PARELHAS,S/N,ZONA RURAL,"SITIO PARELHAS, ZONA RURAL, LAGOA SALGADA, RN, BRASIL",,,,
RN,LAJES,POSTO DE SAUDE MARIANA GOMES,RUA INES ALBUQUERQUE,S/N,ANTONIO DE MELO,"RUA INES ALBUQUERQUE, ANTONIO DE MELO, LAJES, RN, BRASIL",,,,
RN,LAJES,CENTRO DE SAUDE PEDRO LOPES,PRACA DA MATRIZ,S/N,CENTRO,"PRACA DA MATRIZ, CENTRO, LAJES, RN, BRASIL",,,,
RN,LAJES,POSTO DE SAUDE CLARICE PEREIRA,RUA FRANCISCO COSTA ALECRIM,S/N,COHAB,"RUA FRANCISCO COSTA ALECRIM, COHAB, LAJES, RN, BRASIL",,,,
RN,LAJES,POSTO DE SAUDE DE AURITA MOREIRA,VILA FIRMAMENTO,S/N,ZONA RURAL,"VILA FIRMAMENTO, ZONA RURAL, LAJES, RN, BRASIL",,,,
RN,LAJES,POSTO DE SAUDE LUIS LOPES,AVENIDA ULISSES VALE,237,CENTRO,"AVENIDA ULISSES VALE, CENTRO, LAJES, RN, BRASIL",,,,
RN,LAJES PINTADAS,POSTO DE SAUDE BOQUEIRAO L PINTADAS,SITIO BOQUEIRAO,S/N,ZONA RURAL,"SITIO BOQUEIRAO, ZONA RURAL, LAJES PINTADAS, RN, BRASIL",,,,
RN,LAJES PINTADAS,UBS BARROS PRETO,RUA CENTRAL,S/N,OUTRO,"RUA CENTRAL, OUTRO, LAJES PINTADAS, RN, BRASIL",,,,
RN,LAJES PINTADAS,UNIDADE MISTA DE LAJES PINTADAS,RUA GOV WALFREDO GURGEL,1730,CENTRO,"RUA GOV WALFREDO GURGEL, CENTRO, LAJES PINTADAS, RN, BRASIL",,,,
RN,LAJES PINTADAS,UNIDADE BASICA JOAO OLINTO DE OLIVEIRA,LUCIA MARIA FERREIRA,59,CENTRO,"LUCIA MARIA FERREIRA, CENTRO, LAJES PINTADAS, RN, BRASIL",,,,
RN,LUCRECIA,POSTO DE SAUDE PORFIRIO COSTA DE OLIVEIRA CABORE,SITIO CABORE,S/N,ZONA RURAL,"SITIO CABORE, ZONA RURAL, LUCRECIA, RN, BRASIL",,,,
RN,LUCRECIA,POSTO DE SAUDE MANOEL JOSE DE QUEIROZ EXU,SITIO EXU,S/N,ZONA RURAL,"SITIO EXU, ZONA RURAL, LUCRECIA, RN, BRASIL",,,,
RN,LUCRECIA,POSTO DE SAUDE JOSE LUIZ GONZAGA CACIMBA DA VACA,SITIO CACIMBA DE VACA,S/N,ZONA RURAL,"SITIO CACIMBA DE VACA, ZONA RURAL, LUCRECIA, RN, BRASIL",,,,
RN,LUCRECIA,UNIDADE BASICA DE SAUDE MARIA LALA DA COSTA,AV EGIDIO DIAS,S/N,CENTRO,"AV EGIDIO DIAS, CENTRO, LUCRECIA, RN, BRASIL",,,,
RN,LUCRECIA,UNIDADE BASICA DE SAUDE ISAIAS DOMINGOS DE QUEIROZ,SITIO TANQUINHOS,S/N,ZONA RURAL,"SITIO TANQUINHOS, ZONA RURAL, LUCRECIA, RN, BRASIL",,,,
RN,LUCRECIA,UNIDADE BASICA DE SAUDE AMARO BANDEIRA DE ARAUJO,RUA AGOSTINHO FONSECA,S/N,CENTRO,"RUA AGOSTINHO FONSECA, CENTRO, LUCRECIA, RN, BRASIL",,,,
RN,LUIS GOMES,CENTRO DE SAUDE DA VILA SAO BERNARDO,VILA SAO BERNARDO,S/N,ZONA RURAL,"VILA SAO BERNARDO, ZONA RURAL, LUIS GOMES, RN, BRASIL",,,,
RN,LUIS GOMES,POSTO DE SAUDE SANTO ANTONIO,SITIO SANTO ANTONIO,S/N,ZONA RURAL,"SITIO SANTO ANTONIO, ZONA RURAL, LUIS GOMES, RN, BRASIL",,,,
RN,LUIS GOMES,UNIDADE BASICA DE SAUDE DA FAMILIA SOL NASCENTE,CONJUNTO MIRANTE,S/N,SOL NASCENTE,"CONJUNTO MIRANTE, SOL NASCENTE, LUIS GOMES, RN, BRASIL",,,,
RN,LUIS GOMES,POSTO DE SAUDE SITIO MONTE ALEGRE,SITIO MONTE ALEGRE,S/N,ZONA RUAL,"SITIO MONTE ALEGRE, ZONA RUAL, LUIS GOMES, RN, BRASIL",,,,
RN,LUIS GOMES,CENTRO DE SAUDE JOAQUIM MARTINS LOPES,RUA JOSE FERNANDES DE QUEIROZ E SA,S/N,CENTRO,"RUA JOSE FERNANDES DE QUEIROZ E SA, CENTRO, LUIS GOMES, RN, BRASIL",,,,
RN,LUIS GOMES,POSTO DE SAUDE BAIXIO,SITIO BAIXIO,S/N,ZONA RURAL,"SITIO BAIXIO, ZONA RURAL, LUIS GOMES, RN, BRASIL",,,,
RN,LUIS GOMES,POSTO DE SAUDE LAGOA DO MATO,SITIO LAGOA DO MATO,S/N,ZONA RURAL,"SITIO LAGOA DO MATO, ZONA RURAL, LUIS GOMES, RN, BRASIL",,,,
RN,MACAIBA,E S F CANA BRAVA,RUA SAO FRANCISCO,S/N,ZONA RURAL,"RUA SAO FRANCISCO, ZONA RURAL, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,POSTO DE SAUDE GUARAPES,SITIO GUARAPES,1,GUARAPES,"SITIO GUARAPES, GUARAPES, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,E S F CAJAZEIRAS,RUA SANTA LUZIA,S/N,ZONA RURAL,"RUA SANTA LUZIA, ZONA RURAL, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,E S F BELA VISTA,RUA WALDEMAR FRANCISCO DO NASCIMENTO,17,JAPECANGA,"RUA WALDEMAR FRANCISCO DO NASCIMENTO, JAPECANGA, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,E S F RIACHO DO SANGUE,RIACHO DO SANGUE,S/N,ZONA RURAL,"RIACHO DO SANGUE, ZONA RURAL, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,POSTO DE SAUDE DE LAGOA DO LIMA,LAGOA DO LIMA,S/N,ZONA RURAL,"LAGOA DO LIMA, ZONA RURAL, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,POSTO DE SAUDE DE RIACHO DO FEIJAO,POVOADO RIACHO DO FEIJAO,S/N,ZONA RURAL,"POVOADO RIACHO DO FEIJAO, ZONA RURAL, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,E S F AS MARIAS,RUA MARIA ANTONIETA,S/N,ZONA RURAL,"RUA MARIA ANTONIETA, ZONA RURAL, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,E S F CAMPINAS,RUA MANOEL FERNANDES DA SILVA,1200,CAMPINAS,"RUA MANOEL FERNANDES DA SILVA, CAMPINAS, MACAIBA, RN, BRASIL",-5.8701372,-35.3494888,"Rua Manoel Fernandes da Silva, Campinas, Macaíba, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59280-000, Brasil","5 52m 12.4939s S, 35 20m 58.1597s W"
RN,MACAIBA,E S F MORADA DA FE,RUA 8 DE DEZEMBRO,S/N,MORADA DA FE,"RUA 8 DE DEZEMBRO, MORADA DA FE, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,E S F MANGABEIRA,AVENIDA JOAQUIM CABRAL,S/N,MANGABEIRA,"AVENIDA JOAQUIM CABRAL, MANGABEIRA, MACAIBA, RN, BRASIL",-5.8388294,-35.2928428,"Avenida Artur Araújo, Alto da Felicidade, Guarapes, Mangabeira, Macaíba, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59074-350, Brasil","5 50m 19.7858s S, 35 17m 34.2341s W"
RN,MACAIBA,E S F LOTEAMENTO ESPERANCA,RUA VALERIO MESQUITA,S/N,CAMPINAS,"RUA VALERIO MESQUITA, CAMPINAS, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,E S F POTENGI,RUA POTENGI,S/N,CENTRO,"RUA POTENGI, CENTRO, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,E S F TAPARA,SITIO TAPARA,S/N,ZONA RURAL,"SITIO TAPARA, ZONA RURAL, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,POSTO DE SAUDE DE MATA VERDE,MATA VERDE,S/N,ZONA RURAL,"MATA VERDE, ZONA RURAL, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,E S F LAGOA DO SITIO,POVOADO LAGOA DO SITIO I,1,ZONA RURAL,"POVOADO LAGOA DO SITIO I, ZONA RURAL, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,E S F CAMPO DA SANTA CRUZ,RUA SANTA CRUZ,13,CAMPO DA SANTA CRUZ,"RUA SANTA CRUZ, CAMPO DA SANTA CRUZ, MACAIBA, RN, BRASIL",-5.8492824,-35.3553859,"Rua Santa Cruz, Campo da Santa Cruz, Macaíba, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, Brasil","5 50m 57.4166s S, 35 21m 19.3892s W"
RN,MACAIBA,E S F TRAIRAS,RUA LEAO DO NORTE,12,ZONA RURAL,"RUA LEAO DO NORTE, ZONA RURAL, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,E S F VILA SAO JOSE,RUA MARIA MEDEIROS DA ROCHA,S/N,CENTRO,"RUA MARIA MEDEIROS DA ROCHA, CENTRO, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,POSTO DE SAUDE DE CAPOEIRAS,SITIO CAPOEIRAS,S/N,ZONA RURAL,"SITIO CAPOEIRAS, ZONA RURAL, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,POSTO DE SAUDE DE BETULIA,SITIO BETULIA,S/N,ZONA RURAL,"SITIO BETULIA, ZONA RURAL, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,E S F CAMPESTRE,CIDADE CAMPESTRE,S/N,BELA VISTA,"CIDADE CAMPESTRE, BELA VISTA, MACAIBA, RN, BRASIL",-5.9365364,-35.3068721,"Cidade Campestre, Bela Vista, Macaíba, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59143-020, Brasil","5 56m 11.531s S, 35 18m 24.7396s W"
RN,MACAIBA,E S F FERREIRO TORTO,RUA PROFESSORA FRANCISCA CASTRO,30,RECREIO DO TREVO,"RUA PROFESSORA FRANCISCA CASTRO, RECREIO DO TREVO, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,E S F ELOI DE SOUZA,RUA ELOI DE SOUZA,S/N,CENTRO,"RUA ELOI DE SOUZA, CENTRO, MACAIBA, RN, BRASIL",,,,
RN,MACAIBA,E S F CAMPO DAS MANGUEIRAS,RUA EDILSON DE ALBUQUERQUE BEZERRA,34,CAMPO DA MANGUEIRA,"RUA EDILSON DE ALBUQUERQUE BEZERRA, CAMPO DA MANGUEIRA, MACAIBA, RN, BRASIL",-5.8491029,-35.360407,"Rua Edilson de Albuquerque Bezerra, Campo da Mangueira, Macaíba, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, Brasil","5 50m 56.7704s S, 35 21m 37.4652s W"
