UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
AL,ESTRELA DE ALAGOAS,POSTO DE SAUDE LAGOA DA COROA,POVOADO LAGOA DA COROA,S/N,ZONA RURAL,"POVOADO LAGOA DA COROA, ZONA RURAL, ESTRELA DE ALAGOAS, AL, BRASIL",-9.3872,-36.76193,"Rua Everaldo Garrote da Silva, 57625-000, Estrela de Alagoas","9 23m 13.92s S, 36 45m 42.948s W"
AL,ESTRELA DE ALAGOAS,POSTO DE SAUDE LAGOA DA AREIA DO CIRIACO,POVOADO LAGOA DA AREIA DO CIRIACO,S/N,ZONA RURAL,"POVOADO LAGOA DA AREIA DO CIRIACO, ZONA RURAL, ESTRELA DE ALAGOAS, AL, BRASIL",-9.83094,-36.73634000000001,"Rua Quinze de Novembro & Rua da Matriz, 57330, Lagoa da Canoa","9 49m 51.384s S, 36 44m 10.824s W"
AL,ESTRELA DE ALAGOAS,UNIDADE DE SAUDE DA FAMILIA JULITA SOARES DA SILVA,SITIO LAGOA GRANDE,S/N,ZONA RURAL,"SITIO LAGOA GRANDE, ZONA RURAL, ESTRELA DE ALAGOAS, AL, BRASIL",-9.38986,-36.75916,Estrela de Alagoas,"9 23m 23.496s S, 36 45m 32.976s W"
AL,FEIRA GRANDE,UNIDADE BASICA DE SAUDE DE TABOCAL,SITIO TABOCAL,S/N,ZONA RURAL,"SITIO TABOCAL, ZONA RURAL, FEIRA GRANDE, AL, BRASIL",-9.89725,-36.67769000000001,Feira Grande,"9 53m 50.1s S, 36 40m 39.684s W"
AL,FEIRA GRANDE,UNIDADE SAUDE DA FAMILIA URBANO II,RUA VEREADOR CAMILO JOSE DE LIRA,153,CENTRO,"RUA VEREADOR CAMILO JOSE DE LIRA, CENTRO, FEIRA GRANDE, AL, BRASIL",-9.89919,-36.67803,"Rua Januário José de Lira, 57340-000, Feira Grande","9 53m 57.084s S, 36 40m 40.908s W"
AL,FEIRA GRANDE,UNIDADE DE SAUDE DA FAMILIA MUMBACA,POVOADO MUMBACA,S/N,ZONA RURAL,"POVOADO MUMBACA, ZONA RURAL, FEIRA GRANDE, AL, BRASIL",-9.89968,-36.67932,"Povoado Varzinha, Feira Grande","9 53m 58.848s S, 36 40m 45.552s W"
AL,FEIRA GRANDE,UNIDADE DE SAUDE DA FAMILIA OLHO DAGUA DO MEIO,POVOADO OLHO DAGUA DO MEIO,S/N,ZONA RURAL,"POVOADO OLHO DAGUA DO MEIO, ZONA RURAL, FEIRA GRANDE, AL, BRASIL",-10.06429,-36.80222,"Estrada Olho d'Água-Porto Real do Colégio, 57390-000, Olho d'Água Grande","10 3m 51.444s S, 36 48m 7.992s W"
AL,FEIRA GRANDE,CENTRO DE SAUDE DE FEIRA GRANDE,RUA SETE DE SETEMBRO,S/N,CENTRO,"RUA SETE DE SETEMBRO, CENTRO, FEIRA GRANDE, AL, BRASIL",-9.89979,-36.67965,"Rua Sete de Setembro, 57340-000, Feira Grande","9 53m 59.244s S, 36 40m 46.74s W"
AL,FEIRA GRANDE,POSTO DE SAUDE OLHO D AGUA DO MANDACARU,STIO MANDACARU,S/N,ZONA RURAL,"STIO MANDACARU, ZONA RURAL, FEIRA GRANDE, AL, BRASIL",-9.89725,-36.67769000000001,Feira Grande,"9 53m 50.1s S, 36 40m 39.684s W"
AL,FEIRA GRANDE,UNIDADE DE SAUDE OLHO DAGUA DOS DANDANHAS,SITIO OLHO DAGUA DAS DANDANHAS,S/N,ZONA RURAL,"SITIO OLHO DAGUA DAS DANDANHAS, ZONA RURAL, FEIRA GRANDE, AL, BRASIL",-9.85959,-36.61855,"Sítio Olho d'Água dos Dadanhos, Sítio Olho d'Água dos Dadanhos, Feira Grande - AL, 57340-000, Brasil","9 51m 34.524s S, 36 37m 6.78s W"
AL,FEIRA GRANDE,POSTO DE SAUDE DE MASSARAMDUBA,SITIO MASSARAMDUBA,S/N,ZONA RURAL,"SITIO MASSARAMDUBA, ZONA RURAL, FEIRA GRANDE, AL, BRASIL",-9.89725,-36.67769000000001,Feira Grande,"9 53m 50.1s S, 36 40m 39.684s W"
AL,FEIRA GRANDE,UNIDADE DE SAUDE DA FAMILIA MASSAPE,POVOADO MASSAPE,S/N,ZONA RURAL,"POVOADO MASSAPE, ZONA RURAL, FEIRA GRANDE, AL, BRASIL",-9.89968,-36.67932,"Povoado Varzinha, Feira Grande","9 53m 58.848s S, 36 40m 45.552s W"
AL,FEIRA GRANDE,UNIDADE DE SAUDE DA FAMILIA TABOCA,SITIO TABOCA,S/N,ZONA RURAL,"SITIO TABOCA, ZONA RURAL, FEIRA GRANDE, AL, BRASIL",-9.89725,-36.67769000000001,Feira Grande,"9 53m 50.1s S, 36 40m 39.684s W"
AL,FELIZ DESERTO,CENTRO DE SAUDE I DE FELIZ DESERTO,PRACA DOMINGOS MENDES,178,CENTRO,"PRACA DOMINGOS MENDES, CENTRO, FELIZ DESERTO, AL, BRASIL",-10.29219,-36.30632,"Praça Domingos Mendes, 57220, Feliz Deserto","10 17m 31.884s S, 36 18m 22.752s W"
AL,FELIZ DESERTO,CENTRO DE SAUDE ENG MARCIO SILVIO WANDERLEY DE PAIVA,RUA VEREADOR ADELSON POSSIDONIO,S/N,ZONA RURAL,"RUA VEREADOR ADELSON POSSIDONIO, ZONA RURAL, FELIZ DESERTO, AL, BRASIL",-10.29855,-36.30774,"Rua Vereador Adelson Possidônio dos Santos, 57220-000, Feliz Deserto","10 17m 54.78s S, 36 18m 27.864s W"
AL,FLEXEIRAS,2010895 USF 03 DR ARNALDO CAVALCANTE MAGALHAES,RUA EM PROJETO,S/N,CENTRO,"RUA EM PROJETO, CENTRO, FLEXEIRAS, AL, BRASIL",-9.56436,-36.49698,"Rua Em Projeto, Belém","9 33m 51.696s S, 36 29m 49.128s W"
AL,FLEXEIRAS,2010917 USF 05 MARIA CAVALCANTE DE ALMEIDA,RUA CANDIDO LAMENHA LINS,125,CENTRO,"RUA CANDIDO LAMENHA LINS, CENTRO, FLEXEIRAS, AL, BRASIL",-9.27399,-35.72442,"Rua Cândido Lamenha Lins, 57995-000, Flexeiras","9 16m 26.364s S, 35 43m 27.912s W"
AL,FLEXEIRAS,2010887 UMS ELPIDIO CAVALCANTE DE ALBURQUERQUE,RUA CORONEL ALCANTARA,S/N,CENTRO,"RUA CORONEL ALCANTARA, CENTRO, FLEXEIRAS, AL, BRASIL",-9.27639,-35.72419,"Rua Coronel Alcântara, 57995-959, Flexeiras","9 16m 35.004s S, 35 43m 27.084s W"
AL,FLEXEIRAS,2010879 USF 01 C S DOLORES JATOBA,USINA PEIXE,S/N,ZONA RURAL,"USINA PEIXE, ZONA RURAL, FLEXEIRAS, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,FLEXEIRAS,2010909 USF 02 AMARO CLAUDINO DOS SANTOS,FAZENDA POCO VERDE,S/N,ZONA RURAL,"FAZENDA POCO VERDE, ZONA RURAL, FLEXEIRAS, AL, BRASIL",-5.29961,-44.50014,"Estrada do Poço Verde & Caminho para Fazenda da Condessa, 65760, Presidente Dutra","5 17m 58.596s S, 44 30m 0.504s W"
AL,FLEXEIRAS,2010860 USF 04 C S CLIMERIO W SARMENTO,RUA CORONEL ALCANTARA,S/N,CENTRO,"RUA CORONEL ALCANTARA, CENTRO, FLEXEIRAS, AL, BRASIL",-9.27639,-35.72419,"Rua Coronel Alcântara, 57995-959, Flexeiras","9 16m 35.004s S, 35 43m 27.084s W"
AL,GIRAU DO PONCIANO,UNIDADE DE SAUDE DA FAMILIA BARBOSA,SITIO BARBOSA,S/N,ZONA RURAL,"SITIO BARBOSA, ZONA RURAL, GIRAU DO PONCIANO, AL, BRASIL",-9.88495,-36.83003,Girau do Ponciano,"9 53m 5.82s S, 36 49m 48.108s W"
AL,GIRAU DO PONCIANO,CENTRO DE SAUDE DE GIRAU DO PONCIANO,RUA DO SOL,S/N,CENTRO,"RUA DO SOL, CENTRO, GIRAU DO PONCIANO, AL, BRASIL",-9.883087800000002,-36.8283224,"Rua do Sol, Centro, Girau do Ponciano, Região Geográfica Imediata de Arapiraca, Região Geográfica Intermediária de Arapiraca, Alagoas, Região Nordeste, 57360-000, Brasil","9 52m 59.1161s S, 36 49m 41.9606s W"
AL,GIRAU DO PONCIANO,UNIDADE DE SAUDE DA FAMILIA PARANA,ASSENTAMENTO PARANA,S/N,ZONA RURAL,"ASSENTAMENTO PARANA, ZONA RURAL, GIRAU DO PONCIANO, AL, BRASIL",-9.88495,-36.83003,Girau do Ponciano,"9 53m 5.82s S, 36 49m 48.108s W"
AL,GIRAU DO PONCIANO,UNIDADE DE SAUDE DA FAMILIA ALECRIM,SITIO ALECRIM,S/N,ZONA RURAL,"SITIO ALECRIM, ZONA RURAL, GIRAU DO PONCIANO, AL, BRASIL",-9.88495,-36.83003,Girau do Ponciano,"9 53m 5.82s S, 36 49m 48.108s W"
AL,GIRAU DO PONCIANO,UNIDADE DE SAUDE DA FAMILIA URBANO II,RUA VEREADOR JO SE JAILTON DA COSTA GAMA,S/N,SAO TARCISIO,"RUA VEREADOR JO SE JAILTON DA COSTA GAMA, SAO TARCISIO, GIRAU DO PONCIANO, AL, BRASIL",-9.95585,-36.79492,"Rua Vicente Ferreira da Costa, 57360-000, Girau do Ponciano","9 57m 21.06s S, 36 47m 41.712s W"
AL,GIRAU DO PONCIANO,UNIDADE DE SAUDE DA FAMILIA URBANO III,RUA DO SOL,S/N,CENTRO,"RUA DO SOL, CENTRO, GIRAU DO PONCIANO, AL, BRASIL",-9.883087800000002,-36.8283224,"Rua do Sol, Centro, Girau do Ponciano, Região Geográfica Imediata de Arapiraca, Região Geográfica Intermediária de Arapiraca, Alagoas, Região Nordeste, 57360-000, Brasil","9 52m 59.1161s S, 36 49m 41.9606s W"
AL,GIRAU DO PONCIANO,PRESIDIO DO AGRESTE,RODOVIA AL 220,S/N,KM 25,"RODOVIA AL 220, KM 25, GIRAU DO PONCIANO, AL, BRASIL",-9.67257,-36.88196,"Rodovia Senador Teotônio Vilela, 57320, 57360, Girau do Ponciano","9 40m 21.252s S, 36 52m 55.056s W"
AL,GIRAU DO PONCIANO,UNIDADE DE SAUDE DA FAMILIA SETE CASAS,ASSENTAMENTO SETE CASAS,S/N,ZONA RURAL,"ASSENTAMENTO SETE CASAS, ZONA RURAL, GIRAU DO PONCIANO, AL, BRASIL",-9.88495,-36.83003,Girau do Ponciano,"9 53m 5.82s S, 36 49m 48.108s W"
AL,GIRAU DO PONCIANO,UNIDADE DE SAUDE DA FAMILIA CANAFISTULA CIPRIANO,POV CANAFISTULA DO CIPRIANO,S/N,ZONA RURAL,"POV CANAFISTULA DO CIPRIANO, ZONA RURAL, GIRAU DO PONCIANO, AL, BRASIL",-9.88495,-36.83003,Girau do Ponciano,"9 53m 5.82s S, 36 49m 48.108s W"
AL,GIRAU DO PONCIANO,UNIDADE DE SAUDE DA FAMILIA JACIOBA,SITIO JACIOBA,S/N,ZONA RURAL,"SITIO JACIOBA, ZONA RURAL, GIRAU DO PONCIANO, AL, BRASIL",-9.88495,-36.83003,Girau do Ponciano,"9 53m 5.82s S, 36 49m 48.108s W"
AL,GIRAU DO PONCIANO,UNIDADE DE SAUDE DA FAMILIA QUEBRADENTE,POVOADO QUEBRADENTE,S/N,ZONA RURAL,"POVOADO QUEBRADENTE, ZONA RURAL, GIRAU DO PONCIANO, AL, BRASIL",-9.88495,-36.83003,Girau do Ponciano,"9 53m 5.82s S, 36 49m 48.108s W"
AL,GIRAU DO PONCIANO,UNIDADE DE SAUDE DA FAMILIA CALDEROES,SITIO CALDEROES,S/N,CENTRO,"SITIO CALDEROES, CENTRO, GIRAU DO PONCIANO, AL, BRASIL",-9.88495,-36.83003,Girau do Ponciano,"9 53m 5.82s S, 36 49m 48.108s W"
AL,GIRAU DO PONCIANO,HOSPITAL JOSE ENOQUE DE BARROS,RUA PROFESSOR LAURO JOSE MARTINS,S/N,PROGRESSO,"RUA PROFESSOR LAURO JOSE MARTINS, PROGRESSO, GIRAU DO PONCIANO, AL, BRASIL",-9.8845,-36.82186,"Rua Professor Lauro Mendonça, 57360-000, Girau do Ponciano","9 53m 4.2s S, 36 49m 18.696s W"
AL,GIRAU DO PONCIANO,UNIDADE DE SAUDE DA FAMILIA ALGODAO,SITIO ALGODAO,S/N,ZONA RURAL,"SITIO ALGODAO, ZONA RURAL, GIRAU DO PONCIANO, AL, BRASIL",-9.88495,-36.83003,Girau do Ponciano,"9 53m 5.82s S, 36 49m 48.108s W"
AL,IBATEGUARA,UNIDADE DE SAUDE DA FAMILIA ARLINDO RODRIGUES DA SILVA,POVOADO JUSSARA,S/N,ZONA RURAL,"POVOADO JUSSARA, ZONA RURAL, IBATEGUARA, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,IBATEGUARA,UNIDADE DE SAUDE DA FAMILIA DR DOUGLAS LINS DE ARAUJO,RUA AVENIDA DOUTORA JANETE DE ARAUJO,S/N,CENTRO,"RUA AVENIDA DOUTORA JANETE DE ARAUJO, CENTRO, IBATEGUARA, AL, BRASIL",-9.62602,-35.71928,"Rua Doutora Maria de Araújo Santos, 57042-280, Maceió","9 37m 33.672s S, 35 43m 9.408s W"
AL,IBATEGUARA,UNIDADE DE SAUDE FAMILIA OSCAR ALVES DE ANDRADE,RUA 15 DE NOVEMBRO,S/N,CENTRO,"RUA 15 DE NOVEMBRO, CENTRO, IBATEGUARA, AL, BRASIL",-9.74714,-36.66043,"Rua Quinze de Novembro, 15, 57300-340, Arapiraca","9 44m 49.704s S, 36 39m 37.548s W"
AL,IBATEGUARA,UNIDADE DE SAUDE DA FAMILIA AGEU HOLANDA CAVALCANTE,POVOADO DE ROCADINHO,S/N,ZONA RURAL,"POVOADO DE ROCADINHO, ZONA RURAL, IBATEGUARA, AL, BRASIL",-17.34804,-49.93089000000001,"Via de Acesso à Zona Rural, 75940-000, Edéia","17 20m 52.944s S, 49 55m 51.204s W"
AL,IBATEGUARA,UNIDADE DE SAUDE DA FAMILIA CANASTRA,POVOADO DE CANASTRA,S/N,ZONA RURAL,"POVOADO DE CANASTRA, ZONA RURAL, IBATEGUARA, AL, BRASIL",-17.34804,-49.93089000000001,"Via de Acesso à Zona Rural, 75940-000, Edéia","17 20m 52.944s S, 49 55m 51.204s W"
AL,IBATEGUARA,UNIDADE DE SAUDE DA FAMILIA ANTONIO GRACIETE DE FARIAS,CONJ JOSE ALVES,S/N,CENTRO,"CONJ JOSE ALVES, CENTRO, IBATEGUARA, AL, BRASIL",-8.97076,-35.92614000000001,"Rua José Alves, 57890-000, Ibateguara","8 58m 14.736s S, 35 55m 34.104s W"
AL,IGACI,UNIDADE DE SAUDE DA FAMILIA III,RUA DO COMERCIO,S/N,CENTRO,"RUA DO COMERCIO, CENTRO, IGACI, AL, BRASIL",-9.5365,-36.63164,"Rua do Comércio, 57620-000, Igaci","9 32m 11.4s S, 36 37m 53.904s W"
AL,IGACI,UNIDADE DE SAUDE DA FAMILIA SANTO ANTONIO,POVOADO SANTO ANTONIO,S/N,ZONA RURAL,"POVOADO SANTO ANTONIO, ZONA RURAL, IGACI, AL, BRASIL",-9.46762,-36.65332,"Povoado Santo Antônio, Palmeira dos Índios","9 28m 3.432s S, 36 39m 11.952s W"
AL,IGACI,UNIDADE DE SAUDE DA FAMILIA LAGOA DO FELIX,POVOADO LAGOA DO FELIX,S/N,ZONA RURAL,"POVOADO LAGOA DO FELIX, ZONA RURAL, IGACI, AL, BRASIL",-9.65708,-35.75399,"Rua Félix Bandeira, 57015-098, Maceió","9 39m 25.488s S, 35 45m 14.364s W"
AL,IGACI,UNIDADE DE SAUDE DA FAMILIA COITE DAS PINHAS,POVOADO COITE DAS PINHAS,S/N,ZONA RURAL,"POVOADO COITE DAS PINHAS, ZONA RURAL, IGACI, AL, BRASIL",-9.53266,-36.67303,"Coité das Pinhas, Coité das Pinhas, Igaci - AL, 57620-000, Brasil","9 31m 57.576s S, 36 40m 22.908s W"
AL,IGACI,UNIDDE SAUDE DA FAMILIA 01 ZONA URBANA II,RUA JUCA TENORIO,S/N,CENTRO,"RUA JUCA TENORIO, CENTRO, IGACI, AL, BRASIL",-9.53476,-36.63022,"Rua Juca Tenório, 57620-000, Igaci","9 32m 5.136s S, 36 37m 48.792s W"
AL,IGACI,UNIDADE DE SAUDE DA FAMILIA LAGOA DE CIMA,POVOADO LAGOA DE CIMA,S/N,ZONA RURAL,"POVOADO LAGOA DE CIMA, ZONA RURAL, IGACI, AL, BRASIL",-9.51579,-36.56329,"Lagoa do Capim, Igaci, AL, Brasil","9 30m 56.844s S, 36 33m 47.844s W"
AL,IGACI,UNIDADE DE SAUDE E MATERNIDADE SANTINA TDE ALBUQUERQUE,RODOVIA AL 115 KM25,S/N,CENTRO,"RODOVIA AL 115 KM25, CENTRO, IGACI, AL, BRASIL",-9.53733,-36.63568,"Rodovia AL-115, 57620-000, Igaci","9 32m 14.388s S, 36 38m 8.448s W"
AL,IGACI,UNIDADE DE SAUDE DA FAMILIA LAGOA DO CAPIM,POVOADO LAGOA DO CAPIM,S/N,ZONA RURAL,"POVOADO LAGOA DO CAPIM, ZONA RURAL, IGACI, AL, BRASIL",-9.79134,-36.74612,"Estrada do Capim, 57330-000, Lagoa da Canoa","9 47m 28.824s S, 36 44m 46.032s W"
AL,IGACI,UNIDADE DE SAUDE DA FAMILIA DE CARAIBINHAS,POVOADO CARAIBINHAS,S/N,ZONA RURAL,"POVOADO CARAIBINHAS, ZONA RURAL, IGACI, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,IGACI,UNIDADE DE SAUDE DA FAMILIA DE NOVO RIO,POVOADO NOVO RIO,S/N,ZONA RURAL,"POVOADO NOVO RIO, ZONA RURAL, IGACI, AL, BRASIL",-9.5716,-35.80706,"Rio Novo, Maceió","9 34m 17.76s S, 35 48m 25.416s W"
AL,IGACI,CENTRO DE SAUDE JOAO DE LIMA ACIOLI,RUA GRACILIANO RAMOS,100,CENTRO,"RUA GRACILIANO RAMOS, CENTRO, IGACI, AL, BRASIL",-9.53393,-36.63031,"Rua Graciliano Ramos, 57620-000, Igaci","9 32m 2.148s S, 36 37m 49.116s W"
AL,IGACI,UNIDADE DE SAUDE DA FAMILIA DIONIZIO,POVOADO DIONOZIO,S/N,ZONA RURAL,"POVOADO DIONOZIO, ZONA RURAL, IGACI, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,IGREJA NOVA,POSTO DE SAUDE DE SAPE,POVOADO SAPE,S/N,ZONA RURAL,"POVOADO SAPE, ZONA RURAL, IGREJA NOVA, AL, BRASIL",-10.12439,-36.65474,Igreja Nova,"10 7m 27.804s S, 36 39m 17.064s W"
AL,IGREJA NOVA,ESF 06 CENTRO DE SAUDE DE IGREJA NOVA,TRAVESSA NOSSA SENHORA APARECIDA,S/N,CENTRO,"TRAVESSA NOSSA SENHORA APARECIDA, CENTRO, IGREJA NOVA, AL, BRASIL",-10.12695,-36.65959,"Travessa Nossa Senhora Aparecida, 57280-000, Igreja Nova","10 7m 37.02s S, 36 39m 34.524s W"
AL,IGREJA NOVA,ESF 10 CENTRO DE SAUDE PALMEIRA DOS NEGROS,POVOADO JENIPAPO,S/N,ZONA RURAL,"POVOADO JENIPAPO, ZONA RURAL, IGREJA NOVA, AL, BRASIL",-10.12439,-36.65474,Igreja Nova,"10 7m 27.804s S, 36 39m 17.064s W"
AL,IGREJA NOVA,ESF 03 CENTRO DE SAUDE DE IPIRANGA,POVOADO IPIRANGA,S/N,ZONA RURAL,"POVOADO IPIRANGA, ZONA RURAL, IGREJA NOVA, AL, BRASIL",-10.12439,-36.65474,Igreja Nova,"10 7m 27.804s S, 36 39m 17.064s W"
AL,IGREJA NOVA,ESF 02 CENTRO DE SAUDE PERUCABA,POVOADO PERUCABA,S/N,ZONA RURAL,"POVOADO PERUCABA, ZONA RURAL, IGREJA NOVA, AL, BRASIL",-10.12439,-36.65474,Igreja Nova,"10 7m 27.804s S, 36 39m 17.064s W"
AL,IGREJA NOVA,ESF 04 CENTRO DE SAUDE CHINARE,POVOADO CHINARE,S/N,ZONA RURAL,"POVOADO CHINARE, ZONA RURAL, IGREJA NOVA, AL, BRASIL",-10.12439,-36.65474,Igreja Nova,"10 7m 27.804s S, 36 39m 17.064s W"
AL,IGREJA NOVA,ESF 09 CENTRO DE SAUDE DE ALAGOINHAS IGREJA NOVA,POVOADO ALAGOINHAS,S/N,ZONA RURAL,"POVOADO ALAGOINHAS, ZONA RURAL, IGREJA NOVA, AL, BRASIL",-10.12439,-36.65474,Igreja Nova,"10 7m 27.804s S, 36 39m 17.064s W"
AL,IGREJA NOVA,POSTO DE SAUDE CAPIM GROSSO,POVOADO CAPIM GROSSO,S/N,ZONA RURAL,"POVOADO CAPIM GROSSO, ZONA RURAL, IGREJA NOVA, AL, BRASIL",-15.79331,-47.85062,"Estrada Acampamento Pacheco Fernandes, 70802, 70803, 70804, 73340, Brasília","15 47m 35.916s S, 47 51m 2.232s W"
AL,IGREJA NOVA,ESF 05 CENTRO DE SAUDE DOMETILA G RAPOSO,PRACA FREI CLEMENTE SAGAN,22,CENTRO,"PRACA FREI CLEMENTE SAGAN, CENTRO, IGREJA NOVA, AL, BRASIL",-10.12877,-36.656,"Praça Frei Clemente Sagam, 57280-000, Igreja Nova","10 7m 43.572s S, 36 39m 21.6s W"
AL,IGREJA NOVA,POSTO DE SAUDE DE FAZENDA NOVA IGREJA NOVA,POVOADO FAZENDA NOVA,S/N,ZONA RURAL,"POVOADO FAZENDA NOVA, ZONA RURAL, IGREJA NOVA, AL, BRASIL",-10.12439,-36.65474,Igreja Nova,"10 7m 27.804s S, 36 39m 17.064s W"
AL,IGREJA NOVA,POSTO DE SAUDE DE TAPERA,POVOADO TAPERA,S/N,ZONA RURAL,"POVOADO TAPERA, ZONA RURAL, IGREJA NOVA, AL, BRASIL",-10.12439,-36.65474,Igreja Nova,"10 7m 27.804s S, 36 39m 17.064s W"
AL,IGREJA NOVA,ESF 07 CENTRO DE SAUDE JENIPAPO,POVOADO JENIPAPO,S/N,ZONA RURAL,"POVOADO JENIPAPO, ZONA RURAL, IGREJA NOVA, AL, BRASIL",-10.12439,-36.65474,Igreja Nova,"10 7m 27.804s S, 36 39m 17.064s W"
AL,IGREJA NOVA,ESF 01 CENTRO DE SAUDE DALMO ROCHA RAPOSO,POVOADO QUARESMA,S/N,ZONA RURAL,"POVOADO QUARESMA, ZONA RURAL, IGREJA NOVA, AL, BRASIL",-10.12439,-36.65474,Igreja Nova,"10 7m 27.804s S, 36 39m 17.064s W"
AL,IGREJA NOVA,ESF 08 CENTRO DE SAUDE VISTA ALEGRE,POVOADO VISTA ALEGRE,S/N,ZONA RURAL,"POVOADO VISTA ALEGRE, ZONA RURAL, IGREJA NOVA, AL, BRASIL",-10.12603,-36.66108,"Rua Bela Vista, 57280-000, Igreja Nova","10 7m 33.708s S, 36 39m 39.888s W"
AL,INHAPI,UBS JOAO FRANCISCO VIEIRA,AV SEN RUI PALMEIRA,S/N,CENTRO,"AV SEN RUI PALMEIRA, CENTRO, INHAPI, AL, BRASIL",-9.22366,-37.74583,"Avenida Senador Rui Palmeira, 57545-000, Inhapi","9 13m 25.176s S, 37 44m 44.988s W"
AL,INHAPI,UBS CURRALINHO,SITIO CURRALINHO,S/N,ZONA RURAL,"SITIO CURRALINHO, ZONA RURAL, INHAPI, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,INHAPI,UBS GRAVATA,POVOADO GRAVATA,S/N,ZONA RURAL,"POVOADO GRAVATA, ZONA RURAL, INHAPI, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,INHAPI,CENTRO DE SAUDE DRDENISSON DE MENEZES,RUA MUNIZ FALCAO,S/N,CENTRO,"RUA MUNIZ FALCAO, CENTRO, INHAPI, AL, BRASIL",-9.21789,-37.75233,"Rua Muniz Falcão, 57545-000, Inhapi","9 13m 4.404s S, 37 45m 8.388s W"
AL,INHAPI,POSTO DE SAUDE DR PAULO FELIX DE SOUZA,POVOADO PROMISSAO,S/N,ZONA RURAL,"POVOADO PROMISSAO, ZONA RURAL, INHAPI, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,JACARE DOS HOMENS,POSTO DE SAUDE BAIXAS,POVOADO BAIXAS,S/N,POV BAIXAS,"POVOADO BAIXAS, POV BAIXAS, JACARE DOS HOMENS, AL, BRASIL",-9.63453,-37.20577,Jacaré dos Homens,"9 38m 4.308s S, 37 12m 20.772s W"
AL,JACARE DOS HOMENS,POSTO DE SAUDE JOAO ALEIXO DE ANDRADE,POVOADO CAITITU,S/N,CENTRO,"POVOADO CAITITU, CENTRO, JACARE DOS HOMENS, AL, BRASIL",-9.63453,-37.20577,Jacaré dos Homens,"9 38m 4.308s S, 37 12m 20.772s W"
AL,JACARE DOS HOMENS,POSTO SAO JOSE,SITIO AMARGOSA,S/N,ZONA RURAL,"SITIO AMARGOSA, ZONA RURAL, JACARE DOS HOMENS, AL, BRASIL",-9.63453,-37.20577,Jacaré dos Homens,"9 38m 4.308s S, 37 12m 20.772s W"
AL,JACARE DOS HOMENS,ANTONIO FIGUEREDO,RUA FERNANDO ARAUJO SOUTO,S/N,CENTRO,"RUA FERNANDO ARAUJO SOUTO, CENTRO, JACARE DOS HOMENS, AL, BRASIL",-9.63402,-37.20601,"Rua Fernando Araújo Souto, 57430-000, Jacaré dos Homens","9 38m 2.472s S, 37 12m 21.636s W"
AL,JACARE DOS HOMENS,POSTO DE SAUDE SANTO ANTONIO,SITIO TRAVESSAO,S/N,SITIO TRAVESSAO,"SITIO TRAVESSAO, SITIO TRAVESSAO, JACARE DOS HOMENS, AL, BRASIL",-9.63888,-37.20578,"Travessa do Campo, 57430-000, Jacaré dos Homens","9 38m 19.968s S, 37 12m 20.808s W"
AL,JACARE DOS HOMENS,UBS LAURA SOUTO SILVA,RUA BOA VISTA,S/N,PADRE CICERO,"RUA BOA VISTA, PADRE CICERO, JACARE DOS HOMENS, AL, BRASIL",-9.64204,-37.20662,"Rua Boa Vista, 57430-000, Jacaré dos Homens","9 38m 31.344s S, 37 12m 23.832s W"
AL,JACARE DOS HOMENS,CENTRO DE SAUDE PREFEITO ANTONIO FIGUEIREDO,RUA FERNANDO ARAUJO SOUTO,S/N,CENTRO,"RUA FERNANDO ARAUJO SOUTO, CENTRO, JACARE DOS HOMENS, AL, BRASIL",-9.63402,-37.20601,"Rua Fernando Araújo Souto, 57430-000, Jacaré dos Homens","9 38m 2.472s S, 37 12m 21.636s W"
