UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
AM,MANAUS,UBS S 44,RUA DONA RAQUEL SOUZA,S/N,PETROPOLIS,"RUA DONA RAQUEL SOUZA, PETROPOLIS, MANAUS, AM, BRASIL",-3.11287,-60.0004774,"Rua Dona Raquel Souza, Petrópolis, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 46.332s S, 60 0m 1.71864s W"
AM,MANAUS,UBS S 33,RUA EMILE ZOLA,S/N,JAPIIM,"RUA EMILE ZOLA, JAPIIM, MANAUS, AM, BRASIL",-3.11595,-59.98666,"Rua Emile Zola, 69075-324, Manaus","3 6m 57.42s S, 59 59m 11.976s W"
AM,MANAUS,UBS S 27,RUA SALTO SANTIAGO,118,RAIZ,"RUA SALTO SANTIAGO, RAIZ, MANAUS, AM, BRASIL",-3.02982,-60.01623000000001,"Rua Santiago, 69039, Manaus","3 1m 47.352s S, 60 0m 58.428s W"
AM,MANAUS,UBS DR JOSE FIGLIUOLO,RUA RIO ARINOS,S/N,LAGO AZUL,"RUA RIO ARINOS, LAGO AZUL, MANAUS, AM, BRASIL",-2.9686602000000004,-59.99617190000001,"Rua Rio Arinos, Comunidade Lagoa Azul 2, Lago Azul, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","2 58m 7.17672s S, 59 59m 46.2188s W"
AM,MANAUS,UBS COMPAJ,RODOVIA BR 174,S/N,KM 08,"RODOVIA BR 174, KM 08, MANAUS, AM, BRASIL",-2.967365,-60.0195282,"Rodovia BR-174, Tarumã-Açú, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","2 58m 2.514s S, 60 1m 10.3015s W"
AM,MANAUS,NAVIO DE PATRULHA FLUVIAL PEDRO TEIXEIRA,RODOVIA BR 319 KM 4 5,S/N,VILA BURITI,"RODOVIA BR 319 KM 4 5, VILA BURITI, MANAUS, AM, BRASIL",-3.13314,-59.97891,"Rodovia BR-319, 319, 69075-020, Manaus","3 7m 59.304s S, 59 58m 44.076s W"
AM,MANAUS,UBS JOAO NOGUEIRA DA MATTA,RUA MANDAGUARI,S/N,ZUMBI DOS PALMARES,"RUA MANDAGUARI, ZUMBI DOS PALMARES, MANAUS, AM, BRASIL",-3.0798400000000004,-59.94873000000001,"Rua dos Coqueiros, 69084-323, Manaus","3 4m 47.424s S, 59 56m 55.428s W"
AM,MANAUS,UBS FATIMA ANDRADE,RUA INHAPIM,S/N,NOVO ALEIXO,"RUA INHAPIM, NOVO ALEIXO, MANAUS, AM, BRASIL",-3.0401548,-59.95472579999999,"Rua Inhapim, Novo Aleixo, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 2m 24.5573s S, 59 57m 17.0129s W"
AM,MANAUS,UBS ENFERMEIRA IVONE LIMA DOS SANTOS,RUA LUIZ CORRENTE,S/N,COROADO,"RUA LUIZ CORRENTE, COROADO, MANAUS, AM, BRASIL",-3.0856414,-59.9730161,"Rua Luiz Corrente, Coroado, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 5m 8.30904s S, 59 58m 22.858s W"
AM,MANAUS,UBS SAO FRANCISCO,RUA RODOLFO MONTEIRO MAIA,S/N,SAO FRANCISCO,"RUA RODOLFO MONTEIRO MAIA, SAO FRANCISCO, MANAUS, AM, BRASIL",-3.1125055,-60.0048465,"Rua Rodolfo Monteiro Maia, São Francisco, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 45.0198s S, 60 0m 17.4474s W"
AM,MANAUS,UNIDADE DE INTERNACAO PROVISORIA,AV DESEMBARGADOR JOAO MACHADO,S/N,ALVORADA I,"AV DESEMBARGADOR JOAO MACHADO, ALVORADA I, MANAUS, AM, BRASIL",-3.0737911,-60.03363,"Avenida Desembargador João Machado, Comunidade Ouro Verde, Alvorada, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 4m 25.648s S, 60 2m 1.068s W"
AM,MANAUS,CLINICA DA FAMILIA DR RAIMUNDO FRANCO DE SA,RUA VIRGILIO FERREIRA,150,NOVA ESPERANCA,"RUA VIRGILIO FERREIRA, NOVA ESPERANCA, MANAUS, AM, BRASIL",-3.079283,-60.0573674,"Rua Virgílio Ferreira, Nova Esperança, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 4m 45.4188s S, 60 3m 26.5226s W"
AM,MANAUS,USF FREI VALERIO DI CARLO,RUA RUFINO DE ELIZALDE,S/N,NOVO ISRAEL,"RUA RUFINO DE ELIZALDE, NOVO ISRAEL, MANAUS, AM, BRASIL",-3.02666,-60.01197,"Rua Rufino de Elizalde, 69054, 69059, Manaus","3 1m 35.976s S, 60 0m 43.092s W"
AM,MANAUS,UBS REDENCAO,TRAVESSA OLINDA,22,REDENCAO,"TRAVESSA OLINDA, REDENCAO, MANAUS, AM, BRASIL",-3.10505,-59.98486,"Travessa Nova Olinda, 69067, Manaus","3 6m 18.18s S, 59 59m 5.496s W"
AM,MANAUS,USF MEGUMO KADO,RUA INOCENCIO DE ARAUJO,51,EDUCANDOS,"RUA INOCENCIO DE ARAUJO, EDUCANDOS, MANAUS, AM, BRASIL",-3.1432637000000003,-60.0138791,"Beco da Igreja, Educandos, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 8m 35.7493s S, 60 0m 49.9648s W"
AM,MANAUS,UBS N 08,RUA IBIPETUBA,S/N,NOVO ALEIXO,"RUA IBIPETUBA, NOVO ALEIXO, MANAUS, AM, BRASIL",-3.0438588,-59.944692,"Rua Ibipetuba, Novo Aleixo, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 2m 37.8917s S, 59 56m 40.8912s W"
AM,MANAUS,UBS N 06,RUA BIAS FORTES,S/N,CIDADE DE DEUS,"RUA BIAS FORTES, CIDADE DE DEUS, MANAUS, AM, BRASIL",-3.0281357000000004,-59.9527548,"Rua Bias Fortes, Cidade de Deus, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 1m 41.2885s S, 59 57m 9.91728s W"
AM,MANAUS,UBS N 03,RUA GUARIRI,3,CIDADE DE DEUS,"RUA GUARIRI, CIDADE DE DEUS, MANAUS, AM, BRASIL",-3.0157455,-59.9523773,"Rua Guariri, Vila Cidade de Deus, Cidade de Deus, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 0m 56.6838s S, 59 57m 8.55828s W"
AM,MANAUS,UBS L 37,RUA DOS ACAIZEIROS,25,GILBERTO MESTRINHO,"RUA DOS ACAIZEIROS, GILBERTO MESTRINHO, MANAUS, AM, BRASIL",-3.0654132,-59.92373050000001,"Rua dos Açaizeiros, Vila Grande Vitória, Gilberto Mestrinho, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 3m 55.4875s S, 59 55m 25.4298s W"
AM,MANAUS,USF BALBINA MESTRINHO,RUA MAJOR SILVERIO J NERY,170,CIDADE NOVA,"RUA MAJOR SILVERIO J NERY, CIDADE NOVA, MANAUS, AM, BRASIL",-3.03887,-59.97844,"Rua Major Gavinio Viana Núcleo 5, 69099, Manaus","3 2m 19.932s S, 59 58m 42.384s W"
AM,MANAUS,UBS L 16,RUA URUCUM,S/N,COROADO,"RUA URUCUM, COROADO, MANAUS, AM, BRASIL",-3.08026,-59.97259,"Rua A, Manaus","3 4m 48.936s S, 59 58m 21.324s W"
AM,MANAUS,UBS N 35,RUA SAO FELIX,326,CIDADE DE DEUS,"RUA SAO FELIX, CIDADE DE DEUS, MANAUS, AM, BRASIL",-3.0185258,-59.9437283,"Rua São Félix, Vila Cidade de Deus, Cidade de Deus, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 1m 6.69288s S, 59 56m 37.4219s W"
AM,MANAUS,NAVIO DE PATRULHA FLUVIAL RAPOSO TAVARES,RODOVIA BR 319 HM 4 5,S/N,VILA BURITI,"RODOVIA BR 319 HM 4 5, VILA BURITI, MANAUS, AM, BRASIL",-3.13314,-59.97891,"Rodovia BR-319, 319, 69075-020, Manaus","3 7m 59.304s S, 59 58m 44.076s W"
AM,MANAUS,UBS N 11,RUA ICEM,S/N,NOVO ALEIXO,"RUA ICEM, NOVO ALEIXO, MANAUS, AM, BRASIL",-3.0417776,-59.9473988,"Rua Icem, Novo Aleixo, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 2m 30.3994s S, 59 56m 50.6357s W"
AM,MANAUS,UBS AJURICABA,RUA GUSMANIA,S/N,ALVORADA,"RUA GUSMANIA, ALVORADA, MANAUS, AM, BRASIL",-3.0631759,-60.0393686,"Rua Gusmânia, Conjunto Ajuricaba, Alvorada, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 3m 47.4332s S, 60 2m 21.727s W"
AM,MANAUS,NAVIO DE ASSISTENCIA HOSPITALAR SOARES DE MEIRELLES,RODOVIA BR 319 KM 4 5 RUA ITAQUAI,S/N,DISTRITO INDUSTRIAL,"RODOVIA BR 319 KM 4 5 RUA ITAQUAI, DISTRITO INDUSTRIAL, MANAUS, AM, BRASIL",-3.13314,-59.97891,"Rodovia BR-319, 319, 69075-020, Manaus","3 7m 59.304s S, 59 58m 44.076s W"
AM,MANAUS,NAVIO DE ASSISTENCIA HOSPITALAR DE OSWALDO CRUZ,BR 319 KM 4 5,S/N,DISTRITO INDUSTRIAL,"BR 319 KM 4 5, DISTRITO INDUSTRIAL, MANAUS, AM, BRASIL",-3.129336,-59.947688,"Avenida Ministro Mário Andreazza, Distrito Industrial I, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 7m 45.6096s S, 59 56m 51.6768s W"
AM,MANAUS,UBS RURAL MIPINDIAU,COMUNIDADE NOVA JERUSALEM LAGO DO MIPINDIAU,1,ZONA RURAL,"COMUNIDADE NOVA JERUSALEM LAGO DO MIPINDIAU, ZONA RURAL, MANAUS, AM, BRASIL",,,,
AM,MANAUS,UBS L 01,RUA ALARICO FURTADO,S/N,JORGE TEIXEIRA,"RUA ALARICO FURTADO, JORGE TEIXEIRA, MANAUS, AM, BRASIL",-2.99108,-60.01827,"Rua Jorge Teixeira, 69059-300, Manaus","2 59m 27.888s S, 60 1m 5.772s W"
AM,MANAUS,UBS RURAL COSTA DO ARARA,COMUNIDADES COSTA DO ARARA,S/N,ZONA RURAL,"COMUNIDADES COSTA DO ARARA, ZONA RURAL, MANAUS, AM, BRASIL",-3.01891,-59.98426,"Beco Costa do Marfim, 69095, 69099, Manaus","3 1m 8.076s S, 59 59m 3.336s W"
AM,MANAUS,UBS GUILHERME ALEXANDRE,RUA NOVA REPUBLICA,575,COLONIA ANTONIO ALEI,"RUA NOVA REPUBLICA, COLONIA ANTONIO ALEI, MANAUS, AM, BRASIL",-3.08337,-59.89556999999999,"Rua Nova República, 69008, Manaus","3 5m 0.132s S, 59 53m 44.052s W"
AM,MANAUS,UBS LAGO DO ALEIXO,RUA RAOUL FOLLEREAU,112,COLONIA ANTONIO ALEI,"RUA RAOUL FOLLEREAU, COLONIA ANTONIO ALEI, MANAUS, AM, BRASIL",-3.08914,-59.88539,"Rua Doutor Raoul Follereau, 69009-350, Manaus","3 5m 20.904s S, 59 53m 7.404s W"
AM,MANAUS,UBS LINDALVA DAMASCENO,RUA LINARIA,S/N,TARUMA,"RUA LINARIA, TARUMA, MANAUS, AM, BRASIL",-2.98485,-60.05093000000001,"Rua Linária, 69021, Manaus","2 59m 5.46s S, 60 3m 3.348s W"
AM,MANAUS,UBS O 21,BECO ARARAJUBA,S/N,COMPENSA,"BECO ARARAJUBA, COMPENSA, MANAUS, AM, BRASIL",-3.10333,-60.05288,"Beco Brasil, Manaus","3 6m 11.988s S, 60 3m 10.368s W"
AM,MANAUS,UBS THEOMARIO PINTO DA COSTA,RUA NAZARETH MESQUITA,S/N,PARQUE 10 DE NOVEMBR,"RUA NAZARETH MESQUITA, PARQUE 10 DE NOVEMBR, MANAUS, AM, BRASIL",-3.0752,-60.01538000000001,"Rua Nazareth Mesquita, 10, 69058, Manaus","3 4m 30.72s S, 60 0m 55.368s W"
AM,MANAUS,UBS S 29,AVENIDA FERNANDO PESSOA,120,JAPIIM,"AVENIDA FERNANDO PESSOA, JAPIIM, MANAUS, AM, BRASIL",-3.1148595,-59.9801829,"Avenida Fernando Pessoa, Japiim, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 53.4942s S, 59 58m 48.6584s W"
AM,MANAUS,UBS S 02,RUA BARAO DE MONTE ALTO,33,FLORES,"RUA BARAO DE MONTE ALTO, FLORES, MANAUS, AM, BRASIL",-3.0488213,-60.0029247,"Rua Barão de Monte Alto, Flores, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 2m 55.7567s S, 60 0m 10.5289s W"
AM,MANAUS,UBS RURAL LAGO DO ARUMA,COMUNIDADE N SRA DA CONCEICAO LAGO DO ARUMA,1,ZONA RURAL,"COMUNIDADE N SRA DA CONCEICAO LAGO DO ARUMA, ZONA RURAL, MANAUS, AM, BRASIL",-2.99541,-60.03755,"Rua Nossa Senhora da Conceição, 69021-175, Manaus","2 59m 43.476s S, 60 2m 15.18s W"
AM,MANAUS,UBS O 25,RUA AMBROSIO AIRES,76,SAO JORGE,"RUA AMBROSIO AIRES, SAO JORGE, MANAUS, AM, BRASIL",-3.1044763,-60.02972760000001,"Rua Ambrósio Aires, Comunidade Vitória-Régia do São Jorge, São Jorge, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 16.1147s S, 60 1m 47.0194s W"
AM,MANAUS,UBS O 23,RUA RIO BANANAL,28,COMPENSA,"RUA RIO BANANAL, COMPENSA, MANAUS, AM, BRASIL",-3.11103,-60.06248000000001,"Rua Rio Bananal, 69035, Manaus","3 6m 39.708s S, 60 3m 44.928s W"
AM,MANAUS,UBS O 20,BECO MARIO BRANDAO,S/N,COMPENSA,"BECO MARIO BRANDAO, COMPENSA, MANAUS, AM, BRASIL",-3.1057200000000003,-60.05055,"Rua Mario Brandão, 69030, Manaus","3 6m 20.592s S, 60 3m 1.98s W"
AM,MANAUS,UBS DRA LUIZA DO CARMO RIBEIRO FERNANDES,AVENIDA MINISTRO MARIO ANDREAZZA,5585,MAUAZINHO,"AVENIDA MINISTRO MARIO ANDREAZZA, MAUAZINHO, MANAUS, AM, BRASIL",-3.1345215,-59.9397794,"Avenida Ministro Mário Andreazza, Mauazinho, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 8m 4.2774s S, 59 56m 23.2058s W"
AM,MANAUS,UBS N 49,TRAVESSA SERRA DA LUZ,1,COLONIA TERRA NOVA,"TRAVESSA SERRA DA LUZ, COLONIA TERRA NOVA, MANAUS, AM, BRASIL",-3.0045515,-60.0160488,"Travessa Serra da Luz, Colonia Terra Nova, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69015-647, Brasil","3 0m 16.3854s S, 60 0m 57.7757s W"
AM,MANAUS,UBS BIANCA AGUIAR DE CARVALHO,RUA CARLOS DRUMMOND DE ANDRADE,S/N,JAPIIM,"RUA CARLOS DRUMMOND DE ANDRADE, JAPIIM, MANAUS, AM, BRASIL",-3.10251,-59.96469,"Rua Carlos Drummond de Andrade, Manaus","3 6m 9.036s S, 59 57m 52.884s W"
AM,MANAUS,USF MORRO DA LIBERDADE,RUA DONA MIMI,S/N,MORRO DA LIBERDADE,"RUA DONA MIMI, MORRO DA LIBERDADE, MANAUS, AM, BRASIL",-3.139098,-60.0001855,"Rua São Benedito, Morro da Liberdade, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 8m 20.7528s S, 60 0m 0.6678s W"
AM,MANAUS,UBS N 54,RUA FREI JOSE DE LEONISSA,S/N,NOVA CIDADE,"RUA FREI JOSE DE LEONISSA, NOVA CIDADE, MANAUS, AM, BRASIL",-2.9813644,-59.9889458,"Rua Frei José de Leonissa, Nova Cidade, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","2 58m 52.9118s S, 59 59m 20.2049s W"
AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,AVENIDA CONSTANTINO NERY,S/N,CHAPADA,"AVENIDA CONSTANTINO NERY, CHAPADA, MANAUS, AM, BRASIL",-3.0951614,-60.0265711,"Avenida Constantino Nery, Chapada, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 5m 42.581s S, 60 1m 35.656s W"
AM,MANAUS,UBS DR SILAS DE OLIVEIRA SANTOS,RUA GUAPORE,S/N,GILBERTO MESTRINHO,"RUA GUAPORE, GILBERTO MESTRINHO, MANAUS, AM, BRASIL",-3.10162,-60.06316,"Rua Gilberto Mestrinho, 69093-487, Manaus","3 6m 5.832s S, 60 3m 47.376s W"
AM,MANAUS,UBS N 48,AVENIDA LIRIO DO AMAZONAS,345,LAGO AZUL,"AVENIDA LIRIO DO AMAZONAS, LAGO AZUL, MANAUS, AM, BRASIL",-2.9474748,-60.0287598,"Avenida Lírio do Amazonas, Comunidade São João, Lago Azul, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69019-600, Brasil","2 56m 50.9093s S, 60 1m 43.5353s W"
AM,MANAUS,UBS MARIA IDA MENTONI,RUA ALICE SALERMO,S/N,SAO JORGE,"RUA ALICE SALERMO, SAO JORGE, MANAUS, AM, BRASIL",-3.10792,-60.04741,"Rua Alice Salermo, Manaus","3 6m 28.512s S, 60 2m 50.676s W"
AM,MANAUS,UBS S 51,RUA ATAGAMITA,S/N,ALEIXO,"RUA ATAGAMITA, ALEIXO, MANAUS, AM, BRASIL",-3.09898,-60.00135,"Rua Atagamita, 69063, Manaus","3 5m 56.328s S, 60 0m 4.86s W"
AM,MANAUS,UBS S 32,RUA GENERAL GLICERIO,S/N,CACHOEIRINHA,"RUA GENERAL GLICERIO, CACHOEIRINHA, MANAUS, AM, BRASIL",-3.121001,-60.0099841,"Rua General Glicério, Cachoeirinha, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 7m 15.6036s S, 60 0m 35.9428s W"
AM,MANAUS,UBS N 37,RUA JOAQUIM MARTINS SANTANA,S/N,NOVO ALEIXO,"RUA JOAQUIM MARTINS SANTANA, NOVO ALEIXO, MANAUS, AM, BRASIL",-3.03913,-59.94371,"Rua Joaquim Martins Santana, 69099, Manaus","3 2m 20.868s S, 59 56m 37.356s W"
AM,MANAUS,USF ARTHUR VIRGILIO FILHO,TRAVESSA IMBITUBA,3015,NOVO ALEIXO,"TRAVESSA IMBITUBA, NOVO ALEIXO, MANAUS, AM, BRASIL",-3.05555,-59.96623,"Travessa Jucas N Aleixo, 69099-515, Manaus","3 3m 19.98s S, 59 57m 58.428s W"
AM,MANAUS,UBS S 21,TRAVESSA ESTRELA DA TARDE,78,RAIZ,"TRAVESSA ESTRELA DA TARDE, RAIZ, MANAUS, AM, BRASIL",-3.12955,-59.99811,"Travessa Estrela da Tarde, 69067-360, Manaus","3 7m 46.38s S, 59 59m 53.196s W"
AM,MANAUS,USF GEBES DE MELO MEDEIROS FILHO,RUA PIRARUCU,100,JORGE TEIXEIRA,"RUA PIRARUCU, JORGE TEIXEIRA, MANAUS, AM, BRASIL",-3.0356318,-59.9336828,"Rua Pirarucu, Jorge Teixeira, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 2m 8.27448s S, 59 56m 1.25808s W"
AM,MANAUS,UBS S 19,TRAVESSA HEMETERIO CABRINHA,110,SAO LAZARO,"TRAVESSA HEMETERIO CABRINHA, SAO LAZARO, MANAUS, AM, BRASIL",-3.13975,-59.99718000000001,"Beco Hemetério Cabrinha, 69073, Manaus","3 8m 23.1s S, 59 59m 49.848s W"
AM,MANAUS,UBS CDPF,RODOVIA BR 174,S/N,KM 08,"RODOVIA BR 174, KM 08, MANAUS, AM, BRASIL",-2.967365,-60.0195282,"Rodovia BR-174, Tarumã-Açú, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","2 58m 2.514s S, 60 1m 10.3015s W"
AM,MANAUS,UBS N 41,RUA IBITITA,S/N,NOVA CIDADE,"RUA IBITITA, NOVA CIDADE, MANAUS, AM, BRASIL",-3.0119275,-59.9794789,"Rua Ibitita, Nova Cidade, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 0m 42.939s S, 59 58m 46.124s W"
AM,MANAUS,UBS O 02,RUA DONA BEIJA,S/N,DA PAZ,"RUA DONA BEIJA, DA PAZ, MANAUS, AM, BRASIL",-3.05896,-60.03488,"Rua Dona Beija, 69048, Manaus","3 3m 32.256s S, 60 2m 5.568s W"
AM,MANAUS,UBS N 39,RUA ITAMARAJU,S/N,CIDADE NOVA,"RUA ITAMARAJU, CIDADE NOVA, MANAUS, AM, BRASIL",-3.0160517,-59.9676195,"Rua Itamaraju, Cidade Nova, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 0m 57.7861s S, 59 58m 3.4302s W"
AM,MANAUS,UBS S 53,RUA CELSO MACHADO,S/N,FLORES,"RUA CELSO MACHADO, FLORES, MANAUS, AM, BRASIL",-3.0577865,-60.0179565,"Rua Celso Machado, Conjunto Santa Cruz, Flores, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 3m 28.0314s S, 60 1m 4.6434s W"
AM,MANAUS,UBS S 20,RUA DOUTOR XAVIER ALBUQUERQUE,S/N,CRESPO,"RUA DOUTOR XAVIER ALBUQUERQUE, CRESPO, MANAUS, AM, BRASIL",-3.135605,-59.9908293,"Rua Edgar Neves, Crespo, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 8m 8.178s S, 59 59m 26.9855s W"
AM,MANAUS,NAVIO DE PATRULHA FLUVIAL AMAPA,RODOVIA BR 319 KM 4 5,S/N,VILA BURITI,"RODOVIA BR 319 KM 4 5, VILA BURITI, MANAUS, AM, BRASIL",-3.13314,-59.97891,"Rodovia BR-319, 319, 69075-020, Manaus","3 7m 59.304s S, 59 58m 44.076s W"
AM,MANAUS,UBS S 24,RUA ADELINO NETO,S/N,CRESPO,"RUA ADELINO NETO, CRESPO, MANAUS, AM, BRASIL",-3.1283009,-59.9863244,"Rua Adelino Neto, Crespo, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 7m 41.8832s S, 59 59m 10.7678s W"
AM,MANAUS,UBS S 46,RUA CARDOSO NUNES,104,SAO FRANCISCO,"RUA CARDOSO NUNES, SAO FRANCISCO, MANAUS, AM, BRASIL",-3.1092366,-60.0039208,"Rua Cardoso Nunes, São Francisco, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 6m 33.2518s S, 60 0m 14.1149s W"
AM,MANAUS,UBS S 50,RUA GABRIEL GONCALVES,S/N,ALEIXO,"RUA GABRIEL GONCALVES, ALEIXO, MANAUS, AM, BRASIL",-3.0959723,-60.0029147,"Rua Gabriel Gonçalves, Aleixo, Manaus, Região Geográfica Imediata de Manaus, Região Geográfica Intermediária de Manaus, Amazonas, Região Norte, 69000-000, Brasil","3 5m 45.5003s S, 60 0m 10.4929s W"
AM,MANICORE,CENTRO DE SAUDE NILTON PEREIRA DE LIMA,RUA EDUARDO RIBEIRO,S/N,SANTA LUZIA,"RUA EDUARDO RIBEIRO, SANTA LUZIA, MANICORE, AM, BRASIL",-5.81205,-61.29879,"Rua Eduardo Ribeiro, 69280-000, Manicoré","5 48m 43.38s S, 61 17m 55.644s W"
AM,MANICORE,CENTRO DE SAUDE JOAO PEREIRA DE OLIVEIRA,RUA EDUARDO RIBEIRO,185,CENTRO,"RUA EDUARDO RIBEIRO, CENTRO, MANICORE, AM, BRASIL",-5.8098,-61.29839000000001,"Rua Eduardo Ribeiro, 69280-000, Manicoré","5 48m 35.28s S, 61 17m 54.204s W"
AM,MANICORE,UBS FLUVIAL NOSSA SENHORA DAS DORES,RIO MADEIRA,S/N,ZONA RURAL,"RIO MADEIRA, ZONA RURAL, MANICORE, AM, BRASIL",-5.80928,-61.28769000000001,"Rua Rio Madeira, 69280-000, Manicoré","5 48m 33.408s S, 61 17m 15.684s W"
AM,MANICORE,CENTRO DE SAUDE LOURIVAL DIAS DE SOUZA,TRAVESSA PEDRO TINOCO,S/N,MAZZARELLO,"TRAVESSA PEDRO TINOCO, MAZZARELLO, MANICORE, AM, BRASIL",-5.8140800000000015,-61.29419,"Travessa Pedro Tinoco, 69280-000, Manicoré","5 48m 50.688s S, 61 17m 39.084s W"
AM,MANICORE,CENTRO DE SAUDE EMILLE TASSIA ABREU DE FREITAS,ESTRADA DO SINDICATO,S/N,SANTO ANTONIO,"ESTRADA DO SINDICATO, SANTO ANTONIO, MANICORE, AM, BRASIL",-3.10112,-67.95913,"Estrada do Pantanal, Santo Antônio do Içá","3 6m 4.032s S, 67 57m 32.868s W"
AM,MANICORE,CENTRO DE SAUDE JOAQUIM DE OLIVEIRA NETO,COMUNIDADE DE CACHOEIRINHA,S/N,ZONA RURAL,"COMUNIDADE DE CACHOEIRINHA, ZONA RURAL, MANICORE, AM, BRASIL",-17.34804,-49.93089000000001,"Via de Acesso à Zona Rural, 75940-000, Edéia","17 20m 52.944s S, 49 55m 51.204s W"
AM,MANICORE,CENTRO DE SAUDE MAE LAURINDA,RUA MAJOR PAES BARRETO,S/N,SAO DOMINGOS SAVIO,"RUA MAJOR PAES BARRETO, SAO DOMINGOS SAVIO, MANICORE, AM, BRASIL",-5.8059,-61.29239000000001,"Rua Major Paes Barreto, 69280-000, Manicoré","5 48m 21.24s S, 61 17m 32.604s W"
