UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
RS,ENCRUZILHADA DO SUL,POSTO DE SAUDE DO INTERIOR,RUA GENERAL OSORIO,375,CENTRO,"RUA GENERAL OSORIO, CENTRO, ENCRUZILHADA DO SUL, RS, BRASIL",-30.543864000000003,-52.523072,"Rua General Osório, Centro, Encruzilhada do Sul, Região Geográfica Imediata de Santa Cruz do Sul, Região Geográfica Intermediária de Santa Cruz do Sul - Lajeado, Rio Grande do Sul, Região Sul, Brasil","30 32m 37.9104s S, 52 31m 23.0592s W"
RS,ENCRUZILHADA DO SUL,ESF MARIANO DA ROCHA,RUA NESTOR MOURA JARDIN,209,COHAB,"RUA NESTOR MOURA JARDIN, COHAB, ENCRUZILHADA DO SUL, RS, BRASIL",-30.54769,-52.53435,"Rua Nestor Moura Jardim, 96610-000, Encruzilhada do Sul","30 32m 51.684s S, 52 32m 3.66s W"
RS,ENCRUZILHADA DO SUL,POSTO DE SAUDE LAVA PES,AVENIDA RIO BRANCO,312,CENTRO,"AVENIDA RIO BRANCO, CENTRO, ENCRUZILHADA DO SUL, RS, BRASIL",-30.54076,-52.52065,"Avenida Rio Branco, 96610-000, Encruzilhada do Sul","30 32m 26.736s S, 52 31m 14.34s W"
RS,ENCRUZILHADA DO SUL,ESF CAMPOS VERDES,AVENIDA RIO BRANCO,312,CENTRO,"AVENIDA RIO BRANCO, CENTRO, ENCRUZILHADA DO SUL, RS, BRASIL",-30.54076,-52.52065,"Avenida Rio Branco, 96610-000, Encruzilhada do Sul","30 32m 26.736s S, 52 31m 14.34s W"
RS,ENCRUZILHADA DO SUL,ESF ALTO ALEGRE,AVN OLEGARIO MOREIRA,S/N,ALTO ALEGRE,"AVN OLEGARIO MOREIRA, ALTO ALEGRE, ENCRUZILHADA DO SUL, RS, BRASIL",-30.55291,-52.52177,"Avenida Olegário Moreira, 96610-000, Encruzilhada do Sul","30 33m 10.476s S, 52 31m 18.372s W"
RS,ENCRUZILHADA DO SUL,EACS ENCRUZILHADA DO SUL,PRACA DR OZI TEIXEIRA,46,CENTRO,"PRACA DR OZI TEIXEIRA, CENTRO, ENCRUZILHADA DO SUL, RS, BRASIL",-30.54341,-52.52205,"Praça Doutor Ozi Teixeira, 96610-000, Encruzilhada do Sul","30 32m 36.276s S, 52 31m 19.38s W"
RS,ENCRUZILHADA DO SUL,ESF PARAISO,RUA NESTOR MOURA JARDIM,209,COHAB,"RUA NESTOR MOURA JARDIM, COHAB, ENCRUZILHADA DO SUL, RS, BRASIL",-30.5476221,-52.5337566,"Rua Nestor Moura Jardim, Cohab, Encruzilhada do Sul, Região Geográfica Imediata de Santa Cruz do Sul, Região Geográfica Intermediária de Santa Cruz do Sul - Lajeado, Rio Grande do Sul, Região Sul, Brasil","30 32m 51.4396s S, 52 32m 1.52376s W"
RS,ENGENHO VELHO,UNIDADE BASICA DE SAUDE CENTRAL DE ENGENHO VELHO RS,RUA JOAO PROVENZI,105,CENTRO,"RUA JOAO PROVENZI, CENTRO, ENGENHO VELHO, RS, BRASIL",-27.70894,-52.91298,"Avenida João Provenzi, 99698-000, Engenho Velho","27 42m 32.184s S, 52 54m 46.728s W"
RS,ENTRE-IJUIS,ESF III ENTRE IJUIS,RUA BRAULIO MARIO RIBAS,447,CENTRO,"RUA BRAULIO MARIO RIBAS, CENTRO, ENTRE-IJUIS, RS, BRASIL",-28.36462,-54.27327,"Rua Bráulio Mário Ribas, 98855-000, Entre-Ijuís","28 21m 52.632s S, 54 16m 23.772s W"
RS,ENTRE-IJUIS,ESF I ENTRE IJUIS,RUA ARARE ALBUQUERQUE DE DEUS,85,CENTRO,"RUA ARARE ALBUQUERQUE DE DEUS, CENTRO, ENTRE-IJUIS, RS, BRASIL",-28.36011,-54.27278,"Rua Vicente Manoel de Deus, 98855-000, Entre-Ijuís","28 21m 36.396s S, 54 16m 22.008s W"
RS,ENTRE-IJUIS,ESF II ENTRE IJUIS,ARARE ALBUQUERQUE DE DEUS,85,CENTRO,"ARARE ALBUQUERQUE DE DEUS, CENTRO, ENTRE-IJUIS, RS, BRASIL",-28.36108,-54.27229,"Travessa Araré A. de Deus, 98855-000, Entre-Ijuís","28 21m 39.888s S, 54 16m 20.244s W"
RS,ENTRE RIOS DO SUL,UNIDADE BASICA DE SAUDE DE ENTRE RIOS DO SUL,RUA SAO PAULO,89,CENTRO,"RUA SAO PAULO, CENTRO, ENTRE RIOS DO SUL, RS, BRASIL",-27.53373,-52.72541,"Rua São Paulo, 99645-000, Entre Rios do Sul","27 32m 1.428s S, 52 43m 31.476s W"
RS,EREBANGO,CENTRO DE SAUDE DE EREBANGO,RUA GREGORIO KRUKER,57,CENTRO,"RUA GREGORIO KRUKER, CENTRO, EREBANGO, RS, BRASIL",-27.85696,-52.305,"Rua Gregório Kruker, Erebango","27 51m 25.056s S, 52 18m 18s W"
RS,EREBANGO,POSTO DE SAUDE AREA INDIGENA DE EREBANGO,AREA INDIGENA,S/N,DISTRITO,"AREA INDIGENA, DISTRITO, EREBANGO, RS, BRASIL",-27.85301,-52.30403,Erebango,"27 51m 10.836s S, 52 18m 14.508s W"
RS,ERECHIM,UBS JAGUARETE,AV JOSE GRANDO,S/N,JAGUARETE,"AV JOSE GRANDO, JAGUARETE, ERECHIM, RS, BRASIL",-27.6382,-52.30794,"Avenida José Oscar Salazar, 99712, Erechim","27 38m 17.52s S, 52 18m 28.584s W"
RS,ERECHIM,UBS ATLANTICO,RUA SANTA BADALOTTI,160,ATLANTICO,"RUA SANTA BADALOTTI, ATLANTICO, ERECHIM, RS, BRASIL",-27.6421144,-52.2414392,"Rua Santa Badalotti, Atlântico, Sede, Erechim, Região Geográfica Imediata de Erechim, Região Geográfica Intermediária de Passo Fundo, Rio Grande do Sul, Região Sul, 99704-290, Brasil","27 38m 31.6118s S, 52 14m 29.1811s W"
RS,ERECHIM,UBS PRESIDENTE VARGAS,RUA ANTONIO ZUCCHI,29,PRESIDENTE VARGAS,"RUA ANTONIO ZUCCHI, PRESIDENTE VARGAS, ERECHIM, RS, BRASIL",-27.64628,-52.2982,"Rua Antônio Zucchi, 99713-244, Erechim","27 38m 46.608s S, 52 17m 53.52s W"
RS,ERECHIM,UBS BELA VISTA,RUA CARLOS IRINEU PIETA,35,BELA VISTA,"RUA CARLOS IRINEU PIETA, BELA VISTA, ERECHIM, RS, BRASIL",-27.6427152,-52.2564348,"Rua Carlos Irineu Pieta, Bela Vista, Sede, Erechim, Região Geográfica Imediata de Erechim, Região Geográfica Intermediária de Passo Fundo, Rio Grande do Sul, Região Sul, 99704-168, Brasil","27 38m 33.7747s S, 52 15m 23.1653s W"
RS,ERECHIM,UBS SAO VICENTE DE PAULO,RUA TEREZA BATISTELA,160,SAO VICENTE DE PAULO,"RUA TEREZA BATISTELA, SAO VICENTE DE PAULO, ERECHIM, RS, BRASIL",-27.65538,-52.25552,"Rua São Vicente de Paula, Erechim","27 39m 19.368s S, 52 15m 19.872s W"
RS,ERECHIM,UBS CAPOERE,DISTRITO DE CAPOERE,S/N,CAPOERE,"DISTRITO DE CAPOERE, CAPOERE, ERECHIM, RS, BRASIL",-27.74277,-52.213,"Estrada para Capoerê Velho, 99700-000, Erechim","27 44m 33.972s S, 52 12m 46.8s W"
RS,ERECHIM,UBS SAO CRISTOVAO,AVENIDA SANTOS DUMONT,440,SAO CRISTOVAO,"AVENIDA SANTOS DUMONT, SAO CRISTOVAO, ERECHIM, RS, BRASIL",-27.65004,-52.27575,"Rua Santos Dumont, 99700, 99709, Erechim","27 39m 0.144s S, 52 16m 32.7s W"
RS,ERECHIM,UBS CENTRO,RUA ALEMANHA,985,CENTRO,"RUA ALEMANHA, CENTRO, ERECHIM, RS, BRASIL",-27.6331287,-52.2784753,"Rua Alemanha, Centro, Sede, Erechim, Região Geográfica Imediata de Erechim, Região Geográfica Intermediária de Passo Fundo, Rio Grande do Sul, Região Sul, 99700-018, Brasil","27 37m 59.2633s S, 52 16m 42.5111s W"
RS,ERECHIM,UBS PAIOL GRANDE,RUA CASEMIRO ANTONIO KUJAVINSKI,557,PAIOL GRANDE 2,"RUA CASEMIRO ANTONIO KUJAVINSKI, PAIOL GRANDE 2, ERECHIM, RS, BRASIL",-27.62435,-52.2709,"Rua Paiol Grande, 2, 99701-020, Erechim","27 37m 27.66s S, 52 16m 15.24s W"
RS,ERECHIM,POSTO DO PRESIDIO ESTADUAL DE ERECHIM,RUA JACINTO GODOI,38,CENTRO,"RUA JACINTO GODOI, CENTRO, ERECHIM, RS, BRASIL",-27.62808,-52.26515,"Rua Jacinto Godoy, 99700, 99701, Erechim","27 37m 41.088s S, 52 15m 54.54s W"
RS,ERECHIM,UBS PROGRESSO,RUA ESTEVAO GAVENDA,130,PROGRESSO,"RUA ESTEVAO GAVENDA, PROGRESSO, ERECHIM, RS, BRASIL",-27.6610367,-52.261005100000006,"Rua Estevão Gavenda, Vila Progresso, Cristo Rei, Sede, Erechim, Região Geográfica Imediata de Erechim, Região Geográfica Intermediária de Passo Fundo, Rio Grande do Sul, Região Sul, 99700-122, Brasil","27 39m 39.7321s S, 52 15m 39.6184s W"
RS,ERECHIM,UBS ALDO ARIOLI,RUA CARLOS KIWKTO,121,ALDO ARIOLI,"RUA CARLOS KIWKTO, ALDO ARIOLI, ERECHIM, RS, BRASIL",-27.63811,-52.25153,"Rua Carlos Demoliner, Erechim","27 38m 17.196s S, 52 15m 5.508s W"
RS,ERECHIM,UBS ESTEVAO CARRARO,RUA SAO VICENTE DE PAULA,180,ESTEVAO CARRARO,"RUA SAO VICENTE DE PAULA, ESTEVAO CARRARO, ERECHIM, RS, BRASIL",-27.65538,-52.25552,"Rua São Vicente de Paula, Erechim","27 39m 19.368s S, 52 15m 19.872s W"
RS,ERNESTINA,POSTO DE SAUDE ERNESTINA,RUA FLAVIO SCHIMIDT,S/N,CENTRO,"RUA FLAVIO SCHIMIDT, CENTRO, ERNESTINA, RS, BRASIL",-28.49965,-52.56843,"Rua Flávio Schimitt, Ernestina","28 29m 58.74s S, 52 34m 6.348s W"
RS,ERVAL GRANDE,CENTRO MUNICIPAL DE SAUDE DE ERVAL GRANDE,RUA FREDERICO CORADI,400,CENTRO,"RUA FREDERICO CORADI, CENTRO, ERVAL GRANDE, RS, BRASIL",-27.39254,-52.56938,"Rua Frederico Coradi, 99750-000, Erval Grande","27 23m 33.144s S, 52 34m 9.768s W"
RS,ERVAL SECO,POSTO DE SAUDE ERVAL SECO,AV DO COMERCIO,101,CENTRO,"AV DO COMERCIO, CENTRO, ERVAL SECO, RS, BRASIL",-27.54881,-53.50829,"Avenida do Comércio, 98390-000, Erval Seco","27 32m 55.716s S, 53 30m 29.844s W"
RS,ERVAL SECO,PSF VILA ARCO IRES,VILA ARCO IRES,100,VILA ARCO IRES,"VILA ARCO IRES, VILA ARCO IRES, ERVAL SECO, RS, BRASIL",-29.14064,-51.18229,"Rua Arco Íres, 95043-273, Caxias do Sul","29 8m 26.304s S, 51 10m 56.244s W"
RS,ERVAL SECO,ESF 2 CORONEL FINZITO,VILA CORONEL FINZITO,12,INTERIOR,"VILA CORONEL FINZITO, INTERIOR, ERVAL SECO, RS, BRASIL",-27.5757,-53.53794,"Coronel Finzito, Erval Seco","27 34m 32.52s S, 53 32m 16.584s W"
RS,ESMERALDA,UNIDADE BASICA DE SAUDE DR ANTONIO DIAS FERNANDES,ALVARO KRAMER,91,CENTRO,"ALVARO KRAMER, CENTRO, ESMERALDA, RS, BRASIL",-28.06405,-51.18792,"Rua Nicanor Kramer da Motta, 95380-000, Esmeralda","28 3m 50.58s S, 51 11m 16.512s W"
RS,ESPERANCA DO SUL,POSTO SAUDE ESPERANCA DO SUL,RUA ARMINDO JUNGKEN,50,CENTRO,"RUA ARMINDO JUNGKEN, CENTRO, ESPERANCA DO SUL, RS, BRASIL",-27.36296,-53.99205,"Rua Armindo Juncken, 98635-000, Esperança do Sul","27 21m 46.656s S, 53 59m 31.38s W"
RS,ESPUMOSO,ESF LUIZ DRUM ESPUMOSO,COMUNIDADE DEPOSITO,1,DEPOSITO,"COMUNIDADE DEPOSITO, DEPOSITO, ESPUMOSO, RS, BRASIL",-28.94537,-52.80442,"Depósito, Espumoso","28 56m 43.332s S, 52 48m 15.912s W"
RS,ESPUMOSO,ESF DR WILMAR SCHMITT ESPUMOSO,COLORADO,S/N,MARTINI,"COLORADO, MARTINI, ESPUMOSO, RS, BRASIL",-28.7292949,-52.836946600000005,"Rua Colorado, Martini, Espumoso, Região Geográfica Imediata de Passo Fundo, Região Geográfica Intermediária de Passo Fundo, Rio Grande do Sul, Região Sul, 99400-000, Brasil","28 43m 45.4616s S, 52 50m 13.0078s W"
RS,ESPUMOSO,ESF DR GERARDO BARBOSA ESPUMOSO,RUA ILDO MENEGHETTI,S/N,JARDIM DOS COQUEIROS,"RUA ILDO MENEGHETTI, JARDIM DOS COQUEIROS, ESPUMOSO, RS, BRASIL",-28.7355,-52.84123,"Rua Ildo Meneguetti, 99400-000, Espumoso","28 44m 7.8s S, 52 50m 28.428s W"
RS,ESPUMOSO,ESF DR RENE BACCIN ESPUMOSO,SAO VALENTIN,S/N,SAO VALENTIN,"SAO VALENTIN, SAO VALENTIN, ESPUMOSO, RS, BRASIL",-26.8735,-49.08349,"Rua São Valentin, 89053-330, Blumenau","26 52m 24.6s S, 49 5m 0.564s W"
RS,ESTACAO,UNIDADE BASICA DE SAUDE II,GUERINO BELEDELLI,200,CENTRO,"GUERINO BELEDELLI, CENTRO, ESTACAO, RS, BRASIL",-27.9116089,-52.2598114,"Rua Guerino Beledelli, Centro, Estação, Região Geográfica Imediata de Erechim, Região Geográfica Intermediária de Passo Fundo, Rio Grande do Sul, Região Sul, 99900-000, Brasil","27 54m 41.792s S, 52 15m 35.321s W"
RS,ESTACAO,POSTO DE SAUDE DE ESTACAO,RUA FIORELO PIAZETTA,545,CENTRO,"RUA FIORELO PIAZETTA, CENTRO, ESTACAO, RS, BRASIL",-27.91395,-52.26184,"Rua Fiorello Piazzetta, 99930-000, Estação","27 54m 50.22s S, 52 15m 42.624s W"
RS,ESTANCIA VELHA,USF BELA VISTA,RUA JAPAO,105,BELA VISTA,"RUA JAPAO, BELA VISTA, ESTANCIA VELHA, RS, BRASIL",-29.6603125,-51.1933644,"Rua Japão, Loteamento Bela Vista I, II e III, Bela Vista, Estância Velha, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93614-020, Brasil","29 39m 37.125s S, 51 11m 36.1118s W"
RS,ESTANCIA VELHA,USF CENTRO,RUA RUI BARBOSA,155,CENTRO,"RUA RUI BARBOSA, CENTRO, ESTANCIA VELHA, RS, BRASIL",-29.64905,-51.17587,"Rua Ruy Barbosa, 93600-260, Estância Velha","29 38m 56.58s S, 51 10m 33.132s W"
RS,ESTANCIA VELHA,USF RINCAO DOS ILHEUS I,RUA VICENTE JORGE DA SILVA,S/N,RINCAO DOS ILHEUS,"RUA VICENTE JORGE DA SILVA, RINCAO DOS ILHEUS, ESTANCIA VELHA, RS, BRASIL",-29.6618255,-51.1478201,"Avenida Vicente Jorge da Silva, Loteamento Novisol, Rincão de Ilhéus, Estância Velha, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93351-000, Brasil","29 39m 42.5718s S, 51 8m 52.1524s W"
RS,ESTANCIA VELHA,UBS NOVA ESTANCIA,RUA EMERSON TEIXEIRA,145,NOVA ESTANCIA,"RUA EMERSON TEIXEIRA, NOVA ESTANCIA, ESTANCIA VELHA, RS, BRASIL",-29.663521000000003,-51.1709586,"Rua Emerson Teixeira, Loteamento das Laranjeiras, União, Estância Velha, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93347-022, Brasil","29 39m 48.6756s S, 51 10m 15.451s W"
RS,ESTANCIA VELHA,USF CAMPO GRANDE,RUA CAMPO GRANDE,1501,CAMPO GRANDE,"RUA CAMPO GRANDE, CAMPO GRANDE, ESTANCIA VELHA, RS, BRASIL",-29.664503000000003,-51.206960200000005,"Rua Campo Grande, Buraco do Ladrão, Campo Grande, Estância Velha, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93614-020, Brasil","29 39m 52.2108s S, 51 12m 25.0567s W"
RS,ESTANCIA VELHA,USF FLORESTA,RUA HUMBERTO DE CAMPOS,S/N,FLORESTA,"RUA HUMBERTO DE CAMPOS, FLORESTA, ESTANCIA VELHA, RS, BRASIL",-29.6514852,-51.1656208,"Rua Humberto de Campos, Centro, Estância Velha, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93600-000, Brasil","29 39m 5.34672s S, 51 9m 56.2349s W"
RS,ESTANCIA VELHA,USF RINCAO GAUCHO,RUA RIO DE JANEIRO,279,RINCAO GAUCHO,"RUA RIO DE JANEIRO, RINCAO GAUCHO, ESTANCIA VELHA, RS, BRASIL",-29.6450049,-51.1457619,"Rua Rio de Janeiro, Loteamento Rincão Gaúcho, Rincão Gaúcho, Estância Velha, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93351-150, Brasil","29 38m 42.0176s S, 51 8m 44.7428s W"
RS,ESTANCIA VELHA,USF RINCAO DOS ILHEUS II,RUA VEREADOR ANTONIO CENTENO,240,RINCAO DOS ILHEUS,"RUA VEREADOR ANTONIO CENTENO, RINCAO DOS ILHEUS, ESTANCIA VELHA, RS, BRASIL",-29.6618684,-51.1527735,"Rua Vereador Antônio Centeno, Loteamento Novisol, Rincão de Ilhéus, Estância Velha, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93351-000, Brasil","29 39m 42.7262s S, 51 9m 9.9846s W"
RS,ESTEIO,ESF DR PEDRO ERNESTO L MENEZES CAIC,RUA ORESTES PIANTA,220,PARQUE PRIMAVERA,"RUA ORESTES PIANTA, PARQUE PRIMAVERA, ESTEIO, RS, BRASIL",-29.8568584,-51.1325503,"Rua Orestes Pianta, Parque Primavera, Esteio, Região Geográfica Imediata de Porto Alegre, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93228-280, Brasil","29 51m 24.6902s S, 51 7m 57.1811s W"
RS,ESTEIO,UBS NICKOLLAS GOMES CENTRO,RUA FERNANDO FERRARI,948,CENTRO,"RUA FERNANDO FERRARI, CENTRO, ESTEIO, RS, BRASIL",-29.8436568,-51.169155700000005,"Rua Fernando Ferrari, Centro, Esteio, Região Geográfica Imediata de Porto Alegre, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93260-030, Brasil","29 50m 37.1645s S, 51 10m 8.96052s W"
RS,ESTEIO,UBS CIAS,TRAVESSA MARIO CUTRUNEO,48,VILA OLIMPICA,"TRAVESSA MARIO CUTRUNEO, VILA OLIMPICA, ESTEIO, RS, BRASIL",-29.85997,-51.15066,"Travessa Mário Cutruneo, 93285-230, Esteio","29 51m 35.892s S, 51 9m 2.376s W"
RS,ESTEIO,UBS JOSE MARIO DE CARVALHO TAMANDARE,RUA MELVIN JONES,293,TAMANDARE,"RUA MELVIN JONES, TAMANDARE, ESTEIO, RS, BRASIL",-29.8362093,-51.1608719,"Rua Melvin Jones, Tamandaré, Esteio, Região Geográfica Imediata de Porto Alegre, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93260-460, Brasil","29 50m 10.3535s S, 51 9m 39.1388s W"
RS,ESTEIO,UBS CLARET,AV JOAO NEVES DA FONTOURA,347,PARQUE CLARET,"AV JOAO NEVES DA FONTOURA, PARQUE CLARET, ESTEIO, RS, BRASIL",-29.85206,-51.14854,"Avenida João Neves da Fontoura, 93280-190, Esteio","29 51m 7.416s S, 51 8m 54.744s W"
RS,ESTEIO,ESF PLANALTO,AV PORTO ALEGRE,987,JARDIM PLANALTO,"AV PORTO ALEGRE, JARDIM PLANALTO, ESTEIO, RS, BRASIL",-29.854318,-51.136083500000005,"Avenida Porto Alegre, Jardim Planalto, Esteio, Região Geográfica Imediata de Porto Alegre, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93228-280, Brasil","29 51m 15.5448s S, 51 8m 9.9006s W"
RS,ESTEIO,ESF CRUZEIRO,RUA HORTENCIO GUILHERMINO BATUTA,52,VILA CRUZEIRO,"RUA HORTENCIO GUILHERMINO BATUTA, VILA CRUZEIRO, ESTEIO, RS, BRASIL",-29.85749,-51.16071,"Rua Hortêncio Guilhermino, 93285-478, Esteio","29 51m 26.964s S, 51 9m 38.556s W"
RS,ESTEIO,UBS ESPERANCA,RUA TRICAMPEAO DO MUNDO,132,VILA ESPERANCA,"RUA TRICAMPEAO DO MUNDO, VILA ESPERANCA, ESTEIO, RS, BRASIL",-28.26361,-52.44174,"Rua Esperança, 99032-350, Passo Fundo","28 15m 48.996s S, 52 26m 30.264s W"
RS,ESTEIO,CERPICS ESTEIO,RUA DOS FERROVIARIOS,335,CENTRO,"RUA DOS FERROVIARIOS, CENTRO, ESTEIO, RS, BRASIL",-29.8486005,-51.172389200000005,"Rua dos Ferroviários, Centro, Esteio, Região Geográfica Imediata de Porto Alegre, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93260-001, Brasil","29 50m 54.9618s S, 51 10m 20.6011s W"
RS,ESTEIO,ESF NOVO ESTEIO,AV CELINA CHAVES KROEFF,405,NOVO ESTEIO,"AV CELINA CHAVES KROEFF, NOVO ESTEIO, ESTEIO, RS, BRASIL",-29.849968800000003,-51.184205600000006,"Avenida Celina Chaves Kroeff, Novo Esteio, Esteio, Região Geográfica Imediata de Porto Alegre, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93260-020, Brasil","29 50m 59.8877s S, 51 11m 3.14016s W"
RS,ESTEIO,UBS FATIMA GORETE P DE OLIVEIRA VL PEDREIRA,RUA JOSE PEDRO SILVEIRA,404,VILA PEDREIRA,"RUA JOSE PEDRO SILVEIRA, VILA PEDREIRA, ESTEIO, RS, BRASIL",-29.8464561,-51.176458700000005,"Rua José Pedro Silveira, Vila Pedreira, Novo Esteio, Esteio, Região Geográfica Imediata de Porto Alegre, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93260-001, Brasil","29 50m 47.242s S, 51 10m 35.2513s W"
RS,ESTEIO,ESF VOTORANTIM,RUA AYRTON SENNA DA SILVA,229,TRES MARIAS,"RUA AYRTON SENNA DA SILVA, TRES MARIAS, ESTEIO, RS, BRASIL",-29.8599033,-51.123380100000006,"Rua Ayrton Senna da Silva, Três Marias, Esteio, Região Geográfica Imediata de Porto Alegre, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93230-530, Brasil","29 51m 35.6519s S, 51 7m 24.1684s W"
RS,ESTEIO,UBS PREFEITO JUAN PIO GERMANO EZEQUIEL,RUA EZEQUIEL NUNES FILHO,79,VILA EZEQUIEL,"RUA EZEQUIEL NUNES FILHO, VILA EZEQUIEL, ESTEIO, RS, BRASIL",-29.86097,-51.1788,"Rua Ezequiel Nunes Filho, 93265-540, Esteio","29 51m 39.492s S, 51 10m 43.68s W"
RS,ESTRELA,UNIDADE BASICA DE SAUDE BOA UNIAO,RUA JOAO LINO BRAUN,291,BOA UNIAO,"RUA JOAO LINO BRAUN, BOA UNIAO, ESTRELA, RS, BRASIL",-29.478032,-51.9528346,"Rua João Lino Braun, Boa União, Estrela, Região Geográfica Imediata de Lajeado, Região Geográfica Intermediária de Santa Cruz do Sul - Lajeado, Rio Grande do Sul, Região Sul, 95900-340, Brasil","29 28m 40.9152s S, 51 57m 10.2046s W"
RS,ESTRELA,UNIDADE BASICA DE SAUDE AUXILIADORA,RUA JOAO PAULO I,716,AUXILIADORA,"RUA JOAO PAULO I, AUXILIADORA, ESTRELA, RS, BRASIL",-29.5167126,-51.9606806,"Rua João Paulo I, Auxiliadora, Estrela, Região Geográfica Imediata de Lajeado, Região Geográfica Intermediária de Santa Cruz do Sul - Lajeado, Rio Grande do Sul, Região Sul, 95880-000, Brasil","29 31m 0.16536s S, 51 57m 38.4502s W"
RS,ESTRELA,UNIDADE BASICA DE SAUDE INDUSTRIAS,RUA FREDERICO ALBERTO SULZBACH,228,INDUSTRIAS,"RUA FREDERICO ALBERTO SULZBACH, INDUSTRIAS, ESTRELA, RS, BRASIL",-29.4810221,-51.9600427,"Rua Frederico Alberto Sulzbach, Indústrias, Estrela, Região Geográfica Imediata de Lajeado, Região Geográfica Intermediária de Santa Cruz do Sul - Lajeado, Rio Grande do Sul, Região Sul, 95900-140, Brasil","29 28m 51.6796s S, 51 57m 36.1537s W"
RS,ESTRELA,PSF IMIGRANTES,RUA VALTER PEDRO CAYE,280,IMIGRANTES,"RUA VALTER PEDRO CAYE, IMIGRANTES, ESTRELA, RS, BRASIL",-29.49994,-51.95109,"Rua Walter Pedro Caye, 95880-000, Estrela","29 29m 59.784s S, 51 57m 3.924s W"
RS,ESTRELA,UNIDADE SANITARIA DE ESTRELA,RUA GENERAL OSORIO,427,ORIENTAL,"RUA GENERAL OSORIO, ORIENTAL, ESTRELA, RS, BRASIL",-29.4946764,-51.9641877,"Rua General Osorio, Oriental, Estrela, Região Geográfica Imediata de Lajeado, Região Geográfica Intermediária de Santa Cruz do Sul - Lajeado, Rio Grande do Sul, Região Sul, 95880-000, Brasil","29 29m 40.835s S, 51 57m 51.0757s W"
RS,ESTRELA,PSF MOINHOS,RUA SANTO ANTONIO ESQUINA C PALMEIRA DAS MISSOES,S/N,MOINHOS,"RUA SANTO ANTONIO ESQUINA C PALMEIRA DAS MISSOES, MOINHOS, ESTRELA, RS, BRASIL",-27.904,-53.3036,"Rua Santo Antônio, 98300-000, Palmeira das Missões","27 54m 14.4s S, 53 18m 12.96s W"
RS,ESTRELA VELHA,ESF1 SEDE ESTRELA VELHA,RUA GEORGINA WILLIGES,80,CENTRO,"RUA GEORGINA WILLIGES, CENTRO, ESTRELA VELHA, RS, BRASIL",-29.17757,-53.15675,"Rua Georgina Wilges Billig, 96990-000, Estrela Velha","29 10m 39.252s S, 53 9m 24.3s W"
RS,ESTRELA VELHA,ESF 2 VILA ITAUBA,ITAUBA,1542,INTERIOR,"ITAUBA, INTERIOR, ESTRELA VELHA, RS, BRASIL",-29.23367,-53.18039,"Estrada para Itauba, Estrela Velha","29 14m 1.212s S, 53 10m 49.404s W"
RS,ESTRELA VELHA,UNIDADE BASICA DE SAUDE RINCAO DA ESTRELA,RINCAO DA ESTRELA,S/N,INTERIOR,"RINCAO DA ESTRELA, INTERIOR, ESTRELA VELHA, RS, BRASIL",-29.20945,-53.18232,"Rincão da Estrela, Estrela Velha","29 12m 34.02s S, 53 10m 56.352s W"
