UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
BA,CORACAO DE MARIA,USF SAGRADO CORACAO DE JESUS,RUA PEDRO CERQUEIRA DALTRO,10,CENTRO,"RUA PEDRO CERQUEIRA DALTRO, CENTRO, CORACAO DE MARIA, BA, BRASIL",-12.2482,-38.74562,"Rua Pedro Cerqueira Daltro, 44250-000, Coração de Maria","12 14m 53.52s S, 38 44m 44.232s W"
BA,CORACAO DE MARIA,USF JOAO PAULO II,POVOADO DO RETIRO,S/N,RETIRO,"POVOADO DO RETIRO, RETIRO, CORACAO DE MARIA, BA, BRASIL",-12.2386,-38.7645,"Estrada para Retiro-São Simão-Jaiba-Feira de Santana, 44250-000, Coração de Maria","12 14m 18.96s S, 38 45m 52.2s W"
BA,CORACAO DE MARIA,USF TOMAZIA GOMES DA SILVA,FAZENDA NETO,S/N,ZONA RURAL,"FAZENDA NETO, ZONA RURAL, CORACAO DE MARIA, BA, BRASIL",-12.24721,-38.74785,Coração de Maria,"12 14m 49.956s S, 38 44m 52.26s W"
BA,CORACAO DE MARIA,USF ISA COELHO MACHADO,RUA PEDRO CERQUEIRA DALTRO,154,CENTRO,"RUA PEDRO CERQUEIRA DALTRO, CENTRO, CORACAO DE MARIA, BA, BRASIL",-12.2482,-38.74562,"Rua Pedro Cerqueira Daltro, 44250-000, Coração de Maria","12 14m 53.52s S, 38 44m 44.232s W"
BA,CORACAO DE MARIA,USF AGNELO MENDES,PC DO RETIRO,S/N,RETIRO,"PC DO RETIRO, RETIRO, CORACAO DE MARIA, BA, BRASIL",-12.31465,-38.75411,"Estrada para Coração de Maria, 44245-000, Conceição do Jacuípe","12 18m 52.74s S, 38 45m 14.796s W"
BA,CORDEIROS,USF LIDUINA VIERA SALOMAO,RUA DA QUADRA,S/N,CENTRO,"RUA DA QUADRA, CENTRO, CORDEIROS, BA, BRASIL",-12.57717,-39.414,"Rua da Quadra de Esportes & Rua do Centro Educacional, 44520, Rafael Jambeiro","12 34m 37.812s S, 39 24m 50.4s W"
BA,CORDEIROS,UNIDADE DE SAUDE DA FAMILIA ARACAS II,PRACA CORONEL JOSE MOREIRA CORDEIRO,104,ZONA RURAL,"PRACA CORONEL JOSE MOREIRA CORDEIRO, ZONA RURAL, CORDEIROS, BA, BRASIL",-15.03908,-41.93383,"Praça Coronel José Moreira Cordeiro, 46280-000, Cordeiros","15 2m 20.688s S, 41 56m 1.788s W"
BA,CORDEIROS,USF DO POVOADO DE ALVORADA,PRACA CORONEL JOSE MOREIRA CORDEIRO,104,CENTRO,"PRACA CORONEL JOSE MOREIRA CORDEIRO, CENTRO, CORDEIROS, BA, BRASIL",-15.03908,-41.93383,"Praça Coronel José Moreira Cordeiro, 46280-000, Cordeiros","15 2m 20.688s S, 41 56m 1.788s W"
BA,CORDEIROS,USF DR JOSE CARDOSO DOS APOSTOLOS,PRACA CORONEL JOSE MOREIRA CORDEIRO,104,CENTRO,"PRACA CORONEL JOSE MOREIRA CORDEIRO, CENTRO, CORDEIROS, BA, BRASIL",-15.03908,-41.93383,"Praça Coronel José Moreira Cordeiro, 46280-000, Cordeiros","15 2m 20.688s S, 41 56m 1.788s W"
BA,CORIBE,USF MIGUEL ALVES DAS NEVES,RUA COLONIA,S/N,CENTRO,"RUA COLONIA, CENTRO, CORIBE, BA, BRASIL",-12.34689,-38.78473,"Rua Colônia Gustavo Dutra, 44245-000, Conceição do Jacuípe","12 20m 48.804s S, 38 47m 5.028s W"
BA,CORIBE,USF FRANCISCO VIGARIO DA ROCHA,RUA RIO ALEGRE,S/N,CENTRO,"RUA RIO ALEGRE, CENTRO, CORIBE, BA, BRASIL",-13.82859,-44.45981,"Rua Rio Alegre, 47690-000, Coribe","13 49m 42.924s S, 44 27m 35.316s W"
BA,CORIBE,USF PARTEIRA DONA INES,RUA DOS BANDEIRANTES,S/N,CENTRO,"RUA DOS BANDEIRANTES, CENTRO, CORIBE, BA, BRASIL",-12.261,-38.95636,"Rua dos Bandeirantes, 44001-392, Feira de Santana","12 15m 39.6s S, 38 57m 22.896s W"
BA,CORIBE,USF FELISMINO BATISTA DA SILVA,RUA PRINCIPAL,S/N,DISTRITO RANCHINHO,"RUA PRINCIPAL, DISTRITO RANCHINHO, CORIBE, BA, BRASIL",-14.00441,-44.44741,"Rua Principal, 47690-000, Coribe","14 0m 15.876s S, 44 26m 50.676s W"
BA,CORIBE,UNIDADE DE SAUDE DA FAMILIA NOVO HORIZONTE,BAIRRO NOVO HORIZONTE,10,CENTRO,"BAIRRO NOVO HORIZONTE, CENTRO, CORIBE, BA, BRASIL",-12.80693,-42.17002,Novo Horizonte,"12 48m 24.948s S, 42 10m 12.072s W"
BA,CORIBE,CENTRO DE SAUDE DE CORIBE,RUA DOS BANDEIRANTES,S/N,CENTRO,"RUA DOS BANDEIRANTES, CENTRO, CORIBE, BA, BRASIL",-12.261,-38.95636,"Rua dos Bandeirantes, 44001-392, Feira de Santana","12 15m 39.6s S, 38 57m 22.896s W"
BA,CORIBE,USF ANIZIA PEREIRA NASCIMENTO,RUA PRINCIPAL,S/N,CENTRO,"RUA PRINCIPAL, CENTRO, CORIBE, BA, BRASIL",-14.00441,-44.44741,"Rua Principal, 47690-000, Coribe","14 0m 15.876s S, 44 26m 50.676s W"
BA,CORIBE,USF JOSEFINO ARRUDA,PRACA DA MATRIZ,S/N,CENTRO,"PRACA DA MATRIZ, CENTRO, CORIBE, BA, BRASIL",-13.4008642,-44.1941443,"Praça da Matriz, Centro, São Félix do Coribe, Região Geográfica Imediata de Santa Maria da Vitória, Região Geográfica Intermediária de Barreiras, Bahia, Região Nordeste, 47665-000, Brasil","13 24m 3.11112s S, 44 11m 38.9195s W"
BA,CORONEL JOAO SA,UNIDADE DE SAUDE DA FAMILIA PSF SEDE II,RUA DR JOSE MAGALHAES,S/N,CENTRO,"RUA DR JOSE MAGALHAES, CENTRO, CORONEL JOAO SA, BA, BRASIL",-10.28416,-37.92813,"Rua Monsenhor José Magalhães, 48590-000, Coronel João Sá","10 17m 2.976s S, 37 55m 41.268s W"
BA,CORONEL JOAO SA,UNIDADE DE SAUDE DA FAMILIA GASPARINO,POVOADO GASPARINO,1,ZONA RURAL,"POVOADO GASPARINO, ZONA RURAL, CORONEL JOAO SA, BA, BRASIL",-10.2832,-37.93335,"Estrada para Coronel João Sá Gasparinho, 48590-000, Coronel João Sá","10 16m 59.52s S, 37 56m 0.06s W"
BA,CORONEL JOAO SA,UNIDADE DE SAUDE DA FAMILIA BARRA LARGA,POV ALAGOINHAS,S/N,ZONA RURAL,"POV ALAGOINHAS, ZONA RURAL, CORONEL JOAO SA, BA, BRASIL",-10.28418,-37.92701,Coronel João Sá,"10 17m 3.048s S, 37 55m 37.236s W"
BA,CORONEL JOAO SA,UNIDADE DE SAUDE DA FAMILIA CEL JOAO SA,RUA DR CARVALHO SA,S/N,CENTRO,"RUA DR CARVALHO SA, CENTRO, CORONEL JOAO SA, BA, BRASIL",-10.28149,-37.92539,"Rua Doutor Carvalho de Sá, 48590-000, Coronel João Sá","10 16m 53.364s S, 37 55m 31.404s W"
BA,CORONEL JOAO SA,UNIDADE BASICA DE SAUDE SERROTINHO,POVOADO SERROTINHO,S/N,ZONA RURAL,"POVOADO SERROTINHO, ZONA RURAL, CORONEL JOAO SA, BA, BRASIL",-10.28418,-37.92701,Coronel João Sá,"10 17m 3.048s S, 37 55m 37.236s W"
BA,CORONEL JOAO SA,UNIDADE BASICA DE SAUDE JOSE ABILIO DA COSTA,R JOSE ABILIO DA COSTA,S/N,CENTRO,"R JOSE ABILIO DA COSTA, CENTRO, CORONEL JOAO SA, BA, BRASIL",-10.28528,-37.92365,"Rua José Abílio da Costa, 48590-000, Coronel João Sá","10 17m 7.008s S, 37 55m 25.14s W"
BA,CORONEL JOAO SA,UNIDADE DE SAUDE DA FAMILIA RIO DO PEIXE,POVOADO TIMOTEO,1,ZONA RURAL,"POVOADO TIMOTEO, ZONA RURAL, CORONEL JOAO SA, BA, BRASIL",-10.28418,-37.92701,Coronel João Sá,"10 17m 3.048s S, 37 55m 37.236s W"
BA,CORRENTINA,UBS DEOCLECIANO SILVA,RUA F,S/N,DEOCLECIANO,"RUA F, DEOCLECIANO, CORRENTINA, BA, BRASIL",-13.3389,-44.64097,"Rua F, 47650-000, Correntina","13 20m 20.04s S, 44 38m 27.492s W"
BA,CORRENTINA,USF DO SETOR DOURADO,RUA RUY BARBOSA,S/N,SETOR DOURADO,"RUA RUY BARBOSA, SETOR DOURADO, CORRENTINA, BA, BRASIL",-11.51365,-38.14836,"Rua Ruy Barbosa, 48480-000, Crisópolis","11 30m 49.14s S, 38 8m 54.096s W"
BA,CORRENTINA,USF DO ROSARIO,DISTRITO DO ROSARIO,S/N,ZONA RURAL,"DISTRITO DO ROSARIO, ZONA RURAL, CORRENTINA, BA, BRASIL",-11.3113,-38.21855,"Rua Pedro B. do Rosário, 48475-000, Itapicuru","11 18m 40.68s S, 38 13m 6.78s W"
BA,CORRENTINA,USF DO SAO JOSE,RUA B,S/N,SAO JOSE,"RUA B, SAO JOSE, CORRENTINA, BA, BRASIL",-21.35707,-41.94188,"Rua Brasil Azevedo Cruz, 28455-000, São José de Ubá","21 21m 25.452s S, 41 56m 30.768s W"
BA,CORRENTINA,PSF DE APARECIDA DO OESTE,POVOADO DE APARECIDA DO OESTE,S/N,ZONA RURAL,"POVOADO DE APARECIDA DO OESTE, ZONA RURAL, CORRENTINA, BA, BRASIL",-22.73426,-47.36828,"Rua Aparecido Gonçalves de Faria, 13455-757, Santa Bárbara d'Oeste","22 44m 3.336s S, 47 22m 5.808s W"
BA,CORRENTINA,PSF JUVENAL PEREIRA DA SILVA USF DE PRAIA,DISTRITO DE PRAIA,S/N,ZONA RURAL,"DISTRITO DE PRAIA, ZONA RURAL, CORRENTINA, BA, BRASIL",-15.79331,-47.85062,"Estrada Acampamento Pacheco Fernandes, 70802, 70803, 70804, 73340, Brasília","15 47m 35.916s S, 47 51m 2.232s W"
BA,CORRENTINA,CEO CENTRO DE ESPECIALIDADES ODONTOLOGICAS DE CORRENTINA,RUA DA INDEPENDENCIA,S/N,DEOCLECIANO SILVA,"RUA DA INDEPENDENCIA, DEOCLECIANO SILVA, CORRENTINA, BA, BRASIL",-13.98869,-39.76115,"Rua da Independência, 45225-000, Jequié","13 59m 19.284s S, 39 45m 40.14s W"
BA,CORRENTINA,POSTO DE SAUDE DA FAMILIA DA SILVANIA,FAZENDA SILVANIA,S/N,ZONRA RURAL,"FAZENDA SILVANIA, ZONRA RURAL, CORRENTINA, BA, BRASIL",-12.41631,-41.78971,"Estrada Vicinal Para Tenda Zona Rural, Seabra","12 24m 58.716s S, 41 47m 22.956s W"
BA,CORRENTINA,UNIDADE BASICA DE SAUDE CORRENTINA I,RUA DA BARRAGEM,12,CENTRO,"RUA DA BARRAGEM, CENTRO, CORRENTINA, BA, BRASIL",-13.34118,-44.63363,"Rua da Barragem, 47650-000, Correntina","13 20m 28.248s S, 44 38m 1.068s W"
BA,CORRENTINA,UBS DE ARROJELANDIA,POVOADO DE ARROJELANDIA,100,ZONA RURAL,"POVOADO DE ARROJELANDIA, ZONA RURAL, CORRENTINA, BA, BRASIL",-14.60129,-41.24583,"Povoado de Jiboia, 45177-000, Caraíbas","14 36m 4.644s S, 41 14m 44.988s W"
BA,CORRENTINA,USF DE SAO MANOEL,RUA JOSE VIRGILIO DE OLIVEIRA,S/N,DISTRITO DE SAO MANO,"RUA JOSE VIRGILIO DE OLIVEIRA, DISTRITO DE SAO MANO, CORRENTINA, BA, BRASIL",-12.35782,-44.97799,"Rua José Barbosa de Oliveira, 47820-000, São Desidério","12 21m 28.152s S, 44 58m 40.764s W"
BA,COTEGIPE,USF DR JOSE PINTO,MACAMBIRA,S/N,ZONA RURAL,"MACAMBIRA, ZONA RURAL, COTEGIPE, BA, BRASIL",-12.41631,-41.78971,"Estrada Vicinal Para Tenda Zona Rural, Seabra","12 24m 58.716s S, 41 47m 22.956s W"
BA,COTEGIPE,UNIDADE DE SAUDE DA FAMILIA CLAUDIONOR SIQUEIRA,RUA SANTO ANTONIO,S/N,DISTRITO DE JUPAGUA,"RUA SANTO ANTONIO, DISTRITO DE JUPAGUA, COTEGIPE, BA, BRASIL",-11.81658,-44.34047,"Rua Santo Antônio, 47920-000, Cotegipe","11 48m 59.688s S, 44 20m 25.692s W"
BA,COTEGIPE,UNIDADE DE SAUDE DA FAMILIA SEBASTIAO FRANCISCO DOS SANTOS,RUA BARAO DO RIO BRANCO,S/N,CENTRO,"RUA BARAO DO RIO BRANCO, CENTRO, COTEGIPE, BA, BRASIL",-12.02995,-44.25838,"Rua Barão do Rio Branco, 47900-000, Cotegipe","12 1m 47.82s S, 44 15m 30.168s W"
BA,COTEGIPE,UNIDADE DE SAUDE DA FAMILIA JOSE BARBOSA DE OLIVEIRA,VILA SANTANA,S/N,VILA,"VILA SANTANA, VILA, COTEGIPE, BA, BRASIL",-12.038,-44.2617,"Rua da Vila Santana, 47900-000, Cotegipe","12 2m 16.8s S, 44 15m 42.12s W"
BA,COTEGIPE,UNIDADE DE SAUDE DA FAMILIA JOAO MAURICIO MARIANI WANDERLEY,RUA BARAO DO RIO BRANCO,S/N,CENTRO,"RUA BARAO DO RIO BRANCO, CENTRO, COTEGIPE, BA, BRASIL",-12.02995,-44.25838,"Rua Barão do Rio Branco, 47900-000, Cotegipe","12 1m 47.82s S, 44 15m 30.168s W"
BA,COTEGIPE,UNIDADE DE SAUDE DA FAMILIA CASIMIRO JOSE DE SANTANA,RUA DA MATRIZ,S/N,DISTRITO DO TAGUA,"RUA DA MATRIZ, DISTRITO DO TAGUA, COTEGIPE, BA, BRASIL",-11.72043,-44.50176,"Rua da Matriz, 47930-000, Cotegipe","11 43m 13.548s S, 44 30m 6.336s W"
BA,CRAVOLANDIA,UNIDADE DE SAUDE DA FAMILIA AMADO JACINTO DOS SANTOS,RUA ALCIDES JOSE DE SOUZA,S/N,CENTRO,"RUA ALCIDES JOSE DE SOUZA, CENTRO, CRAVOLANDIA, BA, BRASIL",-13.35434,-39.81227,"Rua Alcides José de Souza, 45330-000, Cravolândia","13 21m 15.624s S, 39 48m 44.172s W"
BA,CRAVOLANDIA,UNIDADA BASICA DE SAUDE HERMES FRANCISCO DE OLIVEIRA,LOTEAMENTO CARLOS ALBERTO ARGOLO,1,CENTRO,"LOTEAMENTO CARLOS ALBERTO ARGOLO, CENTRO, CRAVOLANDIA, BA, BRASIL",-14.12663,-39.73139,"Rua A. Loteamento Bela Vista & Rua Carlos Alberto, 45570, Ipiaú","14 7m 35.868s S, 39 43m 53.004s W"
BA,CRAVOLANDIA,UNIDADE DE SAUDE DA FAMILIA VESPASIANO SANTOS,POVOADO DE ILHA FORMOSA,S/N,ZONA RURAL,"POVOADO DE ILHA FORMOSA, ZONA RURAL, CRAVOLANDIA, BA, BRASIL",,,,
BA,CRAVOLANDIA,POSTO DE SAUDE AGUA BRANCA,POVOADO DE AGUA BRANCA,S/N,ZONA RURAL,"POVOADO DE AGUA BRANCA, ZONA RURAL, CRAVOLANDIA, BA, BRASIL",-8.11239,-34.90473,"Rua Barão de Água Branca, 51160, Recife","8 6m 44.604s S, 34 54m 17.028s W"
BA,CRAVOLANDIA,POSTO DE SAUDE RIACHO FUNDO,POVOADO RIACHO FUNDO,S/N,ZONA RURAL,"POVOADO RIACHO FUNDO, ZONA RURAL, CRAVOLANDIA, BA, BRASIL",-12.77424,-40.21766,"Rua Riacho Fundo, 46860-000, Iaçu","12 46m 27.264s S, 40 13m 3.576s W"
BA,CRISOPOLIS,USF MARIA BARRETO DE MENEZES,R 1 DE JANEIRO,S/N,CENTRO,"R 1 DE JANEIRO, CENTRO, CRISOPOLIS, BA, BRASIL",-13.4061,-44.19525,"Rua 1 de Janeiro, 1, 47665-000, São Félix do Coribe","13 24m 21.96s S, 44 11m 42.9s W"
BA,CRISOPOLIS,USF JOSE ALVES DE SOUZA NETO,POV PINTO,S/N,ZONA RURAL,"POV PINTO, ZONA RURAL, CRISOPOLIS, BA, BRASIL",-12.41631,-41.78971,"Estrada Vicinal Para Tenda Zona Rural, Seabra","12 24m 58.716s S, 41 47m 22.956s W"
BA,CRISOPOLIS,USF AUGUSTO ALVES DA COSTA,POV BARREIRAS,S/N,ZONA RURAL,"POV BARREIRAS, ZONA RURAL, CRISOPOLIS, BA, BRASIL",-12.41631,-41.78971,"Estrada Vicinal Para Tenda Zona Rural, Seabra","12 24m 58.716s S, 41 47m 22.956s W"
BA,CRISOPOLIS,USF ADRIANO FILGUEIRAS DE SANTANA,POV BURIL,S/N,ZONA RURAL,"POV BURIL, ZONA RURAL, CRISOPOLIS, BA, BRASIL",-12.41631,-41.78971,"Estrada Vicinal Para Tenda Zona Rural, Seabra","12 24m 58.716s S, 41 47m 22.956s W"
BA,CRISOPOLIS,USF JOAO BISPO DOS SANTOS,POV UMBAUBA,S/N,ZONA RURAL,"POV UMBAUBA, ZONA RURAL, CRISOPOLIS, BA, BRASIL",-12.41631,-41.78971,"Estrada Vicinal Para Tenda Zona Rural, Seabra","12 24m 58.716s S, 41 47m 22.956s W"
BA,CRISOPOLIS,ESF MANOEL BINA DOS SANTOS,FAZENDA POVOADO DO SELAO,1,ZONA RURAL,"FAZENDA POVOADO DO SELAO, ZONA RURAL, CRISOPOLIS, BA, BRASIL",,,,
BA,CRISOPOLIS,CENTRO MUNICIPAL DE SAUDE,AV LUIS COELHO MOREIRA CALDAS,S/N,CENTRO,"AV LUIS COELHO MOREIRA CALDAS, CENTRO, CRISOPOLIS, BA, BRASIL",-11.50968,-38.14982,"Rua Luís Coelho Moreira Caldas, 48480, Crisópolis","11 30m 34.848s S, 38 8m 59.352s W"
BA,CRISTOPOLIS,UNIDADE DE SAUDE DA FAMILIA PEDRO JOSE CUSTODIO FILHO,POVOADO DE CANTINHO,150,ZONA RURAL,"POVOADO DE CANTINHO, ZONA RURAL, CRISTOPOLIS, BA, BRASIL",-14.60129,-41.24583,"Povoado de Jiboia, 45177-000, Caraíbas","14 36m 4.644s S, 41 14m 44.988s W"
BA,CRISTOPOLIS,UNIDADE DE SAUDE DA FAMILIA LINDOLFO NOVAIS,POVOADO DE LAGOA DO OSCAR,S/N,ZONA RURAL,"POVOADO DE LAGOA DO OSCAR, ZONA RURAL, CRISTOPOLIS, BA, BRASIL",-10.67126,-39.46743,"Povoado Lagoa do Sertão, 48840-000, Cansanção","10 40m 16.536s S, 39 28m 2.748s W"
BA,CRISTOPOLIS,UNIDADE DE SAUDE DA FAMILIA JOAO CANDIDO RODRIGUES,AV NOSSA SENHORA DE FATIMA,14,CENTRO,"AV NOSSA SENHORA DE FATIMA, CENTRO, CRISTOPOLIS, BA, BRASIL",-12.23744,-44.41644,"Rua Nossa Senhora de Fátima, 47950-000, Cristópolis","12 14m 14.784s S, 44 24m 59.184s W"
BA,CRISTOPOLIS,UNIDADE DE SAUDE DA FAMILIA ANTONIO TAVARES DA CAMARA,POVOADO SITIO DO HERMENEGILDO,S/N,ZONA RURAL,"POVOADO SITIO DO HERMENEGILDO, ZONA RURAL, CRISTOPOLIS, BA, BRASIL",,,,
BA,CRISTOPOLIS,UNIDADE DE SAUDE DA FAMILIA MARIA AMARAL DE SOUZA,POVOADO DE AGUA DOCE,S/N,ZONA RURAL,"POVOADO DE AGUA DOCE, ZONA RURAL, CRISTOPOLIS, BA, BRASIL",-12.25542,-38.90084,"Rua Rio de Água Doce, 44090, Feira de Santana","12 15m 19.512s S, 38 54m 3.024s W"
BA,CRISTOPOLIS,UNIDADE DE SAUDE DA FAMILIA MANOEL RAMOS DE SOUZA,POVOADO DE MATA DO CEDRO,S/N,ZONA RURAL,"POVOADO DE MATA DO CEDRO, ZONA RURAL, CRISTOPOLIS, BA, BRASIL",-11.47575,-41.50972,"Estrada para o Povoado de Mata da Areia, 44910-000, América Dourada","11 28m 32.7s S, 41 30m 34.992s W"
BA,CRUZ DAS ALMAS,POSTO DE SAUDE LAGOA DO CEDRO,LAGOA DO CEDRO,S/N,ZONA RURAL,"LAGOA DO CEDRO, ZONA RURAL, CRUZ DAS ALMAS, BA, BRASIL",-12.66952,-39.10666,Cruz das Almas,"12 40m 10.272s S, 39 6m 23.976s W"
BA,CRUZ DAS ALMAS,USF BALBINA PEREIRA DA SILVA SAO JUDAS TADEU,RUA C,180,LOTEAMENTO SAO JUDAS,"RUA C, LOTEAMENTO SAO JUDAS, CRUZ DAS ALMAS, BA, BRASIL",-12.68218,-39.09683,"Rua C Lot São Judas Tadeu, 44380-000, Cruz das Almas","12 40m 55.848s S, 39 5m 48.588s W"
BA,CRUZ DAS ALMAS,USF VILAREJO,LOTEAMENTO VILAREJO,S/N,VILAREJO,"LOTEAMENTO VILAREJO, VILAREJO, CRUZ DAS ALMAS, BA, BRASIL",-12.65546,-39.11989,"Loteamento São Benedito, Cruz das Almas","12 39m 19.656s S, 39 7m 11.604s W"
BA,CRUZ DAS ALMAS,POSTO DE SAUDE DO COMBE,COMBE,S/N,ZONA RURAL,"COMBE, ZONA RURAL, CRUZ DAS ALMAS, BA, BRASIL",-12.66952,-39.10666,Cruz das Almas,"12 40m 10.272s S, 39 6m 23.976s W"
BA,CRUZ DAS ALMAS,POSTO DE SAUDE DA BOCA DA MATA,BOCA DA MATA,S/N,ZONA RURAL,"BOCA DA MATA, ZONA RURAL, CRUZ DAS ALMAS, BA, BRASIL",-12.66952,-39.10666,Cruz das Almas,"12 40m 10.272s S, 39 6m 23.976s W"
BA,CRUZ DAS ALMAS,POSTO MEDICO DA GURUNGA,GURUNGA,S/N,ZONA RURAL,"GURUNGA, ZONA RURAL, CRUZ DAS ALMAS, BA, BRASIL",-12.66952,-39.10666,Cruz das Almas,"12 40m 10.272s S, 39 6m 23.976s W"
BA,CRUZ DAS ALMAS,USF TUA,TUA,S/N,ZONA RURAL,"TUA, ZONA RURAL, CRUZ DAS ALMAS, BA, BRASIL",-12.66952,-39.10666,Cruz das Almas,"12 40m 10.272s S, 39 6m 23.976s W"
BA,CRUZ DAS ALMAS,USF TABELA ESCOLA DE AGRONOMIA,ESCOLA DE AGRONOMIA,S/N,TABELA,"ESCOLA DE AGRONOMIA, TABELA, CRUZ DAS ALMAS, BA, BRASIL",-17.55946,-39.75185,"Rua Cruz das Almas, 45992-378, Teixeira de Freitas","17 33m 34.056s S, 39 45m 6.66s W"
BA,CRUZ DAS ALMAS,USF MODESTA BARBOSA,POVOADO DA EMBIRA,S/N,ZONA RURAL,"POVOADO DA EMBIRA, ZONA RURAL, CRUZ DAS ALMAS, BA, BRASIL",-12.66952,-39.10666,Cruz das Almas,"12 40m 10.272s S, 39 6m 23.976s W"
BA,CRUZ DAS ALMAS,USF ANTONIO ROBERTO DE OLIVEIRA,RUA PAULO VI,41,ALBERTO PASSOS,"RUA PAULO VI, ALBERTO PASSOS, CRUZ DAS ALMAS, BA, BRASIL",-12.6766703,-39.0954655,"Rua Paulo VI, Alberto Passos, Cruz das Almas, Região Geográfica Imediata de Cruz das Almas, Região Geográfica Intermediária de Santo Antônio de Jesus, Bahia, Região Nordeste, 44380-000, Brasil","12 40m 36.0131s S, 39 5m 43.6758s W"
BA,CRUZ DAS ALMAS,POSTO DE SAUDE POCOES,POCOES,S/N,ZONA RURAL,"POCOES, ZONA RURAL, CRUZ DAS ALMAS, BA, BRASIL",-12.66952,-39.10666,Cruz das Almas,"12 40m 10.272s S, 39 6m 23.976s W"
BA,CRUZ DAS ALMAS,USF ARACA,ARACA,S/N,ZONA RURAL,"ARACA, ZONA RURAL, CRUZ DAS ALMAS, BA, BRASIL",-12.66952,-39.10666,Cruz das Almas,"12 40m 10.272s S, 39 6m 23.976s W"
BA,CRUZ DAS ALMAS,USF SUZANA,RUA VERDIVAL PITANGA,155,SUZANA,"RUA VERDIVAL PITANGA, SUZANA, CRUZ DAS ALMAS, BA, BRASIL",-12.67432,-39.09645,"Rua Vereador Dival Pitanga, 44380-000, Cruz das Almas","12 40m 27.552s S, 39 5m 47.22s W"
BA,CRUZ DAS ALMAS,USF ANTONIO ROSARIO DE MEIRELES AREAL,RUA MANOEL DE SENA REBOUCAS,S/N,SUZANA,"RUA MANOEL DE SENA REBOUCAS, SUZANA, CRUZ DAS ALMAS, BA, BRASIL",-12.67587,-39.09646,"Rua Manoel Sena Rebouças, 44380-000, Cruz das Almas","12 40m 33.132s S, 39 5m 47.256s W"
BA,CRUZ DAS ALMAS,POSTO DE SAUDE DE CADETE,FAZENDA CADETE,S/N,ZONA RURAL,"FAZENDA CADETE, ZONA RURAL, CRUZ DAS ALMAS, BA, BRASIL",-12.66952,-39.10666,Cruz das Almas,"12 40m 10.272s S, 39 6m 23.976s W"
BA,CRUZ DAS ALMAS,POSTO DE SAUDE PONTO CERTO,FAZENDA PONTO CERTO,S/N,ZONA RURAL,"FAZENDA PONTO CERTO, ZONA RURAL, CRUZ DAS ALMAS, BA, BRASIL",-12.66952,-39.10666,Cruz das Almas,"12 40m 10.272s S, 39 6m 23.976s W"
BA,CRUZ DAS ALMAS,USF VERIDIANO BARBOSA DE SOUZA TOUQUINHA,TOUQUINHA,S/N,ZONA RURAL,"TOUQUINHA, ZONA RURAL, CRUZ DAS ALMAS, BA, BRASIL",-12.66952,-39.10666,Cruz das Almas,"12 40m 10.272s S, 39 6m 23.976s W"
BA,CRUZ DAS ALMAS,USF PUMBA,RUA I PUMBA,S/N,ZONA RURAL,"RUA I PUMBA, ZONA RURAL, CRUZ DAS ALMAS, BA, BRASIL",-12.65692,-39.10218,"Rua I Conjunto Inocoop, 44380-000, Cruz das Almas","12 39m 24.912s S, 39 6m 7.848s W"
BA,CRUZ DAS ALMAS,UNIDADE BASICA DE SAUDE DAS PIABAS,PIABAS,S/N,ZONA RURAL,"PIABAS, ZONA RURAL, CRUZ DAS ALMAS, BA, BRASIL",-12.66952,-39.10666,Cruz das Almas,"12 40m 10.272s S, 39 6m 23.976s W"
BA,CRUZ DAS ALMAS,UBS UNICENTRO,RUA DESIDERIO BRANDAO,421,CENTRO,"RUA DESIDERIO BRANDAO, CENTRO, CRUZ DAS ALMAS, BA, BRASIL",-12.6690177,-39.1025745,"Rua Desidério Brandão, Primavera, Cruz das Almas, Região Geográfica Imediata de Cruz das Almas, Região Geográfica Intermediária de Santo Antônio de Jesus, Bahia, Região Nordeste, 44380-000, Brasil","12 40m 8.46372s S, 39 6m 9.2682s W"
BA,CRUZ DAS ALMAS,USF TIRADENTES DONA ROSA,PRACA JOAO XXIII,S/N,CENTRO,"PRACA JOAO XXIII, CENTRO, CRUZ DAS ALMAS, BA, BRASIL",-12.6771122,-39.1046627,"Praça João XXIII, Centro, Cruz das Almas, Região Geográfica Imediata de Cruz das Almas, Região Geográfica Intermediária de Santo Antônio de Jesus, Bahia, Região Nordeste, 44380-000, Brasil","12 40m 37.6039s S, 39 6m 16.7857s W"
BA,CRUZ DAS ALMAS,USF SAPUCAIA,SAPUCAIA,S/N,ZONA RURAL,"SAPUCAIA, ZONA RURAL, CRUZ DAS ALMAS, BA, BRASIL",-12.66952,-39.10666,Cruz das Almas,"12 40m 10.272s S, 39 6m 23.976s W"
BA,CRUZ DAS ALMAS,POSTO DE SAUDE LISBOA,RUA ARCO DO CARVALHAO,S/N,ZONA RURAL,"RUA ARCO DO CARVALHAO, ZONA RURAL, CRUZ DAS ALMAS, BA, BRASIL",-12.67895,-39.10146,"Rua Deoclécio do Carmo, 44380-000, Cruz das Almas","12 40m 44.22s S, 39 6m 5.256s W"
