UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
SC,CRICIUMA,UNIDADE BASICA DE SAUDE SANTA AUGUSTA,AV DOS ITALIANOS,S/N,SANTA AUGUSTA,"AV DOS ITALIANOS, SANTA AUGUSTA, CRICIUMA, SC, BRASIL",,,,
SC,CRICIUMA,UNIDADE BASICA DE SAUDE CIDADE MINEIRA VELHA,AVENIDA UNIAO,S/N,MINEIRA VELHA,"AVENIDA UNIAO, MINEIRA VELHA, CRICIUMA, SC, BRASIL",,,,
SC,CRICIUMA,UNIDADE BASICA DE SAUDE SANTO ANTONIO,RUA TURVO,S/N,SANTO ANTONIO,"RUA TURVO, SANTO ANTONIO, CRICIUMA, SC, BRASIL",,,,
SC,CRICIUMA,UNIDADE BASICA DE SAUDE MINA UNIAO,RUA CATARINA MILANEZ,S/N,MINA UNIAO,"RUA CATARINA MILANEZ, MINA UNIAO, CRICIUMA, SC, BRASIL",,,,
SC,CRICIUMA,UNIDADE BASICA DE SAUDE ANA MARIA,AVENIDA GILIO BURIGO,S/N,ANA MARIA,"AVENIDA GILIO BURIGO, ANA MARIA, CRICIUMA, SC, BRASIL",,,,
SC,CRICIUMA,UNIDADE BASICA DE SAUDE VILA RICA IMIGRANTES,RUA DOMINGOS DE VILLA,S/N,VILA RICA,"RUA DOMINGOS DE VILLA, VILA RICA, CRICIUMA, SC, BRASIL",,,,
SC,CRICIUMA,UNIDADE BASICA DE SAUDE NOSSA SENHORA DA SALETE,RUA DIONIZIO MILIOLI,S/N,N SRA DA SALETE,"RUA DIONIZIO MILIOLI, N SRA DA SALETE, CRICIUMA, SC, BRASIL",,,,
SC,CRICIUMA,UNIDADE BASICA DE SAUDE VILA ZULEIMA,RUA ANTONIO DE OLIVEIRA,S/N,VILA ZULEIMA,"RUA ANTONIO DE OLIVEIRA, VILA ZULEIMA, CRICIUMA, SC, BRASIL",,,,
SC,CRICIUMA,UNIDADE BASICA DE SAUDE SANTA LUZIA,RUA BRAZ CARDOSO FERNANDES,S/N,SANTA LUZIA,"RUA BRAZ CARDOSO FERNANDES, SANTA LUZIA, CRICIUMA, SC, BRASIL",,,,
SC,CRICIUMA,UNIDADE BASICA DE SAUDE VILA BELMIRO,RUA PROFESSORA ROSA DE SOUZA ALBANO,60,PROGRESSO,"RUA PROFESSORA ROSA DE SOUZA ALBANO, PROGRESSO, CRICIUMA, SC, BRASIL",,,,
SC,CRICIUMA,UNIDADE BASICA DE SAUDE RENASCER MINA QUATRO,RUA HEITOR FRAGA DE OLIVEIRA,S/N,RENASCER,"RUA HEITOR FRAGA DE OLIVEIRA, RENASCER, CRICIUMA, SC, BRASIL",,,,
SC,CRICIUMA,UNIDADE BASICA DE SAUDE CIDADE MINEIRA NOVA,RUA ROSALINO LOCKS FORTUNA,S/N,CIDADE MINEIRA NOVA,"RUA ROSALINO LOCKS FORTUNA, CIDADE MINEIRA NOVA, CRICIUMA, SC, BRASIL",,,,
SC,CRICIUMA,UNIDADE BASICA DE SAUDE MORRO ESTEVAO,RUA IRIO MENGON,S/N,PEDRO ZANIVAN,"RUA IRIO MENGON, PEDRO ZANIVAN, CRICIUMA, SC, BRASIL",,,,
SC,CRICIUMA,UNIDADE BASICA DE SAUDE LARANJINHA,RUA CAETANO RONCHI,S/N,LARANJINHA,"RUA CAETANO RONCHI, LARANJINHA, CRICIUMA, SC, BRASIL",,,,
SC,CRICIUMA,PENITENCIARIA SUL,JOSE MARINHO TEIXEIRA,5005,VILA MARIA,"JOSE MARINHO TEIXEIRA, VILA MARIA, CRICIUMA, SC, BRASIL",,,,
SC,CRICIUMA,UNIDADE BASICA DE SAUDE PRIMEIRA LINHA,RODOVIA ALEXANDRE BELOLI,S/N,PRIMEIRA LINHA,"RODOVIA ALEXANDRE BELOLI, PRIMEIRA LINHA, CRICIUMA, SC, BRASIL",,,,
SC,CUNHA PORA,POSTO DE SAUDE JARDIM,RUA EUCLIDES DA CUNHA,63,CENTRO,"RUA EUCLIDES DA CUNHA, CENTRO, CUNHA PORA, SC, BRASIL",,,,
SC,CUNHA PORA,POSTO DE SAUDE SEDE DE CUNHA PORA,RUA BENJAMIM CONSTANT,880,CENTRO,"RUA BENJAMIM CONSTANT, CENTRO, CUNHA PORA, SC, BRASIL",,,,
SC,CUNHATAI,UNIDADE BASICA DE SAUDE SEDE DE CUNHATAI,RUA JOAO SENENH,187,CENTRO,"RUA JOAO SENENH, CENTRO, CUNHATAI, SC, BRASIL",,,,
SC,CURITIBANOS,POSTO DE SAUDE SAO LUIZ,AV RUI BARBOSA,740,SAO LUIZ,"AV RUI BARBOSA, SAO LUIZ, CURITIBANOS, SC, BRASIL",,,,
SC,CURITIBANOS,PROGRAMA MUNICIPAL DE SAUDE BUCAL,RUA MAXIMINO DE MORAES,376,CENTRO,"RUA MAXIMINO DE MORAES, CENTRO, CURITIBANOS, SC, BRASIL",,,,
SC,CURITIBANOS,POSTO DE ATEND MATERNO INFANTIL,RUA CORNELIO DE HARO VARELA,S/N,CENTRO,"RUA CORNELIO DE HARO VARELA, CENTRO, CURITIBANOS, SC, BRASIL",,,,
SC,CURITIBANOS,POSTO SAUDE DR EUGENIO PAULINO CAVALI,AV LIONS,S/N,AGUA SANTA,"AV LIONS, AGUA SANTA, CURITIBANOS, SC, BRASIL",,,,
SC,CURITIBANOS,POSTO SAUDE GETULIO VARGAS,RUA PRUDENTE VISCONDE MORAES,S/N,GETULIO VARGAS,"RUA PRUDENTE VISCONDE MORAES, GETULIO VARGAS, CURITIBANOS, SC, BRASIL",,,,
SC,CURITIBANOS,POSTO DE SAUDE MAROMBAS,INTERIOR,S/N,INTERIOR,"INTERIOR, INTERIOR, CURITIBANOS, SC, BRASIL",,,,
SC,CURITIBANOS,POSTO DE SAUDE COHAB I,RUA LUIZ BROCARDO,185,COHAB I,"RUA LUIZ BROCARDO, COHAB I, CURITIBANOS, SC, BRASIL",,,,
SC,CURITIBANOS,POSTO DE SAUDE FREI NARCISO POLLMEIER,RUA VEREADOR LEONIDA B DE MORAES,129,SAO FRANCISCO,"RUA VEREADOR LEONIDA B DE MORAES, SAO FRANCISCO, CURITIBANOS, SC, BRASIL",,,,
SC,CURITIBANOS,POSTO DE SAUDE BOM JESUS,RUA CEL ANTONIO TENORIO CAVALCANTI,S/N,BOM JESUS,"RUA CEL ANTONIO TENORIO CAVALCANTI, BOM JESUS, CURITIBANOS, SC, BRASIL",,,,
SC,CURITIBANOS,EDISON DE CEZAR PHILIPPI,RUA LUIZ BROCARDO,185,NOSSA SENHORA APAREC,"RUA LUIZ BROCARDO, NOSSA SENHORA APAREC, CURITIBANOS, SC, BRASIL",,,,
SC,CURITIBANOS,POSTO DE SAUDE SAO JOSE,RUA SALVADOR INACIO PEREIRA,S/N,SAO JOSE,"RUA SALVADOR INACIO PEREIRA, SAO JOSE, CURITIBANOS, SC, BRASIL",,,,
SC,DESCANSO,UNIDADE BASICA DE SAUDE ALINE JAROSESKI,RUA SANTO STANISLAU,310,JAROSESKI,"RUA SANTO STANISLAU, JAROSESKI, DESCANSO, SC, BRASIL",,,,
SC,DESCANSO,UNIDADE BASICA DE SAUDE DE ITAJUBA,RUA JORGE LACERDA,S/N,DISTRITO DE ITAJUBA,"RUA JORGE LACERDA, DISTRITO DE ITAJUBA, DESCANSO, SC, BRASIL",,,,
SC,DESCANSO,CENTRO MUNICIPAL DE SAUDE DE DESCANSO,RUA JOSE BONIFACIO,215,CENTRO,"RUA JOSE BONIFACIO, CENTRO, DESCANSO, SC, BRASIL",,,,
SC,DIONISIO CERQUEIRA,UNIDADE SAUDE DA FAMILIA BAIRRO UNIAO,RUA GERAL,S/N,UNIAO,"RUA GERAL, UNIAO, DIONISIO CERQUEIRA, SC, BRASIL",,,,
SC,DIONISIO CERQUEIRA,UNIDADE SAUDE DA FAMILIA IDAMAR,DISTRITO DE IDAMAR,S/N,DISTRITO,"DISTRITO DE IDAMAR, DISTRITO, DIONISIO CERQUEIRA, SC, BRASIL",,,,
SC,DIONISIO CERQUEIRA,UNIDADE SAUDE DA FAMILIA LINHA JORGE LACERDA,DISTRITO DE JORGE LACERDA,S/N,INTERIOR,"DISTRITO DE JORGE LACERDA, INTERIOR, DIONISIO CERQUEIRA, SC, BRASIL",,,,
SC,DIONISIO CERQUEIRA,UNIDADE SAUDE DA FAMILIA TRES FRONTEIRAS,RUA GENERAL OSORIO,S/N,TRES FRONTEIRAS,"RUA GENERAL OSORIO, TRES FRONTEIRAS, DIONISIO CERQUEIRA, SC, BRASIL",,,,
SC,DIONISIO CERQUEIRA,UNIDADE SAUDE DA FAMILIA SEDE DE DIONISIO CERQUEIRA,RUA JOAO LOUREIRO,S/N,CENTRO,"RUA JOAO LOUREIRO, CENTRO, DIONISIO CERQUEIRA, SC, BRASIL",,,,
SC,DIONISIO CERQUEIRA,UNIDADE SAUDE DA FAMILIA SAO PEDRO TOBIAS,DISTRITO SAO PEDRO TOBIAS,S/N,INTERIOR,"DISTRITO SAO PEDRO TOBIAS, INTERIOR, DIONISIO CERQUEIRA, SC, BRASIL",,,,
SC,DONA EMMA,ESF MAIS MEDICOS,CAMINHO NOVA ESPERANCA,S/N,LOCALIDADE DE NOVA E,"CAMINHO NOVA ESPERANCA, LOCALIDADE DE NOVA E, DONA EMMA, SC, BRASIL",,,,
SC,DONA EMMA,UNIDADE DE SAUDE CAMINHO PINHAL,CAMINHO PINHAL,0,CAMINHO PINHAL,"CAMINHO PINHAL, CAMINHO PINHAL, DONA EMMA, SC, BRASIL",,,,
SC,DONA EMMA,UNIDADE DE SAUDE NOVA ESPERANCA,CAMINHO NOVA ESPERANCA,0,CAMINHO NOVA ESPERAN,"CAMINHO NOVA ESPERANCA, CAMINHO NOVA ESPERAN, DONA EMMA, SC, BRASIL",,,,
SC,DONA EMMA,UNIDADE INTEGRADA DE SAUDE MARIO FRARE,RUA ANTONIO FRARE,S/N,CENTRO,"RUA ANTONIO FRARE, CENTRO, DONA EMMA, SC, BRASIL",,,,
SC,DOUTOR PEDRINHO,PROGRAMA SAUDE DA FAMILIA,RUA SANTA CATARINA,96,CENTRO,"RUA SANTA CATARINA, CENTRO, DOUTOR PEDRINHO, SC, BRASIL",,,,
SC,DOUTOR PEDRINHO,US DR PEDRINHO,RUA SANTA CATARINA,96,CENTRO,"RUA SANTA CATARINA, CENTRO, DOUTOR PEDRINHO, SC, BRASIL",,,,
SC,ENTRE RIOS,UNIDADE BASICA DE SAUDE APARECIDA,VILA APARECIDA,S/N,INTERIOR,"VILA APARECIDA, INTERIOR, ENTRE RIOS, SC, BRASIL",,,,
SC,ENTRE RIOS,UNIDADE DE SAUDE JOAO BATISTA DELLOSBEL,RUA TOLDINHO,176,CENTRO,"RUA TOLDINHO, CENTRO, ENTRE RIOS, SC, BRASIL",,,,
SC,ERMO,UNIDADE DE SAUDE CENTRAL,SC 285,108,CENTRO,"SC 285, CENTRO, ERMO, SC, BRASIL",,,,
SC,ERMO,PROGRAMA SAUDE DA FAMILIA,SC 285,108,CENTRO,"SC 285, CENTRO, ERMO, SC, BRASIL",,,,
SC,ERVAL VELHO,CENTRO DE SAUDE DE ERVAL VELHO,RUA NEREU RAMOS,204,CENTRO,"RUA NEREU RAMOS, CENTRO, ERVAL VELHO, SC, BRASIL",,,,
SC,FAXINAL DOS GUEDES,POSTO DE SAUDE BAIRRO ROSA,RUA ITAIPU,S/N,ROSA,"RUA ITAIPU, ROSA, FAXINAL DOS GUEDES, SC, BRASIL",,,,
SC,FAXINAL DOS GUEDES,POSTO DE SAUDE BARRA GRANDE,DISTRITO,S/N,DISTRITO,"DISTRITO, DISTRITO, FAXINAL DOS GUEDES, SC, BRASIL",,,,
SC,FAXINAL DOS GUEDES,UNIDADE DE SAUDE SAO CRISTOVAO,RUA SANTA CATARINA,S/N,SAO CRISTOVAO,"RUA SANTA CATARINA, SAO CRISTOVAO, FAXINAL DOS GUEDES, SC, BRASIL",,,,
SC,FAXINAL DOS GUEDES,POSTO DE SAUDE BAIRRO JOAO JOSE GEHLEN,RUA BARRA GRANDE,1109,JOAO JOSE GEHLEN,"RUA BARRA GRANDE, JOAO JOSE GEHLEN, FAXINAL DOS GUEDES, SC, BRASIL",,,,
SC,FAXINAL DOS GUEDES,UNIDADE DE SAUDE CENTRO,RUA SAO PEDRO,S/N,CENTRO,"RUA SAO PEDRO, CENTRO, FAXINAL DOS GUEDES, SC, BRASIL",,,,
SC,FAXINAL DOS GUEDES,UNIDADE SANITARIA SEDE DE FAXINAL DOS GUEDES,RUA SANTA CATARINA,250,CENTRO,"RUA SANTA CATARINA, CENTRO, FAXINAL DOS GUEDES, SC, BRASIL",,,,
SC,FLOR DO SERTAO,UNIDADE SANITARIA CENTRAL DE FLOR DO SERTAO,AV FLOR DO SERTAO,533,CENTRO,"AV FLOR DO SERTAO, CENTRO, FLOR DO SERTAO, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS COSTA DA LAGOA,GERAL COSTA DA LAGOA,S/N,COSTA DA LAGOA,"GERAL COSTA DA LAGOA, COSTA DA LAGOA, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS LAGOA DA CONCEICAO,RUA JOAO PACHECO DA COSTA,155,LAGOA DA CONCEICAO,"RUA JOAO PACHECO DA COSTA, LAGOA DA CONCEICAO, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS VARGEM GRANDE,ESTRADA CRISTOVAO MACHADO DE CAMPOS,S/N,VARGEM GRANDE,"ESTRADA CRISTOVAO MACHADO DE CAMPOS, VARGEM GRANDE, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS ITACORUBI,RODOVIA AMARO ANTONIO VIEIRA,2260,ITACORUBI,"RODOVIA AMARO ANTONIO VIEIRA, ITACORUBI, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS SACO GRANDE,RODOVIA VIRGILIO VARZEA,S/N,SACO GRANDE,"RODOVIA VIRGILIO VARZEA, SACO GRANDE, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS RIO TAVARES,RUA SILVIO LOPES DE ARAUJO,S/N,RIO TAVARES,"RUA SILVIO LOPES DE ARAUJO, RIO TAVARES, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS CARIANOS,R VEREADOR OSVALDO BITTENCOURT,S/N,CARIANOS,"R VEREADOR OSVALDO BITTENCOURT, CARIANOS, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS TRINDADE,AV HENRIQUE SILVA FONTES,6000,TRINDADE,"AV HENRIQUE SILVA FONTES, TRINDADE, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS CANASVIEIRAS,ROD FRANCISCO FAUSTO MARTINS,S/N,CANASVIEIRAS,"ROD FRANCISCO FAUSTO MARTINS, CANASVIEIRAS, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS TAPERA,RUA DAS AREIAS,0,TAPERA,"RUA DAS AREIAS, TAPERA, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS SACO DOS LIMOES,RUA ALDO ALVES,S/N,SACO DOS LIMOES,"RUA ALDO ALVES, SACO DOS LIMOES, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS JURERE,RUA JURERE TRADICIONAL,242,JURERE,"RUA JURERE TRADICIONAL, JURERE, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS VARGEM PEQUENA,ESTRADA MANOEL LEONCIO DE SOUZA BRITO,1325,VARGEM PEQUENA,"ESTRADA MANOEL LEONCIO DE SOUZA BRITO, VARGEM PEQUENA, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS SANTO ANTONIO DE LISBOA,ROD PADRE LOURENCO RODRIGUES DE ANDRADE,1,SANTO ANTONIO DE LIS,"ROD PADRE LOURENCO RODRIGUES DE ANDRADE, SANTO ANTONIO DE LIS, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS RATONES,RUA JOAO JANUARIO DA SILVA,S/N,RATONES,"RUA JOAO JANUARIO DA SILVA, RATONES, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS CAMPECHE,RUA DA CAPELA,S/N,CAMPECHE,"RUA DA CAPELA, CAMPECHE, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS SAPE,TRAV VALDEMAR OSMAR HERMANN,82,SAPE,"TRAV VALDEMAR OSMAR HERMANN, SAPE, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS FAZENDA DO RIO TAVARES,RODOVIA SC 405,0,FAZENDA DO RIO TAVAR,"RODOVIA SC 405, FAZENDA DO RIO TAVAR, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS RIBEIRAO DA ILHA,RUA JOAO JOSE DAVILA,0,RIBEIRAO DA ILHA,"RUA JOAO JOSE DAVILA, RIBEIRAO DA ILHA, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS PANTANAL,RUA DEPUTADO ANTONIO EDU VIEIRA,968,PANTANAL,"RUA DEPUTADO ANTONIO EDU VIEIRA, PANTANAL, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS PRAINHA,RUA SILVA JARDIM,621,JOSE MENDES,"RUA SILVA JARDIM, JOSE MENDES, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS ARMACAO,RODOVIA SC 406,6074,ARMACAO,"RODOVIA SC 406, ARMACAO, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS PONTA DAS CANAS,RUA ALCIDES BONATELLI,462,PONTA DAS CANAS,"RUA ALCIDES BONATELLI, PONTA DAS CANAS, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS PANTANO DO SUL,RUA ABELARDO OTACILIO GOMES,1,PANTANO DO SUL,"RUA ABELARDO OTACILIO GOMES, PANTANO DO SUL, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS SANTINHO,RUA DOM JOAO BECKER,862,INGLESES,"RUA DOM JOAO BECKER, INGLESES, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS NOVO CONTINENTE,RUA PROFESSOR CLEMENTINO DE BRITO,1,CAPOEIRAS,"RUA PROFESSOR CLEMENTINO DE BRITO, CAPOEIRAS, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS JARDIM ATLANTICO,ALEIXO ALVES DE SOUZA,S/N,JARDIM ATLANTICO,"ALEIXO ALVES DE SOUZA, JARDIM ATLANTICO, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS CAPOEIRAS,RUA IRMA BONAVITA,286,CAPOEIRAS,"RUA IRMA BONAVITA, CAPOEIRAS, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS AGRONOMICA,RUA RUI BARBOSA,0,AGRONOMICA,"RUA RUI BARBOSA, AGRONOMICA, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS COQUEIROS,RUA ENGENHEIRO MAX DE SOUZA,1,COQUEIROS,"RUA ENGENHEIRO MAX DE SOUZA, COQUEIROS, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS COLONINHA,RUA ARACY VAZ CALLADO,1830,COLONINHA,"RUA ARACY VAZ CALLADO, COLONINHA, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS CAEIRA DA BARRA DO SUL,RODOVIA BALDICERO FILOMENO,19795,CAERIA DA BARRA DO S,"RODOVIA BALDICERO FILOMENO, CAERIA DA BARRA DO S, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS CORREGO GRANDE,R JOAO PIO DUARTE DA SILVA,1415,CORREGO GRANDE,"R JOAO PIO DUARTE DA SILVA, CORREGO GRANDE, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS MONTE SERRAT,RUA NESTOR PASSOS,226,CENTRO,"RUA NESTOR PASSOS, CENTRO, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS MORRO DAS PEDRAS,RODOVIA SC 406,1685,MORRO DAS PEDRAS,"RODOVIA SC 406, MORRO DAS PEDRAS, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS CENTRO,AVENIDA RIO BRANCO,90,CENTRO,"AVENIDA RIO BRANCO, CENTRO, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS BARRA DA LAGOA,RUA ALTAMIRO BARCELO DUTRA,659,BARRA DA LAGOA,"RUA ALTAMIRO BARCELO DUTRA, BARRA DA LAGOA, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS COSTEIRA DO PIRAJUBAE,RUA JOAO CANCIO JACQUES,1461,COST DO PIRAJUBAE,"RUA JOAO CANCIO JACQUES, COST DO PIRAJUBAE, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS BALNEARIO,AVENIDA SANTA CATARINA,1570,BALNEARIO,"AVENIDA SANTA CATARINA, BALNEARIO, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS ABRAAO,RUA JOAO MEIRELES,S/N,ABRAAO,"RUA JOAO MEIRELES, ABRAAO, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS VILA APARECIDA,RUA FERMINO COSTA,284,COQUEIROS,"RUA FERMINO COSTA, COQUEIROS, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS JOAO PAULO,RODOVIA JOAO PAULO,1268,JOAO PAULO,"RODOVIA JOAO PAULO, JOAO PAULO, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS ALTO RIBEIRAO,RUA SEVERIANO FIRMINO MARTINS,69,RIBEIRAO DA ILHA,"RUA SEVERIANO FIRMINO MARTINS, RIBEIRAO DA ILHA, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS INGLESES,TRAVESSA DOS IMIGRANTES,135,INGLESES,"TRAVESSA DOS IMIGRANTES, INGLESES, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS CANTO DA LAGOA,RUA LAURINDO JANUARIO DA SILVEIRA,2570,CANTO DA LAGOA,"RUA LAURINDO JANUARIO DA SILVEIRA, CANTO DA LAGOA, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS MONTE CRISTO,RUA JOAQUIM NABUCO,S/N,MONTE CRISTO,"RUA JOAQUIM NABUCO, MONTE CRISTO, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS RIO VERMELHO,RODOVIA JOAO GUALBERTO SOARES,6471,RIO VERMELHO,"RODOVIA JOAO GUALBERTO SOARES, RIO VERMELHO, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS ESTREITO,AVENIDA ARACY VAZ CALLADO,742,ESTREITO,"AVENIDA ARACY VAZ CALLADO, ESTREITO, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FLORIANOPOLIS,CS CACHOEIRA DO BOM JESUS,RUA LEONEL PEREIRA,273,CACHOEIRA DO BOM JES,"RUA LEONEL PEREIRA, CACHOEIRA DO BOM JES, FLORIANOPOLIS, SC, BRASIL",,,,
SC,FORMOSA DO SUL,CENTRO MUNICIPAL DE SAUDE DE FORMOSA DO SUL,RUA ANTONIO CELLA,585,CENTRO,"RUA ANTONIO CELLA, CENTRO, FORMOSA DO SUL, SC, BRASIL",,,,
SC,FORQUILHINHA,POSTO DE SAUDE SANGA DO CAFE PSF,ESTRADA GERAL,S/N,SANGA DO CAFE,"ESTRADA GERAL, SANGA DO CAFE, FORQUILHINHA, SC, BRASIL",,,,
SC,FORQUILHINHA,UNIDADE DE SAUDE SANTA TEREZINHA,ESTRADA GERAL,S/N,SANTA TEREZINHA,"ESTRADA GERAL, SANTA TEREZINHA, FORQUILHINHA, SC, BRASIL",,,,
SC,FORQUILHINHA,US VILA LOURDES PSF,HERCILIO MINATTO,S/N,VILA LOURDES,"HERCILIO MINATTO, VILA LOURDES, FORQUILHINHA, SC, BRASIL",,,,
SC,FORQUILHINHA,PS SANTA LIBERA PSF,ESTRADA GERAL,S/N,SANTA LIBERA,"ESTRADA GERAL, SANTA LIBERA, FORQUILHINHA, SC, BRASIL",,,,
SC,FORQUILHINHA,POSTO DE SAUDE VILA FRANCA,RUA ADIRCO COLONETTI,S/N,VILA FRANCA,"RUA ADIRCO COLONETTI, VILA FRANCA, FORQUILHINHA, SC, BRASIL",,,,
SC,FORQUILHINHA,PS SANTA CRUZ PSF,ESTRADA GERAL,S/N,SANTA CRUZ,"ESTRADA GERAL, SANTA CRUZ, FORQUILHINHA, SC, BRASIL",,,,
SC,FORQUILHINHA,UNIDADE DE SAUDE CIDADE ALTA,RUA SANTA BARBARA,S/N,CIDADE ALTA,"RUA SANTA BARBARA, CIDADE ALTA, FORQUILHINHA, SC, BRASIL",,,,
SC,FORQUILHINHA,UNIDADE DE SAUDE SANTA ANA,RUA IVO MANOEL MEZZARI,S/N,SANTA ANA,"RUA IVO MANOEL MEZZARI, SANTA ANA, FORQUILHINHA, SC, BRASIL",,,,
SC,FORQUILHINHA,US CENTRAL DE FORQUILHINHA,AV 25 DE JULHO,3580,CENTRO,"AV 25 DE JULHO, CENTRO, FORQUILHINHA, SC, BRASIL",,,,
SC,FORQUILHINHA,UNIDADE DE SAUDE OURO NEGRONOVA YORK,RUASAO JOSE,111,OURO NEGRO,"RUASAO JOSE, OURO NEGRO, FORQUILHINHA, SC, BRASIL",,,,
SC,FRAIBURGO,UNIDADE DE SAUDE SAO SEBASTIAO,RUA IVO SAVIAN,31,SAO SEBASTIAO,"RUA IVO SAVIAN, SAO SEBASTIAO, FRAIBURGO, SC, BRASIL",,,,
SC,FRAIBURGO,UNIDADE DE SAUDE NACOES,AV IRMAOS SCHENATTO ESQ C AV EDSON LUIZ CHELLI,S/N,NACOES,"AV IRMAOS SCHENATTO ESQ C AV EDSON LUIZ CHELLI, NACOES, FRAIBURGO, SC, BRASIL",,,,
SC,FRAIBURGO,UNIDADE DE SAUDE VILA SALETE,RUA VITO PIZZETA,77,VILA SALETE,"RUA VITO PIZZETA, VILA SALETE, FRAIBURGO, SC, BRASIL",,,,
SC,FRAIBURGO,UNIDADE DE SAUDE SAO MIGUEL,AV MICHELE SIMONETTI,591,SAO MIGUEL,"AV MICHELE SIMONETTI, SAO MIGUEL, FRAIBURGO, SC, BRASIL",,,,
SC,FRAIBURGO,UNIDADE DE SAUDE MACIEIRA,RUA MEL ROSE,604,MACIEIRA,"RUA MEL ROSE, MACIEIRA, FRAIBURGO, SC, BRASIL",,,,
SC,FRAIBURGO,UNIDADE DE SAUDE SAO JOSE,AV CACADOR,40,CENTRO,"AV CACADOR, CENTRO, FRAIBURGO, SC, BRASIL",,,,
SC,FREI ROGERIO,UNIDADE SANITARIA DE FREI ROGERIO,RUA JOAO BATISTA PILON,S/N,CENTRO,"RUA JOAO BATISTA PILON, CENTRO, FREI ROGERIO, SC, BRASIL",,,,
